_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
53754,https://www.tvmaze.com/shows/53754/lovely-bites-by-chef-lovely,Lovely Bites by Chef Lovely,Reality,English,[],Running,25.0,25.0,2020-11-14,,https://www.oprah.com/app/lovely-bites.html,19,"{'id': 236, 'name': 'Oprah Winfrey Network', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p>Chef Connie ""Lovely"" Jackson brings the fun with recipes that are perfect for entertaining and celebrating festive occasions. <b>Lovely Bites</b> is produced for OWN by FishBowl Worldwide Media.</p>",1623829529
51631,https://www.tvmaze.com/shows/51631/eides-spraksjov,Eides språksjov,Talk Show,Norwegian,['Comedy'],Running,,43.0,2017-01-11,,https://tv.nrk.no/serie/eides-spraaksjov,3,,,<p>Entertainment from here to the moon when Linda Eide and guests pay tribute and joke with language.</p>,1650016918
51434,https://www.tvmaze.com/shows/51434/the-masked-singer-unmasked,The Masked Singer: Unmasked,Variety,English,[],Ended,30.0,30.0,2020-12-26,2021-02-13,https://www.itv.com/hub/the-masked-singer-unmasked/10a0956,36,,,"<p>ITV is launching <b>The Masked Singer: Unmasked</b>, which will be hosted by Capital Xtra presenter Will Njobvu and air exclusively on ITV Hub.</p><p>The show will include exclusive first interview with each evening's unmasked celebrity, backstage gossip with panelists Jonathan Ross, Davina McCall, Rita Ora and Mo Gilligan, as well as other behind-the-scenes bits.</p>",1642633262
48922,https://www.tvmaze.com/shows/48922/onyx-equinox,Onyx Equinox,Animation,English,"['Action', 'Adventure', 'Fantasy']",Ended,24.0,24.0,2020-11-21,2020-12-26,https://www.crunchyroll.com/onyx-equinox,46,,,"<p>A young Aztec boy is saved from death by the gods and chosen to act as ‘humanity's champion,' forced to discard his apathy toward his fellow man and prove humanity's potential in a fight that spans across fantastical-yet-authentic Mesoamerican cultures.</p>",1609359827
48922,https://www.tvmaze.com/shows/48922/onyx-equinox,Onyx Equinox,Animation,English,"['Action', 'Adventure', 'Fantasy']",Ended,24.0,24.0,2020-11-21,2020-12-26,https://www.crunchyroll.com/onyx-equinox,46,,,"<p>A young Aztec boy is saved from death by the gods and chosen to act as ‘humanity's champion,' forced to discard his apathy toward his fellow man and prove humanity's potential in a fight that spans across fantastical-yet-authentic Mesoamerican cultures.</p>",1609359827
48922,https://www.tvmaze.com/shows/48922/onyx-equinox,Onyx Equinox,Animation,English,"['Action', 'Adventure', 'Fantasy']",Ended,24.0,24.0,2020-11-21,2020-12-26,https://www.crunchyroll.com/onyx-equinox,46,,,"<p>A young Aztec boy is saved from death by the gods and chosen to act as ‘humanity's champion,' forced to discard his apathy toward his fellow man and prove humanity's potential in a fight that spans across fantastical-yet-authentic Mesoamerican cultures.</p>",1609359827
48922,https://www.tvmaze.com/shows/48922/onyx-equinox,Onyx Equinox,Animation,English,"['Action', 'Adventure', 'Fantasy']",Ended,24.0,24.0,2020-11-21,2020-12-26,https://www.crunchyroll.com/onyx-equinox,46,,,"<p>A young Aztec boy is saved from death by the gods and chosen to act as ‘humanity's champion,' forced to discard his apathy toward his fellow man and prove humanity's potential in a fight that spans across fantastical-yet-authentic Mesoamerican cultures.</p>",1609359827
48922,https://www.tvmaze.com/shows/48922/onyx-equinox,Onyx Equinox,Animation,English,"['Action', 'Adventure', 'Fantasy']",Ended,24.0,24.0,2020-11-21,2020-12-26,https://www.crunchyroll.com/onyx-equinox,46,,,"<p>A young Aztec boy is saved from death by the gods and chosen to act as ‘humanity's champion,' forced to discard his apathy toward his fellow man and prove humanity's potential in a fight that spans across fantastical-yet-authentic Mesoamerican cultures.</p>",1609359827
48922,https://www.tvmaze.com/shows/48922/onyx-equinox,Onyx Equinox,Animation,English,"['Action', 'Adventure', 'Fantasy']",Ended,24.0,24.0,2020-11-21,2020-12-26,https://www.crunchyroll.com/onyx-equinox,46,,,"<p>A young Aztec boy is saved from death by the gods and chosen to act as ‘humanity's champion,' forced to discard his apathy toward his fellow man and prove humanity's potential in a fight that spans across fantastical-yet-authentic Mesoamerican cultures.</p>",1609359827
48922,https://www.tvmaze.com/shows/48922/onyx-equinox,Onyx Equinox,Animation,English,"['Action', 'Adventure', 'Fantasy']",Ended,24.0,24.0,2020-11-21,2020-12-26,https://www.crunchyroll.com/onyx-equinox,46,,,"<p>A young Aztec boy is saved from death by the gods and chosen to act as ‘humanity's champion,' forced to discard his apathy toward his fellow man and prove humanity's potential in a fight that spans across fantastical-yet-authentic Mesoamerican cultures.</p>",1609359827
