_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
30889,https://www.tvmaze.com/shows/30889/studia-souz,Студия СОЮЗ,Panel Show,Russian,"['Comedy', 'Music']",Running,45.0,45.0,2017-08-10,,https://studia-soyuz.tnt-online.ru/,53,"{'id': 308, 'name': 'ТНТ', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}",,,1643796673
44343,https://www.tvmaze.com/shows/44343/aynen-aynen,Aynen Aynen,Scripted,Turkish,"['Comedy', 'Romance']",Running,5.0,7.0,2019-08-01,,https://www.blutv.com/int/diziler/yerli/aynen-aynen,78,,,<p>The series tells the story of Emir and Nil's entertaining relationship by explaining the relationship between men and women in a humorous as well as realistic language. We see the situations in which Nil and Emir want to show themselves to the other party in the relationship and in fact their own real thoughts.</p>,1644468481
48402,https://www.tvmaze.com/shows/48402/cuma,Чума!,Scripted,Russian,['Comedy'],Ended,21.0,21.0,2020-05-29,2020-12-18,https://www.ivi.ru/watch/chuma-2020,30,,,"<p><b>Plague</b> – a Comedy project about how hard it is to survive in the middle ages during the plague. This is a story about the residents of the fictional town of Hamburg, locked in a castle under quarantine. Also locked up in the castle is the Messenger William, who, in fact, brought the news of the plague.</p>",1609468403
49843,https://www.tvmaze.com/shows/49843/aile-sirketi,Aile Şirketi,Scripted,Turkish,['Comedy'],Ended,,21.0,2020-08-06,2021-10-07,https://www.beinconnect.com.tr/diziler/aile-sirketi,14,,,<p>Harun and Hande are brothers with opposite characters. Hande is a professional business woman in the tourism industry.</p>,1640789040
49843,https://www.tvmaze.com/shows/49843/aile-sirketi,Aile Şirketi,Scripted,Turkish,['Comedy'],Ended,,21.0,2020-08-06,2021-10-07,https://www.beinconnect.com.tr/diziler/aile-sirketi,14,,,<p>Harun and Hande are brothers with opposite characters. Hande is a professional business woman in the tourism industry.</p>,1640789040
50164,https://www.tvmaze.com/shows/50164/sokagin-cocuklari,Sokağın Çocukları,Scripted,Turkish,"['Drama', 'Action', 'Crime']",Running,,40.0,2020-02-06,,https://www.blutv.com/int/diziler/yerli/sokagin-cocuklari,60,,,"<p>The Children of the Street tells the story of young people who have to achieve their own justice in a world where law is inadequate. ""What is justice?"", ""How does a teenager survive on the street?"" will answer questions like.</p>",1649504624
52403,https://www.tvmaze.com/shows/52403/color-rush,Color Rush,Scripted,Korean,"['Drama', 'Romance', 'Mystery']",Ended,,16.0,2020-12-30,2022-01-21,https://www.seezntv.com/vodDetail?content_id=20755833&series_id=&menu_id=,52,,"{'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}","<p>Living with a neurological blindness that limits his ability to see color, Yun Woo has grown up in a world that looks very different from the one most people are accustomed to seeing. Only able to decipher varying tones of gray, Yun Woo knows the world is full of color but he has never seen them for himself. At least not until the day Yoo Han comes crashing into his world.</p><p>As if brought together by fate, Yun Woo's life is forever changed, the day he meets Yoo Han. Falling for the boy's many charms, Yun Woo is overwhelmed by the unexpected rush of emotions he feels, every time Yoo Han is near. What's even more surprising is the sudden rush of color that washes over the world, every time Yoo Han walks into the room. Could this be a sign that Yoo Han is his destiny? </p><p>While Yun Woo ponders his fate, his aunt Yi Rang searches desperately for the sister who went missing years ago. Joining his aunt on her quest, Yun Woo recruits Yoo Han's help and together they search for his mother. As they dig deeper into the mystery surrounding her disappearance, an unexpected story begins to unfold. Will these fated boys be able to solve the mystery of a missing mother while simultaneously unraveling the mysteries of their own hearts?</p>",1642827934
53759,https://www.tvmaze.com/shows/53759/boom,BOOM,Reality,Turkish,['Comedy'],Running,28.0,28.0,2020-11-20,,https://www.blutv.com/int/diziler/yerli/boom,17,,,,1635856309
54658,https://www.tvmaze.com/shows/54658/joe-show,Joe Show,Talk Show,Arabic,['Comedy'],Running,53.0,53.0,2016-05-05,,https://www.alaraby.com/program-479,33,"{'id': 1766, 'name': 'Alarby Television', 'country': {'name': 'Saudi Arabia', 'code': 'SA', 'timezone': 'Asia/Riyadh'}, 'officialSite': None}",,"<p><b>Joe Show</b> is an Arabic talk show and political satire television program hosted by Egyptian comedian <b>Youssef Hussein</b> and it airs each Thursday. The show deals mainly the events in the Arab world in a comic and cynical manner. The 53-minute television program exploits the media lapses, media biases, and striking paradoxes in the rhetoric of political and conflicting positions; It is reintroduced comically. The show consists of 4 segments; the first three cover current events in Egypt, the fourth looks at the rest of the Arab world.</p>",1644330358
48402,https://www.tvmaze.com/shows/48402/cuma,Чума!,Scripted,Russian,['Comedy'],Ended,21.0,21.0,2020-05-29,2020-12-18,https://www.ivi.ru/watch/chuma-2020,30,,,"<p><b>Plague</b> – a Comedy project about how hard it is to survive in the middle ages during the plague. This is a story about the residents of the fictional town of Hamburg, locked in a castle under quarantine. Also locked up in the castle is the Messenger William, who, in fact, brought the news of the plague.</p>",1609468403
52413,https://www.tvmaze.com/shows/52413/growing-season,Growing Season,Scripted,Korean,"['Drama', 'Romance']",Ended,20.0,22.0,2020-12-10,2021-01-15,https://tv.naver.com/v/17144248?query=%EC%9E%98+%ED%95%98%EA%B3%A0+%EC%8B%B6%EC%96%B4&plClips=false:17144248:17132955:17153340:17036806:16923470:15061776:16756597:15309676:4080016:8115386:3149253:3149255:13484406:13654248:15415713:8226955:4632218:111,24,,,<p>Campus romance of three woman who each have a different goal in their love &amp; life (love life). the curious one Ah In; the liberate on Ji Yoo; the perfectionist Ha Young.</p>,1611509062
53177,https://www.tvmaze.com/shows/53177/masrah-masr,Masrah Masr,Scripted,Arabic,['Comedy'],Ended,60.0,60.0,2013-02-01,2021-01-27,https://shahid.mbc.net/en/series/Masrah-Masr/series-816749,8,"{'id': 1808, 'name': 'MBC Masr', 'country': {'name': 'Egypt', 'code': 'EG', 'timezone': 'Africa/Cairo'}, 'officialSite': None}",,<p>A collection of comedy theater presents a new type of separate plays in titles and events with each episode.</p>,1645056856
49864,https://www.tvmaze.com/shows/49864/alex-og-aune,Alex og Aune,Reality,Norwegian,['Comedy'],To Be Determined,,12.0,2020-11-30,,https://play.tv2.no/programmer/underholdning/alex-og-aune,14,,,"<p>Feelgood bromance where Alex Rosen and Aune Sand (<b>Alex and Aune</b>) get to know each other better. With each other, and the inhabitants of the village Bleik in Vesterålen where they will live together for five weeks towards St. Hans.</p>",1646682390
51080,https://www.tvmaze.com/shows/51080/temptation-island-love-or-leave,Temptation Island: Love or Leave,Reality,Dutch,[],Running,45.0,45.0,2020-11-26,,https://www.videoland.com/series/500503/temptation-island-love-or-leave,73,,,"<p>Four couples travel to sunny Italy in search of one answer: am I here with the right one or is there someone who is better for me? Separately, they embark on an adventure in two villas. No seducers this time, but bachelors who are looking for a serious relationship.</p>",1633353626
7480,https://www.tvmaze.com/shows/7480/star-trek-discovery,Star Trek: Discovery,Scripted,English,"['Drama', 'Adventure', 'Science-Fiction']",Running,,56.0,2017-09-24,,https://www.paramountplus.com/shows/star-trek-discovery/,100,,,"<p>Star Trek, one of the most iconic and influential global television franchises, returns 50 years after it first premiered, with <b>Star Trek: Discovery</b>. The series will feature a new ship, new characters and new missions, while embracing the same ideology and hope for the future that inspired a generation of dreamers and doers.</p>",1650735091
7564,https://www.tvmaze.com/shows/7564/masana,Масяня,Animation,Russian,['Comedy'],Running,,5.0,2002-01-01,,https://mult.ru/,35,,,,1648995934
15250,https://www.tvmaze.com/shows/15250/the-young-turks,The Young Turks,News,English,[],Running,120.0,120.0,2013-12-24,,https://www.tytnetwork.com,29,,,"<p>A daring, funny, and brutally honest show that covers politics, entertainment, movies, sports, and pop culture.</p>",1648190058
15250,https://www.tvmaze.com/shows/15250/the-young-turks,The Young Turks,News,English,[],Running,120.0,120.0,2013-12-24,,https://www.tytnetwork.com,29,,,"<p>A daring, funny, and brutally honest show that covers politics, entertainment, movies, sports, and pop culture.</p>",1648190058
19355,https://www.tvmaze.com/shows/19355/loudermilk,Loudermilk,Scripted,English,['Comedy'],To Be Determined,,30.0,2017-10-17,,,93,,,"<p>This series centers on <b>Loudermilk </b>who is a recovering alcoholic and substance-abuse counselor with an extremely bad attitude about everything. He is unapologetically uncensored and has managed to piss off everyone. Although he has his drinking under control, Loudermilk's life is one step forward and 12 steps backwards.</p>",1633453569
19355,https://www.tvmaze.com/shows/19355/loudermilk,Loudermilk,Scripted,English,['Comedy'],To Be Determined,,30.0,2017-10-17,,,93,,,"<p>This series centers on <b>Loudermilk </b>who is a recovering alcoholic and substance-abuse counselor with an extremely bad attitude about everything. He is unapologetically uncensored and has managed to piss off everyone. Although he has his drinking under control, Loudermilk's life is one step forward and 12 steps backwards.</p>",1633453569
19355,https://www.tvmaze.com/shows/19355/loudermilk,Loudermilk,Scripted,English,['Comedy'],To Be Determined,,30.0,2017-10-17,,,93,,,"<p>This series centers on <b>Loudermilk </b>who is a recovering alcoholic and substance-abuse counselor with an extremely bad attitude about everything. He is unapologetically uncensored and has managed to piss off everyone. Although he has his drinking under control, Loudermilk's life is one step forward and 12 steps backwards.</p>",1633453569
19355,https://www.tvmaze.com/shows/19355/loudermilk,Loudermilk,Scripted,English,['Comedy'],To Be Determined,,30.0,2017-10-17,,,93,,,"<p>This series centers on <b>Loudermilk </b>who is a recovering alcoholic and substance-abuse counselor with an extremely bad attitude about everything. He is unapologetically uncensored and has managed to piss off everyone. Although he has his drinking under control, Loudermilk's life is one step forward and 12 steps backwards.</p>",1633453569
19355,https://www.tvmaze.com/shows/19355/loudermilk,Loudermilk,Scripted,English,['Comedy'],To Be Determined,,30.0,2017-10-17,,,93,,,"<p>This series centers on <b>Loudermilk </b>who is a recovering alcoholic and substance-abuse counselor with an extremely bad attitude about everything. He is unapologetically uncensored and has managed to piss off everyone. Although he has his drinking under control, Loudermilk's life is one step forward and 12 steps backwards.</p>",1633453569
19355,https://www.tvmaze.com/shows/19355/loudermilk,Loudermilk,Scripted,English,['Comedy'],To Be Determined,,30.0,2017-10-17,,,93,,,"<p>This series centers on <b>Loudermilk </b>who is a recovering alcoholic and substance-abuse counselor with an extremely bad attitude about everything. He is unapologetically uncensored and has managed to piss off everyone. Although he has his drinking under control, Loudermilk's life is one step forward and 12 steps backwards.</p>",1633453569
19355,https://www.tvmaze.com/shows/19355/loudermilk,Loudermilk,Scripted,English,['Comedy'],To Be Determined,,30.0,2017-10-17,,,93,,,"<p>This series centers on <b>Loudermilk </b>who is a recovering alcoholic and substance-abuse counselor with an extremely bad attitude about everything. He is unapologetically uncensored and has managed to piss off everyone. Although he has his drinking under control, Loudermilk's life is one step forward and 12 steps backwards.</p>",1633453569
19355,https://www.tvmaze.com/shows/19355/loudermilk,Loudermilk,Scripted,English,['Comedy'],To Be Determined,,30.0,2017-10-17,,,93,,,"<p>This series centers on <b>Loudermilk </b>who is a recovering alcoholic and substance-abuse counselor with an extremely bad attitude about everything. He is unapologetically uncensored and has managed to piss off everyone. Although he has his drinking under control, Loudermilk's life is one step forward and 12 steps backwards.</p>",1633453569
19355,https://www.tvmaze.com/shows/19355/loudermilk,Loudermilk,Scripted,English,['Comedy'],To Be Determined,,30.0,2017-10-17,,,93,,,"<p>This series centers on <b>Loudermilk </b>who is a recovering alcoholic and substance-abuse counselor with an extremely bad attitude about everything. He is unapologetically uncensored and has managed to piss off everyone. Although he has his drinking under control, Loudermilk's life is one step forward and 12 steps backwards.</p>",1633453569
19355,https://www.tvmaze.com/shows/19355/loudermilk,Loudermilk,Scripted,English,['Comedy'],To Be Determined,,30.0,2017-10-17,,,93,,,"<p>This series centers on <b>Loudermilk </b>who is a recovering alcoholic and substance-abuse counselor with an extremely bad attitude about everything. He is unapologetically uncensored and has managed to piss off everyone. Although he has his drinking under control, Loudermilk's life is one step forward and 12 steps backwards.</p>",1633453569
28381,https://www.tvmaze.com/shows/28381/cyanide-happiness-shorts,Cyanide & Happiness Shorts,Animation,English,['Comedy'],Running,,2.0,2010-02-01,,https://www.youtube.com/playlist?list=PLA1F18BC2CFDB46FF,71,,,"<p>Cyanide and Happiness is a daily webcomic on explosm.net that was created by Rob DenBleyker, Kris Wilson, Dave McElfatrick and Matt Melvin back in 2005.</p><p><br /> </p>",1650299768
30606,https://www.tvmaze.com/shows/30606/scishow,SciShow,Documentary,English,[],Running,,9.0,2012-01-02,,https://www.youtube.com/user/scishow/,10,,,"<p><b>SciShow</b> explores the unexpected. Seven days a week, Hank Green, Michael Aranda, and Olivia Gordon delve into the scientific subjects that defy our expectations and make us even more curious!</p><p>Schedule:</p><p>Sundays — Learn about the amazing topics we can't quite make a stand-alone show about in SciShow List Show!</p><p>Mondays — Tune in for a short Dose about our weird world.</p><p>Tuesdays — Find answers to our most asked Quick Questions.</p><p>Wednesdays — Hank or Michael dives deep into a long-form Infusion episode, or an unscripted talk show or quiz show with a guest!</p><p>Thursday — Another new dose about the wonders of the world.</p><p>Fridays — Learn the latest in science News.</p><p>Saturdays — Get your quick questions answered!</p>",1644762005
32649,https://www.tvmaze.com/shows/32649/chilling-adventures-of-sabrina,Chilling Adventures of Sabrina,Scripted,English,"['Horror', 'Romance', 'Supernatural']",Ended,,57.0,2018-10-26,2020-12-31,https://www.netflix.com/title/80223989,95,,,"<p><b>Chilling Adventures of Sabrina</b> reimagines the origin &amp; adventures of Sabrina the Teenage Witch as a dark coming-of-age story that traffics in horror, the occult and, of course, witchcraft. This adaptation finds Sabrina wrestling to reconcile her dual nature —half-witch, half-mortal — while standing against the evil forces that threaten her, her family and the daylight world humans inhabit.</p>",1651485358
32649,https://www.tvmaze.com/shows/32649/chilling-adventures-of-sabrina,Chilling Adventures of Sabrina,Scripted,English,"['Horror', 'Romance', 'Supernatural']",Ended,,57.0,2018-10-26,2020-12-31,https://www.netflix.com/title/80223989,95,,,"<p><b>Chilling Adventures of Sabrina</b> reimagines the origin &amp; adventures of Sabrina the Teenage Witch as a dark coming-of-age story that traffics in horror, the occult and, of course, witchcraft. This adaptation finds Sabrina wrestling to reconcile her dual nature —half-witch, half-mortal — while standing against the evil forces that threaten her, her family and the daylight world humans inhabit.</p>",1651485358
32649,https://www.tvmaze.com/shows/32649/chilling-adventures-of-sabrina,Chilling Adventures of Sabrina,Scripted,English,"['Horror', 'Romance', 'Supernatural']",Ended,,57.0,2018-10-26,2020-12-31,https://www.netflix.com/title/80223989,95,,,"<p><b>Chilling Adventures of Sabrina</b> reimagines the origin &amp; adventures of Sabrina the Teenage Witch as a dark coming-of-age story that traffics in horror, the occult and, of course, witchcraft. This adaptation finds Sabrina wrestling to reconcile her dual nature —half-witch, half-mortal — while standing against the evil forces that threaten her, her family and the daylight world humans inhabit.</p>",1651485358
32649,https://www.tvmaze.com/shows/32649/chilling-adventures-of-sabrina,Chilling Adventures of Sabrina,Scripted,English,"['Horror', 'Romance', 'Supernatural']",Ended,,57.0,2018-10-26,2020-12-31,https://www.netflix.com/title/80223989,95,,,"<p><b>Chilling Adventures of Sabrina</b> reimagines the origin &amp; adventures of Sabrina the Teenage Witch as a dark coming-of-age story that traffics in horror, the occult and, of course, witchcraft. This adaptation finds Sabrina wrestling to reconcile her dual nature —half-witch, half-mortal — while standing against the evil forces that threaten her, her family and the daylight world humans inhabit.</p>",1651485358
32649,https://www.tvmaze.com/shows/32649/chilling-adventures-of-sabrina,Chilling Adventures of Sabrina,Scripted,English,"['Horror', 'Romance', 'Supernatural']",Ended,,57.0,2018-10-26,2020-12-31,https://www.netflix.com/title/80223989,95,,,"<p><b>Chilling Adventures of Sabrina</b> reimagines the origin &amp; adventures of Sabrina the Teenage Witch as a dark coming-of-age story that traffics in horror, the occult and, of course, witchcraft. This adaptation finds Sabrina wrestling to reconcile her dual nature —half-witch, half-mortal — while standing against the evil forces that threaten her, her family and the daylight world humans inhabit.</p>",1651485358
32649,https://www.tvmaze.com/shows/32649/chilling-adventures-of-sabrina,Chilling Adventures of Sabrina,Scripted,English,"['Horror', 'Romance', 'Supernatural']",Ended,,57.0,2018-10-26,2020-12-31,https://www.netflix.com/title/80223989,95,,,"<p><b>Chilling Adventures of Sabrina</b> reimagines the origin &amp; adventures of Sabrina the Teenage Witch as a dark coming-of-age story that traffics in horror, the occult and, of course, witchcraft. This adaptation finds Sabrina wrestling to reconcile her dual nature —half-witch, half-mortal — while standing against the evil forces that threaten her, her family and the daylight world humans inhabit.</p>",1651485358
32649,https://www.tvmaze.com/shows/32649/chilling-adventures-of-sabrina,Chilling Adventures of Sabrina,Scripted,English,"['Horror', 'Romance', 'Supernatural']",Ended,,57.0,2018-10-26,2020-12-31,https://www.netflix.com/title/80223989,95,,,"<p><b>Chilling Adventures of Sabrina</b> reimagines the origin &amp; adventures of Sabrina the Teenage Witch as a dark coming-of-age story that traffics in horror, the occult and, of course, witchcraft. This adaptation finds Sabrina wrestling to reconcile her dual nature —half-witch, half-mortal — while standing against the evil forces that threaten her, her family and the daylight world humans inhabit.</p>",1651485358
32649,https://www.tvmaze.com/shows/32649/chilling-adventures-of-sabrina,Chilling Adventures of Sabrina,Scripted,English,"['Horror', 'Romance', 'Supernatural']",Ended,,57.0,2018-10-26,2020-12-31,https://www.netflix.com/title/80223989,95,,,"<p><b>Chilling Adventures of Sabrina</b> reimagines the origin &amp; adventures of Sabrina the Teenage Witch as a dark coming-of-age story that traffics in horror, the occult and, of course, witchcraft. This adaptation finds Sabrina wrestling to reconcile her dual nature —half-witch, half-mortal — while standing against the evil forces that threaten her, her family and the daylight world humans inhabit.</p>",1651485358
34187,https://www.tvmaze.com/shows/34187/super-power-beat-down,Super Power Beat Down,Scripted,,[],Running,10.0,10.0,2012-03-15,,,11,,,,1609438777
35790,https://www.tvmaze.com/shows/35790/the-stand,The Stand,Scripted,English,"['Drama', 'Horror', 'Supernatural']",Ended,,57.0,2020-12-17,2021-02-11,https://www.cbs.com/shows/the-stand/,94,,,"<p><b>The Stand</b> explores an apocalyptic world ravaged by a mass outbreak of Influenza that wipes out 99% of the population in a matter of weeks. The fate of mankind rests on the frail shoulders of the 108-year-old Mother Abagail and a handful of survivors. Their worst nightmares are embodied in a man with a lethal smile and unspeakable powers: Randall Flagg, the Dark Man.</p>",1635811553
38605,https://www.tvmaze.com/shows/38605/neznyj-redaktor,Нежный редактор,Talk Show,Russian,[],Running,60.0,58.0,2017-10-17,,https://www.youtube.com/playlist?list=PLBJZlt7q8SPHl4EPfMxdZTIzP36v9hXoM,24,,,,1639474901
42382,https://www.tvmaze.com/shows/42382/game-changer-wrestling,Game Changer Wrestling,Sports,English,[],Running,120.0,129.0,2000-01-29,,https://www.facebook.com/JCWprowrestling,21,,,"<p><b>Game Changer Wrestling</b> (GCW), formerly known as Jersey City Wrestling, is an independent wrestling promotion that has been running shows since 1999.</p>",1650860272
44249,https://www.tvmaze.com/shows/44249/the-ready-room,The Ready Room,Talk Show,English,[],Running,,28.0,2019-01-25,,https://www.facebook.com/StarTrekOnPPlus,90,,,"<p><b>The Ready Room</b> is an aftershow for <i>Star Trek: Discovery</i> and <i>Star Trek: Picard</i>, a deeper look inside the episodes with stars, producers and creative talent.</p>",1649588414
51316,https://www.tvmaze.com/shows/51316/texas-6,Texas 6,Documentary,English,['Sports'],Running,,36.0,2020-11-26,,https://www.cbs.com/shows/texas-6/,54,,,"<p><b>Texas 6</b> takes place in Strawn, Texas and follows the Greyhounds, a high school six-man football team under the direction of Coach Dewaine Lee, as they attempt a three-peat for the 6-Man Football State Championship. While football remains the spine of Strawn, <i>Texas 6</i> ultimately depicts the spirit of a small town and a team that shows up for one another on and off the field.</p>",1637773188
51826,https://www.tvmaze.com/shows/51826/strange-heart,Strange Heart,Scripted,Tagalog,"['Drama', 'Romance']",Ended,25.0,26.0,2020-10-26,2020-12-31,https://www.youtube.com/playlist?list=PLJPWxm3cDzKIgxaWEF4BxAhgqBheqMBxs,14,,,"<p>They said, there's nothing wrong about love. But what if it is against our culture?</p><p><b>Strange Heart </b>is a story about family, love, and destiny. This will address some of the cultural issues about same-sex relationship. It shows the supremacy of love that really answers all the uncertainties and addresses the challenges through acceptance. </p><p>Love is inevitable and irreversible. Kristof and Joshua will face this reality as if nobody is in-charge, no matter what it takes.</p>",1616293828
51934,https://www.tvmaze.com/shows/51934/sea-him-the-series,Sea Him The Series,Scripted,Vietnamese,"['Drama', 'Action', 'Romance']",Running,20.0,24.0,2020-10-31,,https://www.youtube.com/playlist?list=PLrOorRfXW5qZdZa1zznBPe789CSDx_7iY,84,,,"<p>The boys love story of the character Tien, a senior photography student goes to Cua Can commune for his graduation thesis, and Tai, a poor man in a fishing village near the sea. The romance of the two characters progresses gradually from friendship, brotherhood. Through many interactions, rare incidents and redicilous hilarious moments, they take care for each other. Then they slowly progress into deep love from unknown moment.</p>",1641973519
52082,https://www.tvmaze.com/shows/52082/yes-chef,Yes Chef!,Reality,Swedish,['Food'],To Be Determined,45.0,43.0,2020-12-17,,https://www.discoveryplus.se/program/yes-chef,23,,,<p>Pernilla has a great interest in food. But the kitchen management easily ends in chaos. Now she takes the help of master chef Thomas Sjögren to take her knowledge to a top notch level.</p>,1611936952
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52537,https://www.tvmaze.com/shows/52537/love-teenager,Love Teenager,Scripted,Korean,"['Drama', 'Romance']",Ended,8.0,8.0,2020-12-17,2021-02-04,https://www.youtube.com/playlist?list=PLSDKlNFZ251-aYSBIbck_DPvNTuvJ-DOU,15,,,"<p>A growing romance story dealing with friendship, love, and empathy among teenagers.</p>",1613148784
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52806,https://www.tvmaze.com/shows/52806/ultimate-note,Ultimate Note,Scripted,Chinese,"['Drama', 'Comedy', 'Adventure']",Ended,45.0,45.0,2020-12-10,2021-01-02,https://www.iqiyi.com/a_nvzsmw0tgx.html,54,,,"<p>Curious about his uncle's past, Wu Xie watched a mysterious videotape, only to find himself mixed up in an elaborate conspiracy. In his adventures, he encountered Zhang Qi Ling, Xie Yu Chen, and others. </p>",1649178084
52806,https://www.tvmaze.com/shows/52806/ultimate-note,Ultimate Note,Scripted,Chinese,"['Drama', 'Comedy', 'Adventure']",Ended,45.0,45.0,2020-12-10,2021-01-02,https://www.iqiyi.com/a_nvzsmw0tgx.html,54,,,"<p>Curious about his uncle's past, Wu Xie watched a mysterious videotape, only to find himself mixed up in an elaborate conspiracy. In his adventures, he encountered Zhang Qi Ling, Xie Yu Chen, and others. </p>",1649178084
52847,https://www.tvmaze.com/shows/52847/three-men-four-wheels,Three Men Four Wheels,Reality,English,[],Running,,,2020-12-31,,https://www.discoveryplus.co.uk/show/three-men-four-wheels,35,,,"<p>Antique and classic car dealer Drew Pritchard, motoring broadcaster Andy Jaye and racing driver Marino Franchitti set out to discover the greatest racing cars of all time.</p>",1611132125
52847,https://www.tvmaze.com/shows/52847/three-men-four-wheels,Three Men Four Wheels,Reality,English,[],Running,,,2020-12-31,,https://www.discoveryplus.co.uk/show/three-men-four-wheels,35,,,"<p>Antique and classic car dealer Drew Pritchard, motoring broadcaster Andy Jaye and racing driver Marino Franchitti set out to discover the greatest racing cars of all time.</p>",1611132125
52847,https://www.tvmaze.com/shows/52847/three-men-four-wheels,Three Men Four Wheels,Reality,English,[],Running,,,2020-12-31,,https://www.discoveryplus.co.uk/show/three-men-four-wheels,35,,,"<p>Antique and classic car dealer Drew Pritchard, motoring broadcaster Andy Jaye and racing driver Marino Franchitti set out to discover the greatest racing cars of all time.</p>",1611132125
52847,https://www.tvmaze.com/shows/52847/three-men-four-wheels,Three Men Four Wheels,Reality,English,[],Running,,,2020-12-31,,https://www.discoveryplus.co.uk/show/three-men-four-wheels,35,,,"<p>Antique and classic car dealer Drew Pritchard, motoring broadcaster Andy Jaye and racing driver Marino Franchitti set out to discover the greatest racing cars of all time.</p>",1611132125
52847,https://www.tvmaze.com/shows/52847/three-men-four-wheels,Three Men Four Wheels,Reality,English,[],Running,,,2020-12-31,,https://www.discoveryplus.co.uk/show/three-men-four-wheels,35,,,"<p>Antique and classic car dealer Drew Pritchard, motoring broadcaster Andy Jaye and racing driver Marino Franchitti set out to discover the greatest racing cars of all time.</p>",1611132125
52847,https://www.tvmaze.com/shows/52847/three-men-four-wheels,Three Men Four Wheels,Reality,English,[],Running,,,2020-12-31,,https://www.discoveryplus.co.uk/show/three-men-four-wheels,35,,,"<p>Antique and classic car dealer Drew Pritchard, motoring broadcaster Andy Jaye and racing driver Marino Franchitti set out to discover the greatest racing cars of all time.</p>",1611132125
52847,https://www.tvmaze.com/shows/52847/three-men-four-wheels,Three Men Four Wheels,Reality,English,[],Running,,,2020-12-31,,https://www.discoveryplus.co.uk/show/three-men-four-wheels,35,,,"<p>Antique and classic car dealer Drew Pritchard, motoring broadcaster Andy Jaye and racing driver Marino Franchitti set out to discover the greatest racing cars of all time.</p>",1611132125
52847,https://www.tvmaze.com/shows/52847/three-men-four-wheels,Three Men Four Wheels,Reality,English,[],Running,,,2020-12-31,,https://www.discoveryplus.co.uk/show/three-men-four-wheels,35,,,"<p>Antique and classic car dealer Drew Pritchard, motoring broadcaster Andy Jaye and racing driver Marino Franchitti set out to discover the greatest racing cars of all time.</p>",1611132125
