id,url,name,season,number,type,airdate,airtime,airstamp,runtime,rating,image,summary,_links,_embedded
1981693,https://www.tvmaze.com/episodes/1981693/meisje-van-plezier-3x01-aflevering-1,Aflevering 1,3,1.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,45.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/287/719267.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/287/719267.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1981693'}},"{'show': {'id': 31770, 'url': 'https://www.tvmaze.com/shows/31770/meisje-van-plezier', 'name': 'Meisje van Plezier', 'type': 'Scripted', 'language': 'Dutch', 'genres': ['Drama', 'Adult'], 'status': 'Running', 'runtime': 45, 'averageRuntime': 48, 'premiered': '2017-09-10', 'ended': None, 'officialSite': 'https://www.videoland.com/series/1062/meisje-van-plezier/1976', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 74, 'network': None, 'webChannel': {'id': 12, 'name': 'Videoland', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': 'https://www.videoland.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 333829, 'imdb': 'tt7277876'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/234/586607.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/234/586607.jpg'}, 'summary': '<p>The marriage of Nadine and Remco seems to be ok: he is making earnings, she is taking care of their kids. Everything seems to be fine, until Remco confesses his cheating on her with her halfsister and leaves. Nadine is inconsolable. But behind her tears, a small fire is spreading. She wants to fight for her self-esteem and radically changes her life.</p>', 'updated': 1607867000, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/31770'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1981700'}}}}"
1981694,https://www.tvmaze.com/episodes/1981694/meisje-van-plezier-3x02-aflevering-2,Aflevering 2,3,2.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,45.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/287/719268.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/287/719268.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1981694'}},"{'show': {'id': 31770, 'url': 'https://www.tvmaze.com/shows/31770/meisje-van-plezier', 'name': 'Meisje van Plezier', 'type': 'Scripted', 'language': 'Dutch', 'genres': ['Drama', 'Adult'], 'status': 'Running', 'runtime': 45, 'averageRuntime': 48, 'premiered': '2017-09-10', 'ended': None, 'officialSite': 'https://www.videoland.com/series/1062/meisje-van-plezier/1976', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 74, 'network': None, 'webChannel': {'id': 12, 'name': 'Videoland', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': 'https://www.videoland.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 333829, 'imdb': 'tt7277876'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/234/586607.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/234/586607.jpg'}, 'summary': '<p>The marriage of Nadine and Remco seems to be ok: he is making earnings, she is taking care of their kids. Everything seems to be fine, until Remco confesses his cheating on her with her halfsister and leaves. Nadine is inconsolable. But behind her tears, a small fire is spreading. She wants to fight for her self-esteem and radically changes her life.</p>', 'updated': 1607867000, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/31770'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1981700'}}}}"
1981695,https://www.tvmaze.com/episodes/1981695/meisje-van-plezier-3x03-aflevering-3,Aflevering 3,3,3.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,45.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/287/719269.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/287/719269.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1981695'}},"{'show': {'id': 31770, 'url': 'https://www.tvmaze.com/shows/31770/meisje-van-plezier', 'name': 'Meisje van Plezier', 'type': 'Scripted', 'language': 'Dutch', 'genres': ['Drama', 'Adult'], 'status': 'Running', 'runtime': 45, 'averageRuntime': 48, 'premiered': '2017-09-10', 'ended': None, 'officialSite': 'https://www.videoland.com/series/1062/meisje-van-plezier/1976', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 74, 'network': None, 'webChannel': {'id': 12, 'name': 'Videoland', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': 'https://www.videoland.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 333829, 'imdb': 'tt7277876'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/234/586607.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/234/586607.jpg'}, 'summary': '<p>The marriage of Nadine and Remco seems to be ok: he is making earnings, she is taking care of their kids. Everything seems to be fine, until Remco confesses his cheating on her with her halfsister and leaves. Nadine is inconsolable. But behind her tears, a small fire is spreading. She wants to fight for her self-esteem and radically changes her life.</p>', 'updated': 1607867000, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/31770'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1981700'}}}}"
1981696,https://www.tvmaze.com/episodes/1981696/meisje-van-plezier-3x04-aflevering-4,Aflevering 4,3,4.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,45.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/287/719270.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/287/719270.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1981696'}},"{'show': {'id': 31770, 'url': 'https://www.tvmaze.com/shows/31770/meisje-van-plezier', 'name': 'Meisje van Plezier', 'type': 'Scripted', 'language': 'Dutch', 'genres': ['Drama', 'Adult'], 'status': 'Running', 'runtime': 45, 'averageRuntime': 48, 'premiered': '2017-09-10', 'ended': None, 'officialSite': 'https://www.videoland.com/series/1062/meisje-van-plezier/1976', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 74, 'network': None, 'webChannel': {'id': 12, 'name': 'Videoland', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': 'https://www.videoland.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 333829, 'imdb': 'tt7277876'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/234/586607.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/234/586607.jpg'}, 'summary': '<p>The marriage of Nadine and Remco seems to be ok: he is making earnings, she is taking care of their kids. Everything seems to be fine, until Remco confesses his cheating on her with her halfsister and leaves. Nadine is inconsolable. But behind her tears, a small fire is spreading. She wants to fight for her self-esteem and radically changes her life.</p>', 'updated': 1607867000, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/31770'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1981700'}}}}"
1981697,https://www.tvmaze.com/episodes/1981697/meisje-van-plezier-3x05-episode-5,Episode 5,3,5.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,45.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/287/719271.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/287/719271.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1981697'}},"{'show': {'id': 31770, 'url': 'https://www.tvmaze.com/shows/31770/meisje-van-plezier', 'name': 'Meisje van Plezier', 'type': 'Scripted', 'language': 'Dutch', 'genres': ['Drama', 'Adult'], 'status': 'Running', 'runtime': 45, 'averageRuntime': 48, 'premiered': '2017-09-10', 'ended': None, 'officialSite': 'https://www.videoland.com/series/1062/meisje-van-plezier/1976', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 74, 'network': None, 'webChannel': {'id': 12, 'name': 'Videoland', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': 'https://www.videoland.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 333829, 'imdb': 'tt7277876'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/234/586607.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/234/586607.jpg'}, 'summary': '<p>The marriage of Nadine and Remco seems to be ok: he is making earnings, she is taking care of their kids. Everything seems to be fine, until Remco confesses his cheating on her with her halfsister and leaves. Nadine is inconsolable. But behind her tears, a small fire is spreading. She wants to fight for her self-esteem and radically changes her life.</p>', 'updated': 1607867000, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/31770'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1981700'}}}}"
1981698,https://www.tvmaze.com/episodes/1981698/meisje-van-plezier-3x06-episode-6,Episode 6,3,6.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,45.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/287/719272.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/287/719272.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1981698'}},"{'show': {'id': 31770, 'url': 'https://www.tvmaze.com/shows/31770/meisje-van-plezier', 'name': 'Meisje van Plezier', 'type': 'Scripted', 'language': 'Dutch', 'genres': ['Drama', 'Adult'], 'status': 'Running', 'runtime': 45, 'averageRuntime': 48, 'premiered': '2017-09-10', 'ended': None, 'officialSite': 'https://www.videoland.com/series/1062/meisje-van-plezier/1976', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 74, 'network': None, 'webChannel': {'id': 12, 'name': 'Videoland', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': 'https://www.videoland.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 333829, 'imdb': 'tt7277876'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/234/586607.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/234/586607.jpg'}, 'summary': '<p>The marriage of Nadine and Remco seems to be ok: he is making earnings, she is taking care of their kids. Everything seems to be fine, until Remco confesses his cheating on her with her halfsister and leaves. Nadine is inconsolable. But behind her tears, a small fire is spreading. She wants to fight for her self-esteem and radically changes her life.</p>', 'updated': 1607867000, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/31770'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1981700'}}}}"
1981699,https://www.tvmaze.com/episodes/1981699/meisje-van-plezier-3x07-episode-7,Episode 7,3,7.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,45.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/287/719273.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/287/719273.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1981699'}},"{'show': {'id': 31770, 'url': 'https://www.tvmaze.com/shows/31770/meisje-van-plezier', 'name': 'Meisje van Plezier', 'type': 'Scripted', 'language': 'Dutch', 'genres': ['Drama', 'Adult'], 'status': 'Running', 'runtime': 45, 'averageRuntime': 48, 'premiered': '2017-09-10', 'ended': None, 'officialSite': 'https://www.videoland.com/series/1062/meisje-van-plezier/1976', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 74, 'network': None, 'webChannel': {'id': 12, 'name': 'Videoland', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': 'https://www.videoland.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 333829, 'imdb': 'tt7277876'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/234/586607.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/234/586607.jpg'}, 'summary': '<p>The marriage of Nadine and Remco seems to be ok: he is making earnings, she is taking care of their kids. Everything seems to be fine, until Remco confesses his cheating on her with her halfsister and leaves. Nadine is inconsolable. But behind her tears, a small fire is spreading. She wants to fight for her self-esteem and radically changes her life.</p>', 'updated': 1607867000, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/31770'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1981700'}}}}"
1981700,https://www.tvmaze.com/episodes/1981700/meisje-van-plezier-3x08-episode-8,Episode 8,3,8.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,45.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/287/719274.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/287/719274.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1981700'}},"{'show': {'id': 31770, 'url': 'https://www.tvmaze.com/shows/31770/meisje-van-plezier', 'name': 'Meisje van Plezier', 'type': 'Scripted', 'language': 'Dutch', 'genres': ['Drama', 'Adult'], 'status': 'Running', 'runtime': 45, 'averageRuntime': 48, 'premiered': '2017-09-10', 'ended': None, 'officialSite': 'https://www.videoland.com/series/1062/meisje-van-plezier/1976', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 74, 'network': None, 'webChannel': {'id': 12, 'name': 'Videoland', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': 'https://www.videoland.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 333829, 'imdb': 'tt7277876'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/234/586607.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/234/586607.jpg'}, 'summary': '<p>The marriage of Nadine and Remco seems to be ok: he is making earnings, she is taking care of their kids. Everything seems to be fine, until Remco confesses his cheating on her with her halfsister and leaves. Nadine is inconsolable. But behind her tears, a small fire is spreading. She wants to fight for her self-esteem and radically changes her life.</p>', 'updated': 1607867000, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/31770'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1981700'}}}}"
1977249,https://www.tvmaze.com/episodes/1977249/30-monedas-1x02-ouija,Ouija,1,2.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,62.0,{'average': 9},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/401/1003921.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/401/1003921.jpg'}","<p>When a local teenager suddenly disappears, Elena explores Father Vergara's possible connection. As more untimely deaths befall the town, Marquess Roque presents Elena with an enticing job offer, and Merche urges Paco to keep his distance.</p>",{'self': {'href': 'https://api.tvmaze.com/episodes/1977249'}},"{'show': {'id': 49524, 'url': 'https://www.tvmaze.com/shows/49524/30-monedas', 'name': '30 Monedas', 'type': 'Scripted', 'language': 'Spanish', 'genres': ['Horror', 'Thriller', 'Mystery'], 'status': 'Running', 'runtime': 60, 'averageRuntime': 64, 'premiered': '2020-11-29', 'ended': None, 'officialSite': 'https://es.hboespana.com/series/30-coins/37b0ccfe-0bf1-489e-b2a3-cae9f6307eb6', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': 8.1}, 'weight': 88, 'network': {'id': 8, 'name': 'HBO', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': 'https://www.hbo.com/'}, 'webChannel': None, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 369414, 'imdb': 'tt9764386'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/285/713990.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/285/713990.jpg'}, 'summary': '<p>Father Vergara is an exorcist, boxer and ex-convict who is exiled by the church to be the priest of a remote town in Spain. He wants to forget and be forgotten, but his enemies will soon find him. Strange things begin to happen, and an unlikely task force of Mayor Paco and local vet Elena seek the truth, whilst reality is distorted by a cursed coin which is at the heart of a global conspiracy.\xa0\xa0</p>', 'updated': 1648334894, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/49524'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1978017'}}}}"
1969247,https://www.tvmaze.com/episodes/1969247/norge-i-krise-1x04-episode-4,Episode 4,1,4.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,43.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/287/719085.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/287/719085.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1969247'}},"{'show': {'id': 51812, 'url': 'https://www.tvmaze.com/shows/51812/norge-i-krise', 'name': 'Norge i krise', 'type': 'Documentary', 'language': 'Norwegian', 'genres': [], 'status': 'Running', 'runtime': None, 'averageRuntime': 38, 'premiered': '2020-10-13', 'ended': None, 'officialSite': 'https://sumo.tv2.no/programmer/fakta/norge-i-krise', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 2, 'network': None, 'webChannel': {'id': 327, 'name': 'TV 2 Play', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': None, 'summary': '<p>In 2020, there is one theme that has overshadowed everything else - the pandemic. When Norway shut down, we turned on the cameras. Through unique access to decision makers, companies and various people, we have documented how we have all had our lives affected by a virus. We are close to the government and health officials who talk about some of their most difficult decisions. We see how nurses, teachers and entrepreneurs deal with a brutal reality with great upheavals and fears, and we follow Hurtigruten who is trying to maneuver through its biggest crisis ever. The result is a surprising, close and personal story about how we as humans and nation have lived under the threat of the coronavirus.</p>', 'updated': 1607464618, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/51812'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1969247'}}}}"
2111758,https://www.tvmaze.com/episodes/2111758/by-ana-milan-1x05-cuando-perdi-ese-lunar,Cuando perdí ese lunar,1,5.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2111758'}},"{'show': {'id': 52156, 'url': 'https://www.tvmaze.com/shows/52156/by-ana-milan', 'name': 'By Ana Milán', 'type': 'Scripted', 'language': 'Spanish', 'genres': ['Comedy'], 'status': 'Running', 'runtime': None, 'averageRuntime': None, 'premiered': '2020-11-08', 'ended': None, 'officialSite': 'https://www.atresplayer.com/series/byanamilan/', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 25, 'network': None, 'webChannel': {'id': 377, 'name': 'ATRESplayer PREMIUM', 'country': {'name': 'Spain', 'code': 'ES', 'timezone': 'Europe/Madrid'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 390471, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/285/714799.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/285/714799.jpg'}, 'summary': None, 'updated': 1623611405, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52156'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2111761'}}}}"
1982656,https://www.tvmaze.com/episodes/1982656/jakten-pa-en-mordare-1x05-episode-5,Episode 5,1,5.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,60.0,{'average': 8},,"<p>Monica follows up a lead given to her at a party, visiting the co-workers of a man they describe as a pervert.</p>",{'self': {'href': 'https://api.tvmaze.com/episodes/1982656'}},"{'show': {'id': 52294, 'url': 'https://www.tvmaze.com/shows/52294/jakten-pa-en-mordare', 'name': 'Jakten på en mördare', 'type': 'Scripted', 'language': 'Swedish', 'genres': ['Drama', 'Crime', 'Mystery'], 'status': 'Ended', 'runtime': 60, 'averageRuntime': 60, 'premiered': '2020-11-15', 'ended': '2020-12-13', 'officialSite': 'https://www.svtplay.se/jakten-pa-en-mordare', 'schedule': {'time': '21:00', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 42, 'network': None, 'webChannel': {'id': 190, 'name': 'SVT Play', 'country': {'name': 'Sweden', 'code': 'SE', 'timezone': 'Europe/Stockholm'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': 'tt12693148'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/289/724568.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/724568.jpg'}, 'summary': ""<p>Series based on the murder of ten-year-old Helén Nilsson in Hörby in 1989, a case that shook the whole of Sweden. <b>Jakten på en mördare</b> is the story of Per-Åke Åkesson and the reconnaissance group that solved several murders of women in northeastern Skåne and finally the unsolvable case of Helén. The series is based on Tobias Barkman's reportage book about one of Sweden's most skilled murder detectives.</p>"", 'updated': 1630697590, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52294'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1982657'}}}}"
1990226,https://www.tvmaze.com/episodes/1990226/lassemajas-detektivbyra-1x01-brandkarsmysteriet,Brandkårsmysteriet,1,1.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,42.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1990226'}},"{'show': {'id': 52571, 'url': 'https://www.tvmaze.com/shows/52571/lassemajas-detektivbyra', 'name': 'LasseMajas Detektivbyrå', 'type': 'Scripted', 'language': 'Swedish', 'genres': ['Drama', 'Family', 'Mystery'], 'status': 'Running', 'runtime': 42, 'averageRuntime': 42, 'premiered': '2020-12-06', 'ended': None, 'officialSite': 'https://www.cmore.se/serie/208411-lassemajas-detektivbyra', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 18, 'network': None, 'webChannel': {'id': 170, 'name': 'C More', 'country': {'name': 'Sweden', 'code': 'SE', 'timezone': 'Europe/Stockholm'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 391159, 'imdb': 'tt13614746'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/290/725748.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/725748.jpg'}, 'summary': '<p>This family series revolves around the two friends Lasse and Maja who run a detective agency together in the small town of Valleby. They investigate all possible mysteries and contribute crucial pieces to the police chief, played by Anders Jansson.</p>', 'updated': 1621926906, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52571'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1990231'}}}}"
1990227,https://www.tvmaze.com/episodes/1990227/lassemajas-detektivbyra-1x02-skolmysteriet,Skolmysteriet,1,2.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,42.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1990227'}},"{'show': {'id': 52571, 'url': 'https://www.tvmaze.com/shows/52571/lassemajas-detektivbyra', 'name': 'LasseMajas Detektivbyrå', 'type': 'Scripted', 'language': 'Swedish', 'genres': ['Drama', 'Family', 'Mystery'], 'status': 'Running', 'runtime': 42, 'averageRuntime': 42, 'premiered': '2020-12-06', 'ended': None, 'officialSite': 'https://www.cmore.se/serie/208411-lassemajas-detektivbyra', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 18, 'network': None, 'webChannel': {'id': 170, 'name': 'C More', 'country': {'name': 'Sweden', 'code': 'SE', 'timezone': 'Europe/Stockholm'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 391159, 'imdb': 'tt13614746'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/290/725748.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/725748.jpg'}, 'summary': '<p>This family series revolves around the two friends Lasse and Maja who run a detective agency together in the small town of Valleby. They investigate all possible mysteries and contribute crucial pieces to the police chief, played by Anders Jansson.</p>', 'updated': 1621926906, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52571'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1990231'}}}}"
2178561,https://www.tvmaze.com/episodes/2178561/oiiiginaler-1x02-godteriku,Godteriku,1,2.0,regular,2020-12-06,,2020-12-06T11:00:00+00:00,5.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2178561'}},"{'show': {'id': 57874, 'url': 'https://www.tvmaze.com/shows/57874/oiiiginaler', 'name': ""Oiii'ginaler"", 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Children'], 'status': 'To Be Determined', 'runtime': None, 'averageRuntime': 5, 'premiered': '2020-11-29', 'ended': None, 'officialSite': 'https://play.tv2.no/oiii/oiii-serier/oiii-ginaler', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 17, 'network': None, 'webChannel': {'id': 327, 'name': 'TV 2 Play', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': None, 'summary': '<p>There is nothing more fun than making Christmas decorations yourself, right? See how four different Christmas figures come to life with things and seaweed you find at home. Advent mouse, candy cane, Christmas fly and napkin will definitely give you a Christmas mood.</p>', 'updated': 1632448666, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/57874'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2178569'}}}}"
1967755,https://www.tvmaze.com/episodes/1967755/0-z-majklom-surom-5x14-potap-vs-morgenshtern-poplavskij-i-maacna-zelenskij-i-korupcia-0-z-majklom-surom-14,"Потап VS Morgenshtern, Поплавський і маячня, Зеленський і корупція: #@)₴?$0 з Майклом Щуром #14",5,14.0,regular,2020-12-06,14:00,2020-12-06T12:00:00+00:00,34.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1967755'}},"{'show': {'id': 22893, 'url': 'https://www.tvmaze.com/shows/22893/0-z-majklom-surom', 'name': '#@)₴?$0 з Майклом Щуром', 'type': 'News', 'language': 'Ukrainian', 'genres': ['Comedy', 'Family'], 'status': 'Running', 'runtime': 30, 'averageRuntime': 30, 'premiered': '2016-11-06', 'ended': None, 'officialSite': 'http://1tv.com.ua/programs/maikl_shcur', 'schedule': {'time': '14:00', 'days': ['Sunday']}, 'rating': {'average': 8.2}, 'weight': 70, 'network': {'id': 1320, 'name': 'UA:Перший', 'country': {'name': 'Ukraine', 'code': 'UA', 'timezone': 'Europe/Zaporozhye'}, 'officialSite': None}, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': {'name': 'Ukraine', 'code': 'UA', 'timezone': 'Europe/Zaporozhye'}, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/354/887187.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/354/887187.jpg'}, 'summary': '<p>Humorous and analytical show <b>#@₴?$0 with Michael Schur</b> proves that sometimes reality is impossible to joke. But the restless Michael Rat does the impossible and continues to work with a team of analysts to find the unnoticed in the important and the important in the unnoticed. Although sometimes he finds the completely unimportant in no one needs.</p>', 'updated': 1651260063, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/22893'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2321174'}}}}"
