id,url,name,season,number,type,airdate,airtime,airstamp,runtime,rating,image,summary,_links,_embedded
2153868,https://www.tvmaze.com/episodes/2153868/der-ingen-skulle-tru-at-nokon-kunne-bu-19x02-heroya,Herøya,19,2.0,regular,2020-12-20,06:02,2020-12-20T05:02:00+00:00,39.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2153868'}},"{'show': {'id': 33172, 'url': 'https://www.tvmaze.com/shows/33172/der-ingen-skulle-tru-at-nokon-kunne-bu', 'name': 'Der ingen skulle tru at nokon kunne bu', 'type': 'Documentary', 'language': 'Norwegian', 'genres': ['Adventure', 'Travel'], 'status': 'Running', 'runtime': None, 'averageRuntime': 34, 'premiered': '2002-12-08', 'ended': None, 'officialSite': 'https://tv.nrk.no/serie/der-ingen-skulle-tru-at-nokon-kunne-bu', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 20, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 85436, 'imdb': 'tt5810780'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/381/954567.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/381/954567.jpg'}, 'summary': '<p>Norwegian documentary show about people that have settled in remote areas, a mountain shelf, a mountain cabin or a remote area deep into the wilderness.</p>', 'updated': 1638993194, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/33172'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2227997'}}}}"
2153869,https://www.tvmaze.com/episodes/2153869/der-ingen-skulle-tru-at-nokon-kunne-bu-19x03-presteroi,Presteroi,19,3.0,regular,2020-12-20,06:03,2020-12-20T05:03:00+00:00,40.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2153869'}},"{'show': {'id': 33172, 'url': 'https://www.tvmaze.com/shows/33172/der-ingen-skulle-tru-at-nokon-kunne-bu', 'name': 'Der ingen skulle tru at nokon kunne bu', 'type': 'Documentary', 'language': 'Norwegian', 'genres': ['Adventure', 'Travel'], 'status': 'Running', 'runtime': None, 'averageRuntime': 34, 'premiered': '2002-12-08', 'ended': None, 'officialSite': 'https://tv.nrk.no/serie/der-ingen-skulle-tru-at-nokon-kunne-bu', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 20, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 85436, 'imdb': 'tt5810780'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/381/954567.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/381/954567.jpg'}, 'summary': '<p>Norwegian documentary show about people that have settled in remote areas, a mountain shelf, a mountain cabin or a remote area deep into the wilderness.</p>', 'updated': 1638993194, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/33172'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2227997'}}}}"
2153870,https://www.tvmaze.com/episodes/2153870/der-ingen-skulle-tru-at-nokon-kunne-bu-19x04-lille-kalvoya,Lille Kalvøya,19,4.0,regular,2020-12-20,06:04,2020-12-20T05:04:00+00:00,39.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2153870'}},"{'show': {'id': 33172, 'url': 'https://www.tvmaze.com/shows/33172/der-ingen-skulle-tru-at-nokon-kunne-bu', 'name': 'Der ingen skulle tru at nokon kunne bu', 'type': 'Documentary', 'language': 'Norwegian', 'genres': ['Adventure', 'Travel'], 'status': 'Running', 'runtime': None, 'averageRuntime': 34, 'premiered': '2002-12-08', 'ended': None, 'officialSite': 'https://tv.nrk.no/serie/der-ingen-skulle-tru-at-nokon-kunne-bu', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 20, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 85436, 'imdb': 'tt5810780'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/381/954567.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/381/954567.jpg'}, 'summary': '<p>Norwegian documentary show about people that have settled in remote areas, a mountain shelf, a mountain cabin or a remote area deep into the wilderness.</p>', 'updated': 1638993194, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/33172'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2227997'}}}}"
2153871,https://www.tvmaze.com/episodes/2153871/der-ingen-skulle-tru-at-nokon-kunne-bu-19x05-helgenes,Helgenes,19,5.0,regular,2020-12-20,06:05,2020-12-20T05:05:00+00:00,40.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2153871'}},"{'show': {'id': 33172, 'url': 'https://www.tvmaze.com/shows/33172/der-ingen-skulle-tru-at-nokon-kunne-bu', 'name': 'Der ingen skulle tru at nokon kunne bu', 'type': 'Documentary', 'language': 'Norwegian', 'genres': ['Adventure', 'Travel'], 'status': 'Running', 'runtime': None, 'averageRuntime': 34, 'premiered': '2002-12-08', 'ended': None, 'officialSite': 'https://tv.nrk.no/serie/der-ingen-skulle-tru-at-nokon-kunne-bu', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 20, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 85436, 'imdb': 'tt5810780'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/381/954567.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/381/954567.jpg'}, 'summary': '<p>Norwegian documentary show about people that have settled in remote areas, a mountain shelf, a mountain cabin or a remote area deep into the wilderness.</p>', 'updated': 1638993194, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/33172'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2227997'}}}}"
2153872,https://www.tvmaze.com/episodes/2153872/der-ingen-skulle-tru-at-nokon-kunne-bu-19x06-rott,Rott,19,6.0,regular,2020-12-20,06:06,2020-12-20T05:06:00+00:00,39.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2153872'}},"{'show': {'id': 33172, 'url': 'https://www.tvmaze.com/shows/33172/der-ingen-skulle-tru-at-nokon-kunne-bu', 'name': 'Der ingen skulle tru at nokon kunne bu', 'type': 'Documentary', 'language': 'Norwegian', 'genres': ['Adventure', 'Travel'], 'status': 'Running', 'runtime': None, 'averageRuntime': 34, 'premiered': '2002-12-08', 'ended': None, 'officialSite': 'https://tv.nrk.no/serie/der-ingen-skulle-tru-at-nokon-kunne-bu', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 20, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 85436, 'imdb': 'tt5810780'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/381/954567.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/381/954567.jpg'}, 'summary': '<p>Norwegian documentary show about people that have settled in remote areas, a mountain shelf, a mountain cabin or a remote area deep into the wilderness.</p>', 'updated': 1638993194, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/33172'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2227997'}}}}"
1974053,https://www.tvmaze.com/episodes/1974053/love-revolution-1x27-episode-27,Episode 27,1,27.0,regular,2020-12-20,17:00,2020-12-20T08:00:00+00:00,20.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1974053'}},"{'show': {'id': 49948, 'url': 'https://www.tvmaze.com/shows/49948/love-revolution', 'name': 'Love Revolution', 'type': 'Scripted', 'language': 'Korean', 'genres': ['Drama', 'Comedy', 'Romance'], 'status': 'Ended', 'runtime': 20, 'averageRuntime': 20, 'premiered': '2020-09-01', 'ended': '2020-12-27', 'officialSite': 'https://tv.kakao.com/channel/3643849/cliplink/412069527?metaObjectType=Channel', 'schedule': {'time': '17:00', 'days': ['Thursday', 'Sunday']}, 'rating': {'average': None}, 'weight': 34, 'network': None, 'webChannel': {'id': 294, 'name': 'Kakao TV', 'country': {'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}, 'officialSite': 'https://tv.kakao.com/top'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 386111, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/269/674781.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/269/674781.jpg'}, 'summary': '<p>The story of the ""unique romance"" about teenagers navigating love, friendship, and the chaos of high school. The story will focus mainly on Gong Joo Young, a cute and lovable student who falls in love at first sight with the standoffish and popular Wang Ja Rim. Unwavering in his love for Wang Ja Rim, the confident and cheerful Gong Joo Young isn\'t shy about his feelings and is determined to win her heart no matter what. However, despite his gentle, sweet nature when it comes to love, Gong Joo Young is also a steadfast, loyal friend who shows off a tougher and more mature side when his friends need his help.</p>', 'updated': 1609616788, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/49948'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1974056'}}}}"
1986309,https://www.tvmaze.com/episodes/1986309/huskestue-6x10-kina-og-kjaerlighet-siv-jensen-emil-meek-oyvind-vinni-sauvik," Kina og Kjærlighet: Siv Jensen, Emil Meek, Øyvind ""Vinni"" Sauvik",6,10.0,regular,2020-12-20,,2020-12-20T11:00:00+00:00,43.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/729727.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/729727.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1986309'}},"{'show': {'id': 12906, 'url': 'https://www.tvmaze.com/shows/12906/huskestue', 'name': 'Huskestue', 'type': 'Game Show', 'language': 'Norwegian', 'genres': ['Comedy'], 'status': 'Running', 'runtime': None, 'averageRuntime': 43, 'premiered': '2015-04-08', 'ended': None, 'officialSite': 'https://play.tv2.no/programmer/underholdning/huskestue/', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 70, 'network': None, 'webChannel': {'id': 327, 'name': 'TV 2 Play', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 294179, 'imdb': 'tt6940730'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/44/110812.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/44/110812.jpg'}, 'summary': '<p>In <b>Huskestue</b>, two teams of medium-intelligent celebrities try to answer medium difficult questions. If the participants respond incorrectly, physical punishment often awaits.</p>', 'updated': 1651234374, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/12906'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2146378'}, 'nextepisode': {'href': 'https://api.tvmaze.com/episodes/2320744'}}}}"
1984182,https://www.tvmaze.com/episodes/1984182/hjerteslag-3x10-den-siste-daten,Den siste daten,3,10.0,regular,2020-12-20,,2020-12-20T11:00:00+00:00,12.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721859.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721859.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1984182'}},"{'show': {'id': 44057, 'url': 'https://www.tvmaze.com/shows/44057/hjerteslag', 'name': 'Hjerteslag', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Drama', 'Romance'], 'status': 'To Be Determined', 'runtime': None, 'averageRuntime': 11, 'premiered': '2019-08-15', 'ended': None, 'officialSite': 'https://play.tv2.no/programmer/serier/hjerteslag', 'schedule': {'time': '', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday']}, 'rating': {'average': None}, 'weight': 72, 'network': None, 'webChannel': {'id': 327, 'name': 'TV 2 Play', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 368257, 'imdb': 'tt10727044'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/383/958496.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/383/958496.jpg'}, 'summary': '<p>A relationship drama about two young people who fall in love at a difficult time in life. In the series, we meet Anders and Mio who, after a one night stand, find out that they are pregnant.</p>', 'updated': 1639488906, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/44057'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2227123'}}}}"
1978013,https://www.tvmaze.com/episodes/1978013/30-monedas-1x04-recuerdos,Recuerdos,1,4.0,regular,2020-12-20,,2020-12-20T11:00:00+00:00,60.0,{'average': 8.8},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/401/1003923.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/401/1003923.jpg'}","<p>Father Vergara leaves for Rome to face his painful past. He requests a meeting with the Pope, but he discovers that Santoro is waiting for him too. Meanwhile in Pedraza, someone is about to return from the dead.</p>",{'self': {'href': 'https://api.tvmaze.com/episodes/1978013'}},"{'show': {'id': 49524, 'url': 'https://www.tvmaze.com/shows/49524/30-monedas', 'name': '30 Monedas', 'type': 'Scripted', 'language': 'Spanish', 'genres': ['Horror', 'Thriller', 'Mystery'], 'status': 'Running', 'runtime': 60, 'averageRuntime': 64, 'premiered': '2020-11-29', 'ended': None, 'officialSite': 'https://es.hboespana.com/series/30-coins/37b0ccfe-0bf1-489e-b2a3-cae9f6307eb6', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': 8.1}, 'weight': 88, 'network': {'id': 8, 'name': 'HBO', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': 'https://www.hbo.com/'}, 'webChannel': None, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 369414, 'imdb': 'tt9764386'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/285/713990.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/285/713990.jpg'}, 'summary': '<p>Father Vergara is an exorcist, boxer and ex-convict who is exiled by the church to be the priest of a remote town in Spain. He wants to forget and be forgotten, but his enemies will soon find him. Strange things begin to happen, and an unlikely task force of Mayor Paco and local vet Elena seek the truth, whilst reality is distorted by a cursed coin which is at the heart of a global conspiracy.\xa0\xa0</p>', 'updated': 1648334894, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/49524'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1978017'}}}}"
2111760,https://www.tvmaze.com/episodes/2111760/by-ana-milan-1x07-cuando-me-case-por-papeles,Cuando me casé por papeles,1,7.0,regular,2020-12-20,,2020-12-20T11:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2111760'}},"{'show': {'id': 52156, 'url': 'https://www.tvmaze.com/shows/52156/by-ana-milan', 'name': 'By Ana Milán', 'type': 'Scripted', 'language': 'Spanish', 'genres': ['Comedy'], 'status': 'Running', 'runtime': None, 'averageRuntime': None, 'premiered': '2020-11-08', 'ended': None, 'officialSite': 'https://www.atresplayer.com/series/byanamilan/', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 25, 'network': None, 'webChannel': {'id': 377, 'name': 'ATRESplayer PREMIUM', 'country': {'name': 'Spain', 'code': 'ES', 'timezone': 'Europe/Madrid'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 390471, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/285/714799.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/285/714799.jpg'}, 'summary': None, 'updated': 1623611405, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52156'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2111761'}}}}"
2178563,https://www.tvmaze.com/episodes/2178563/oiiiginaler-1x04-serviettnisse,Serviettnisse,1,4.0,regular,2020-12-20,,2020-12-20T11:00:00+00:00,4.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2178563'}},"{'show': {'id': 57874, 'url': 'https://www.tvmaze.com/shows/57874/oiiiginaler', 'name': ""Oiii'ginaler"", 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Children'], 'status': 'To Be Determined', 'runtime': None, 'averageRuntime': 5, 'premiered': '2020-11-29', 'ended': None, 'officialSite': 'https://play.tv2.no/oiii/oiii-serier/oiii-ginaler', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 17, 'network': None, 'webChannel': {'id': 327, 'name': 'TV 2 Play', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': None, 'summary': '<p>There is nothing more fun than making Christmas decorations yourself, right? See how four different Christmas figures come to life with things and seaweed you find at home. Advent mouse, candy cane, Christmas fly and napkin will definitely give you a Christmas mood.</p>', 'updated': 1632448666, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/57874'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2178569'}}}}"
1985088,https://www.tvmaze.com/episodes/1985088/0-z-majklom-surom-5x16-peremozci-palanica-awards-2020-zelenskij-lesa-nikituk-vakarcuk-0-z-majklom-surom-16,"Переможці Паляниця Awards-2020! /// Зеленський, Леся Нікітюк, Вакарчук: #@)₴?$0 з Майклом Щуром #16",5,16.0,regular,2020-12-20,14:00,2020-12-20T12:00:00+00:00,34.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1985088'}},"{'show': {'id': 22893, 'url': 'https://www.tvmaze.com/shows/22893/0-z-majklom-surom', 'name': '#@)₴?$0 з Майклом Щуром', 'type': 'News', 'language': 'Ukrainian', 'genres': ['Comedy', 'Family'], 'status': 'Running', 'runtime': 30, 'averageRuntime': 30, 'premiered': '2016-11-06', 'ended': None, 'officialSite': 'http://1tv.com.ua/programs/maikl_shcur', 'schedule': {'time': '14:00', 'days': ['Sunday']}, 'rating': {'average': 8.2}, 'weight': 70, 'network': {'id': 1320, 'name': 'UA:Перший', 'country': {'name': 'Ukraine', 'code': 'UA', 'timezone': 'Europe/Zaporozhye'}, 'officialSite': None}, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': {'name': 'Ukraine', 'code': 'UA', 'timezone': 'Europe/Zaporozhye'}, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/354/887187.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/354/887187.jpg'}, 'summary': '<p>Humorous and analytical show <b>#@₴?$0 with Michael Schur</b> proves that sometimes reality is impossible to joke. But the restless Michael Rat does the impossible and continues to work with a team of analysts to find the unnoticed in the important and the important in the unnoticed. Although sometimes he finds the completely unimportant in no one needs.</p>', 'updated': 1651260063, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/22893'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2321174'}}}}"
2176137,https://www.tvmaze.com/episodes/2176137/scishow-2020-12-20-4-ways-crispr-is-more-than-just-gene-editing,4 Ways CRISPR Is More Than Just Gene Editing,2020,347.0,regular,2020-12-20,,2020-12-20T12:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2176137'}},"{'show': {'id': 30606, 'url': 'https://www.tvmaze.com/shows/30606/scishow', 'name': 'SciShow', 'type': 'Documentary', 'language': 'English', 'genres': [], 'status': 'Running', 'runtime': None, 'averageRuntime': 9, 'premiered': '2012-01-02', 'ended': None, 'officialSite': 'https://www.youtube.com/user/scishow/', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 10, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 265193, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/121/302950.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/121/302950.jpg'}, 'summary': ""<p><b>SciShow</b> explores the unexpected. Seven days a week, Hank Green, Michael Aranda, and Olivia Gordon delve into the scientific subjects that defy our expectations and make us even more curious!</p><p>Schedule:</p><p>Sundays — Learn about the amazing topics we can't quite make a stand-alone show about in SciShow List Show!</p><p>Mondays — Tune in for a short Dose about our weird world.</p><p>Tuesdays — Find answers to our most asked Quick Questions.</p><p>Wednesdays — Hank or Michael dives deep into a long-form Infusion episode, or an unscripted talk show or quiz show with a guest!</p><p>Thursday — Another new dose about the wonders of the world.</p><p>Fridays — Learn the latest in science News.</p><p>Saturdays — Get your quick questions answered!</p>"", 'updated': 1644762005, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/30606'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2275469'}}}}"
2126036,https://www.tvmaze.com/episodes/2126036/kuntergrau-3x06-episode-6,Episode 6,3,6.0,regular,2020-12-20,,2020-12-20T12:00:00+00:00,34.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2126036'}},"{'show': {'id': 32214, 'url': 'https://www.tvmaze.com/shows/32214/kuntergrau', 'name': 'Kuntergrau', 'type': 'Scripted', 'language': 'German', 'genres': ['Drama', 'Romance'], 'status': 'To Be Determined', 'runtime': 12, 'averageRuntime': 18, 'premiered': '2015-06-03', 'ended': None, 'officialSite': 'https://www.youtube.com/watch?v=e3UDALr2uNQ&list=PLDi7CGNh09RBnNP46C8tWQSwUEWpd3q5N', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 25, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 310102, 'imdb': 'tt5423860'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/128/321542.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/128/321542.jpg'}, 'summary': '<p>In <b>Kuntergrau</b>, coming out is part of the past while sex and love is mundane. A group of five gay friends between 17 and 24 deals with everyday problems and experiences the meaning of love, sex, and friendship.</p>', 'updated': 1640824702, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/32214'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2126036'}}}}"
2098431,https://www.tvmaze.com/episodes/2098431/verstaubt-sind-die-gesichter-1x08-ausbruch,Ausbruch,1,8.0,regular,2020-12-20,,2020-12-20T12:00:00+00:00,15.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2098431'}},"{'show': {'id': 38925, 'url': 'https://www.tvmaze.com/shows/38925/verstaubt-sind-die-gesichter', 'name': 'Verstaubt sind die Gesichter', 'type': 'Scripted', 'language': 'German', 'genres': ['Drama', 'Action', 'War'], 'status': 'Running', 'runtime': 15, 'averageRuntime': 15, 'premiered': '2017-09-18', 'ended': None, 'officialSite': 'https://www.youtube.com/watch?v=hl6MN9Nmn2U&list=PLd6gYobcnF0n2D9cNrVhWfPv_lU6kivTr&index=6', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 12, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 369470, 'imdb': 'tt11677286'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/169/423440.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/169/423440.jpg'}, 'summary': '<p>A series about german soldiers in the second world war made in germany. In the great battle of the worldviews he and his comrades are fighting for their survival. Every day they do not die is a victory.</p>', 'updated': 1621838610, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/38925'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2098431'}}}}"
1975746,https://www.tvmaze.com/episodes/1975746/friheden-2x06-afsnit-6,Afsnit 6,2,6.0,regular,2020-12-20,,2020-12-20T12:00:00+00:00,45.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/724940.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/724940.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1975746'}},"{'show': {'id': 39314, 'url': 'https://www.tvmaze.com/shows/39314/friheden', 'name': 'Friheden', 'type': 'Scripted', 'language': 'Danish', 'genres': ['Drama', 'Comedy', 'Crime'], 'status': 'Running', 'runtime': 45, 'averageRuntime': 45, 'premiered': '2018-10-24', 'ended': None, 'officialSite': 'https://viaplay.dk/serier/friheden', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 73, 'network': None, 'webChannel': {'id': 103, 'name': 'Viaplay', 'country': None, 'officialSite': 'https://viaplay.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 354458, 'imdb': 'tt7694874'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/297/743292.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/297/743292.jpg'}, 'summary': '<p>Some 20 years ago, Nina and Erik were brilliant con-artists. Now, they live a peaceful family life in the suburbs of Copenhagen, although their marriage is somewhat lackluster, and they have trouble making ends meet. One day, their partner in crime from the old days, Jacqueline, reappears with a new idea for a scam with plenty of money to be made!</p>', 'updated': 1621567285, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/39314'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1975748'}}}}"
