id,url,name,season,number,type,airdate,airtime,airstamp,runtime,rating,image,summary,_links,_embedded
1988850,https://www.tvmaze.com/episodes/1988850/huskestue-6x11-oseania-og-vinter-carina-olset-john-arne-riise-rasmus-wold,"Oseania og Vinter: Carina Olset, John Arne Riise, Rasmus Wold",6,11.0,regular,2020-12-27,,2020-12-27T11:00:00+00:00,43.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/729728.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/729728.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1988850'}},"{'show': {'id': 12906, 'url': 'https://www.tvmaze.com/shows/12906/huskestue', 'name': 'Huskestue', 'type': 'Game Show', 'language': 'Norwegian', 'genres': ['Comedy'], 'status': 'Running', 'runtime': None, 'averageRuntime': 43, 'premiered': '2015-04-08', 'ended': None, 'officialSite': 'https://play.tv2.no/programmer/underholdning/huskestue/', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 70, 'network': None, 'webChannel': {'id': 327, 'name': 'TV 2 Play', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 294179, 'imdb': 'tt6940730'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/44/110812.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/44/110812.jpg'}, 'summary': '<p>In <b>Huskestue</b>, two teams of medium-intelligent celebrities try to answer medium difficult questions. If the participants respond incorrectly, physical punishment often awaits.</p>', 'updated': 1651234374, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/12906'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2146378'}, 'nextepisode': {'href': 'https://api.tvmaze.com/episodes/2320744'}}}}"
1978014,https://www.tvmaze.com/episodes/1978014/30-monedas-1x05-el-doble,El doble,1,5.0,regular,2020-12-27,,2020-12-27T11:00:00+00:00,59.0,{'average': 8.4},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/401/1003924.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/401/1003924.jpg'}","<p>After mysteriously disappearing two years ago, Elena's husband miraculously returns. In Rome, Santoro tries to recruit Vergara, offering him unimaginable power…</p>",{'self': {'href': 'https://api.tvmaze.com/episodes/1978014'}},"{'show': {'id': 49524, 'url': 'https://www.tvmaze.com/shows/49524/30-monedas', 'name': '30 Monedas', 'type': 'Scripted', 'language': 'Spanish', 'genres': ['Horror', 'Thriller', 'Mystery'], 'status': 'Running', 'runtime': 60, 'averageRuntime': 64, 'premiered': '2020-11-29', 'ended': None, 'officialSite': 'https://es.hboespana.com/series/30-coins/37b0ccfe-0bf1-489e-b2a3-cae9f6307eb6', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': 8.1}, 'weight': 88, 'network': {'id': 8, 'name': 'HBO', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': 'https://www.hbo.com/'}, 'webChannel': None, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 369414, 'imdb': 'tt9764386'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/285/713990.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/285/713990.jpg'}, 'summary': '<p>Father Vergara is an exorcist, boxer and ex-convict who is exiled by the church to be the priest of a remote town in Spain. He wants to forget and be forgotten, but his enemies will soon find him. Strange things begin to happen, and an unlikely task force of Mayor Paco and local vet Elena seek the truth, whilst reality is distorted by a cursed coin which is at the heart of a global conspiracy.\xa0\xa0</p>', 'updated': 1648334894, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/49524'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1978017'}}}}"
2111761,https://www.tvmaze.com/episodes/2111761/by-ana-milan-1x08-la-madre-de-todas-las-anecdotas,La madre de todas las anécdotas,1,8.0,regular,2020-12-27,,2020-12-27T11:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2111761'}},"{'show': {'id': 52156, 'url': 'https://www.tvmaze.com/shows/52156/by-ana-milan', 'name': 'By Ana Milán', 'type': 'Scripted', 'language': 'Spanish', 'genres': ['Comedy'], 'status': 'Running', 'runtime': None, 'averageRuntime': None, 'premiered': '2020-11-08', 'ended': None, 'officialSite': 'https://www.atresplayer.com/series/byanamilan/', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 25, 'network': None, 'webChannel': {'id': 377, 'name': 'ATRESplayer PREMIUM', 'country': {'name': 'Spain', 'code': 'ES', 'timezone': 'Europe/Madrid'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 390471, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/285/714799.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/285/714799.jpg'}, 'summary': None, 'updated': 1623611405, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52156'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2111761'}}}}"
1988533,https://www.tvmaze.com/episodes/1988533/fisica-o-quimica-el-reencuentro-1x01-cosas-que-hacer-antes-de-casarse,Cosas que hacer antes de casarse,1,1.0,regular,2020-12-27,,2020-12-27T11:00:00+00:00,64.0,{'average': 7},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1988533'}},"{'show': {'id': 52545, 'url': 'https://www.tvmaze.com/shows/52545/fisica-o-quimica-el-reencuentro', 'name': 'Física o química: El reencuentro', 'type': 'Scripted', 'language': 'Spanish', 'genres': ['Drama'], 'status': 'Ended', 'runtime': None, 'averageRuntime': 66, 'premiered': '2020-12-27', 'ended': '2021-01-03', 'officialSite': 'https://www.atresplayer.com/series/fisica-o-quimica-el-reencuentro/', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 28, 'network': None, 'webChannel': {'id': 377, 'name': 'ATRESplayer PREMIUM', 'country': {'name': 'Spain', 'code': 'ES', 'timezone': 'Europe/Madrid'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 386083, 'imdb': 'tt12795100'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/289/724571.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/724571.jpg'}, 'summary': '<p>The old classmates of the Zurbaran school reunite in the wake of a secret that they all kept and has greatly affected their lives.</p>', 'updated': 1647575077, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52545'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1988534'}}}}"
2029553,https://www.tvmaze.com/episodes/2029553/labyrint-5x03-episode-3,Episode 3,5,3.0,regular,2020-12-27,,2020-12-27T11:00:00+00:00,32.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2029553'}},"{'show': {'id': 53467, 'url': 'https://www.tvmaze.com/shows/53467/labyrint', 'name': 'Labyrint', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Comedy', 'Children'], 'status': 'Running', 'runtime': None, 'averageRuntime': 30, 'premiered': '2013-12-22', 'ended': None, 'officialSite': 'https://tv.nrk.no/serie/labyrint', 'schedule': {'time': '', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday']}, 'rating': {'average': None}, 'weight': 14, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/296/740635.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/296/740635.jpg'}, 'summary': ""<p>In Daidalos' underwater Labyrinth, exciting tasks, scary robot creatures and slime await.</p>"", 'updated': 1612980960, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/53467'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2029557'}}}}"
2176144,https://www.tvmaze.com/episodes/2176144/scishow-2020-12-27-6-surgical-devices-inspired-by-nature,6 Surgical Devices Inspired by Nature,2020,354.0,regular,2020-12-27,,2020-12-27T12:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2176144'}},"{'show': {'id': 30606, 'url': 'https://www.tvmaze.com/shows/30606/scishow', 'name': 'SciShow', 'type': 'Documentary', 'language': 'English', 'genres': [], 'status': 'Running', 'runtime': None, 'averageRuntime': 9, 'premiered': '2012-01-02', 'ended': None, 'officialSite': 'https://www.youtube.com/user/scishow/', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 10, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 265193, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/121/302950.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/121/302950.jpg'}, 'summary': ""<p><b>SciShow</b> explores the unexpected. Seven days a week, Hank Green, Michael Aranda, and Olivia Gordon delve into the scientific subjects that defy our expectations and make us even more curious!</p><p>Schedule:</p><p>Sundays — Learn about the amazing topics we can't quite make a stand-alone show about in SciShow List Show!</p><p>Mondays — Tune in for a short Dose about our weird world.</p><p>Tuesdays — Find answers to our most asked Quick Questions.</p><p>Wednesdays — Hank or Michael dives deep into a long-form Infusion episode, or an unscripted talk show or quiz show with a guest!</p><p>Thursday — Another new dose about the wonders of the world.</p><p>Fridays — Learn the latest in science News.</p><p>Saturdays — Get your quick questions answered!</p>"", 'updated': 1644762005, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/30606'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2275469'}}}}"
1975747,https://www.tvmaze.com/episodes/1975747/friheden-2x07-afsnit-7,Afsnit 7,2,7.0,regular,2020-12-27,,2020-12-27T12:00:00+00:00,45.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/727176.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/727176.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1975747'}},"{'show': {'id': 39314, 'url': 'https://www.tvmaze.com/shows/39314/friheden', 'name': 'Friheden', 'type': 'Scripted', 'language': 'Danish', 'genres': ['Drama', 'Comedy', 'Crime'], 'status': 'Running', 'runtime': 45, 'averageRuntime': 45, 'premiered': '2018-10-24', 'ended': None, 'officialSite': 'https://viaplay.dk/serier/friheden', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 73, 'network': None, 'webChannel': {'id': 103, 'name': 'Viaplay', 'country': None, 'officialSite': 'https://viaplay.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 354458, 'imdb': 'tt7694874'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/297/743292.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/297/743292.jpg'}, 'summary': '<p>Some 20 years ago, Nina and Erik were brilliant con-artists. Now, they live a peaceful family life in the suburbs of Copenhagen, although their marriage is somewhat lackluster, and they have trouble making ends meet. One day, their partner in crime from the old days, Jacqueline, reappears with a new idea for a scam with plenty of money to be made!</p>', 'updated': 1621567285, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/39314'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1975748'}}}}"
1993446,https://www.tvmaze.com/episodes/1993446/redakcia-s03-special-redakcia-news-neuvazenie-k-gosudarstvu-produkty-po-kartockam-novyj-koronavirus,"Редакция. News: неуважение к государству, продукты по карточкам, новый коронавирус",3,,insignificant_special,2020-12-27,,2020-12-27T12:00:00+00:00,22.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1993446'}},"{'show': {'id': 42899, 'url': 'https://www.tvmaze.com/shows/42899/redakcia', 'name': 'Редакция', 'type': 'Talk Show', 'language': 'Russian', 'genres': [], 'status': 'Running', 'runtime': 40, 'averageRuntime': 57, 'premiered': '2019-03-17', 'ended': None, 'officialSite': 'https://www.youtube.com/channel/UC1eFXmJNkjITxPFWTy6RsWg', 'schedule': {'time': '', 'days': ['Thursday']}, 'rating': {'average': None}, 'weight': 70, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/204/511597.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/204/511597.jpg'}, 'summary': ""<p>The author's journalistic program of Alexey Pivovarov, where he asks questions and interviews guests, makes reports on actual themes, as well as on entertaining topics.</p>"", 'updated': 1651749165, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/42899'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2323750'}}}}"
1970678,https://www.tvmaze.com/episodes/1970678/bani-negri-pentru-zile-albe-1x06-adevarul,Adevărul,1,6.0,regular,2020-12-27,,2020-12-27T12:00:00+00:00,60.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/310/776222.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/310/776222.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1970678'}},"{'show': {'id': 43141, 'url': 'https://www.tvmaze.com/shows/43141/bani-negri-pentru-zile-albe', 'name': 'Bani negri (pentru zile albe)', 'type': 'Scripted', 'language': 'Romanian', 'genres': ['Comedy'], 'status': 'To Be Determined', 'runtime': 60, 'averageRuntime': 60, 'premiered': '2020-11-22', 'ended': None, 'officialSite': 'https://hbogo.ro/seriale/bani-negri-pentru-zile-albe', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 44, 'network': None, 'webChannel': {'id': 22, 'name': 'HBO Go', 'country': None, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 390586, 'imdb': 'tt10701038'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/284/711084.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/284/711084.jpg'}, 'summary': '<p>Features two lovable losers joking about committing the ""perfect crime."" The series revolves around the events that unfold when the joke backfires and the pair is forced to actually commit the robbery, for which they are totally unprepared.</p>', 'updated': 1649176744, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/43141'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1970678'}}}}"
1993192,https://www.tvmaze.com/episodes/1993192/cuzie-pisma-1x22-mena-razdrazaet-ego-sema-zena-ploho-vospityvaet-doc,"""Меня раздражает его семья"", ""Жена плохо воспитывает дочь""",1,22.0,regular,2020-12-27,,2020-12-27T12:00:00+00:00,42.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/727116.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/727116.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1993192'}},"{'show': {'id': 49139, 'url': 'https://www.tvmaze.com/shows/49139/cuzie-pisma', 'name': 'Чужие письма', 'type': 'Talk Show', 'language': 'Russian', 'genres': [], 'status': 'Running', 'runtime': 50, 'averageRuntime': 59, 'premiered': '2020-04-21', 'ended': None, 'officialSite': 'https://www.youtube.com/channel/UC4g4YABfz_vEwmZLjtF2Zjw', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 2, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/268/671692.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/268/671692.jpg'}, 'summary': None, 'updated': 1649572594, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/49139'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2310251'}}}}"
1953071,https://www.tvmaze.com/episodes/1953071/lakan-1x05-episode-5,Episode 5,1,5.0,regular,2020-12-27,,2020-12-27T12:00:00+00:00,25.0,{'average': 5.5},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/728459.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/728459.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1953071'}},"{'show': {'id': 51398, 'url': 'https://www.tvmaze.com/shows/51398/lakan', 'name': 'Lakan', 'type': 'Scripted', 'language': 'Tagalog', 'genres': ['Drama', 'Romance'], 'status': 'Ended', 'runtime': 25, 'averageRuntime': 28, 'premiered': '2020-10-26', 'ended': '2021-03-01', 'officialSite': 'https://www.youtube.com/channel/UC55Yhi0p2HMQl7wljpwOmog/', 'schedule': {'time': '', 'days': ['Monday']}, 'rating': {'average': None}, 'weight': 27, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 390342, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/279/697819.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/279/697819.jpg'}, 'summary': '<p><b>Lakan</b> is about a man who wants to escape the reality of his life where he can rest from the hardships of the city and feel the simplicity of life and a man from the province who has a great responsibility to their tribe. The two form an intimate relationship without knowing that it is love despite their sexual preferences.</p>', 'updated': 1650949116, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/51398'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2319497'}}}}"
1986077,https://www.tvmaze.com/episodes/1986077/ultra-galaxy-fight-the-absolute-conspiracy-1x06-part-6,Part 6,1,6.0,regular,2020-12-27,,2020-12-27T12:00:00+00:00,12.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1986077'}},"{'show': {'id': 52148, 'url': 'https://www.tvmaze.com/shows/52148/ultra-galaxy-fight-the-absolute-conspiracy', 'name': 'Ultra Galaxy Fight: The Absolute Conspiracy', 'type': 'Scripted', 'language': 'Japanese', 'genres': ['Action', 'Science-Fiction'], 'status': 'Ended', 'runtime': 12, 'averageRuntime': 12, 'premiered': '2020-11-22', 'ended': '2021-01-31', 'officialSite': 'http://m-78.jp/galaxy-fight/tac/', 'schedule': {'time': '', 'days': ['Saturday']}, 'rating': {'average': None}, 'weight': 15, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': 'tt13339430'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/285/714414.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/285/714414.jpg'}, 'summary': ""<p>The eagerly awaited new entry to the Ultra Galaxy Fight series will be released on YouTube! With ten episodes adding up to about ninety minutes in total, Ultra Galaxy Fight: The Absolute Conspiracy will be packed with profound drama and exciting action!</p><p>Mysterious aliens and evil monsters that shouldn't exist are attacking!<br />Zero, Ribut, Taiga, Z (Zett), 80, Max, Mebius, Great, Powered, Grigio, and many more Ultra Heroes fight together to solve this mysterious case, which could end up affecting the whole universe. However, this is only the beginning! A conspiracy is underway – and stories are intersecting. What is the aim of the golden giant working in the shadows?!</p><p>While connecting to the TV series Ultraman Z as well, a new history of Ultraman begins!</p>"", 'updated': 1612060922, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52148'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1986081'}}}}"
1996818,https://www.tvmaze.com/episodes/1996818/pappas-pojkar-1x06-killarna-blir-agda-av-feminister,Killarna blir ägda av feminister,1,6.0,regular,2020-12-27,,2020-12-27T12:00:00+00:00,22.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1996818'}},"{'show': {'id': 52303, 'url': 'https://www.tvmaze.com/shows/52303/pappas-pojkar', 'name': 'Pappas pojkar', 'type': 'Scripted', 'language': 'Swedish', 'genres': ['Comedy'], 'status': 'Running', 'runtime': 22, 'averageRuntime': 22, 'premiered': '2020-12-06', 'ended': None, 'officialSite': 'https://www.discoveryplus.se/program/pappas-pojkar', 'schedule': {'time': '', 'days': ['Sunday']}, 'rating': {'average': None}, 'weight': 27, 'network': None, 'webChannel': {'id': 173, 'name': 'discovery+', 'country': None, 'officialSite': 'https://www.discoveryplus.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 391976, 'imdb': 'tt13010912'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/287/718562.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/287/718562.jpg'}, 'summary': ""<p>Once they were the coolest guys in school. Ten years later, they are still partying as if they were carefree teenagers. Now it's high time for daddy's boys to grow up.</p>"", 'updated': 1626429264, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52303'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2046399'}}}}"
1993647,https://www.tvmaze.com/episodes/1993647/outlier-1x01-episode-1,Episode 1,1,1.0,regular,2020-12-27,,2020-12-27T12:00:00+00:00,45.0,{'average': 7},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/727356.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/727356.jpg'}","<p>A teenage girl, Sofie, disappears on her way home from a party in Kautokeino. A friend reports her missing to the police, but the case is not taken seriously. Not until Sofie is found murdered in a village a few hours away.</p>",{'self': {'href': 'https://api.tvmaze.com/episodes/1993647'}},"{'show': {'id': 52653, 'url': 'https://www.tvmaze.com/shows/52653/outlier', 'name': 'Outlier', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Drama', 'Crime', 'Thriller'], 'status': 'Ended', 'runtime': None, 'averageRuntime': 43, 'premiered': '2020-12-27', 'ended': '2020-12-27', 'officialSite': 'https://hbonordic.com/series/outlier/b6fcd668-52c9-4200-a80f-e1fb829ebe7d', 'schedule': {'time': '', 'days': []}, 'rating': {'average': 6}, 'weight': 75, 'network': None, 'webChannel': {'id': 330, 'name': 'HBO Nordic', 'country': None, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 393630, 'imdb': 'tt13470388'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/290/727350.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/727350.jpg'}, 'summary': ""<p>In the middle of the night, far north in Norway at Finnmarksvidda, the Sami teenager Elle Jannok is on her way home from a party, when she finds a cell phone ringing. The phone belongs to a missing girl, Sofie. A couple of days later, the local police discover Sofie's body in a caravan three hours south of Finnmark.</p><p>Maja Angell, who is studying at the University of London, is defending her highly debated doctoral thesis on criminology &amp; profiling as she hears about the murder case in her old home town in Northern Norway. She defies all warnings and leaves the University to travel North. She has a message for the local police: the man charged with the murder, is not the killer. But no one's willing to listen to her theories. Not until Maja dares to delve into her own most dangerous, repressed memories of childhood will she be able to stop him and soon she realize that\xa0the killer is closer than she ever imagined.</p>"", 'updated': 1614642259, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52653'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1993654'}}}}"
1993648,https://www.tvmaze.com/episodes/1993648/outlier-1x02-episode-2,Episode 2,1,2.0,regular,2020-12-27,,2020-12-27T12:00:00+00:00,44.0,{'average': 7.5},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/727357.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/727357.jpg'}",<p>Maja defies all warnings and begins to investigate on her own accord. And she grows increasingly confident in her theory - the police are wrong.</p>,{'self': {'href': 'https://api.tvmaze.com/episodes/1993648'}},"{'show': {'id': 52653, 'url': 'https://www.tvmaze.com/shows/52653/outlier', 'name': 'Outlier', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Drama', 'Crime', 'Thriller'], 'status': 'Ended', 'runtime': None, 'averageRuntime': 43, 'premiered': '2020-12-27', 'ended': '2020-12-27', 'officialSite': 'https://hbonordic.com/series/outlier/b6fcd668-52c9-4200-a80f-e1fb829ebe7d', 'schedule': {'time': '', 'days': []}, 'rating': {'average': 6}, 'weight': 75, 'network': None, 'webChannel': {'id': 330, 'name': 'HBO Nordic', 'country': None, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 393630, 'imdb': 'tt13470388'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/290/727350.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/727350.jpg'}, 'summary': ""<p>In the middle of the night, far north in Norway at Finnmarksvidda, the Sami teenager Elle Jannok is on her way home from a party, when she finds a cell phone ringing. The phone belongs to a missing girl, Sofie. A couple of days later, the local police discover Sofie's body in a caravan three hours south of Finnmark.</p><p>Maja Angell, who is studying at the University of London, is defending her highly debated doctoral thesis on criminology &amp; profiling as she hears about the murder case in her old home town in Northern Norway. She defies all warnings and leaves the University to travel North. She has a message for the local police: the man charged with the murder, is not the killer. But no one's willing to listen to her theories. Not until Maja dares to delve into her own most dangerous, repressed memories of childhood will she be able to stop him and soon she realize that\xa0the killer is closer than she ever imagined.</p>"", 'updated': 1614642259, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52653'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1993654'}}}}"
