id,url,name,season,number,type,airdate,airtime,airstamp,runtime,rating,image,summary,_links,_embedded
2312225,https://www.tvmaze.com/episodes/2312225/unsolved-cases-of-kung-fu-portrait-of-beauty-1x09-episode-9,Episode 9,1,9.0,regular,2020-12-31,,2020-12-31T04:00:00+00:00,30.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2312225'}},"{'show': {'id': 61556, 'url': 'https://www.tvmaze.com/shows/61556/unsolved-cases-of-kung-fu-portrait-of-beauty', 'name': 'Unsolved Cases of Kung Fu: Portrait of Beauty', 'type': 'Scripted', 'language': 'Chinese', 'genres': ['Mystery'], 'status': 'Ended', 'runtime': 30, 'averageRuntime': 30, 'premiered': '2020-12-30', 'ended': '2021-01-07', 'officialSite': 'https://v.qq.com/x/cover/mzc00200tyfmlws.html', 'schedule': {'time': '12:30', 'days': ['Wednesday', 'Thursday']}, 'rating': {'average': None}, 'weight': 0, 'network': None, 'webChannel': {'id': 104, 'name': 'Tencent QQ', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': 'https://v.qq.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/405/1014510.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/405/1014510.jpg'}, 'summary': '<p>Young noble Chu Yun Xiao crosses paths with female doctor Leng Xing Chen because of a beauty portrait. Together with their friends, the six people who are pulled into a terrifying conspiracy form a detective team to uncover the secrets surrounding the portrait. Chu Yunxiao has ventured into the pugilistic world for the first time. Aspiring to be a chivalrous hero, he relies on his outstanding martial arts skills and high intelligence to solve a difficult case. However, he unexpectedly discovers that he is also a chess piece in this dangerous game. As the fog is slowly lifted, Chu Yun Xiao becomes aware of an unbearable truth that the past twenty years of his life was nothing but a lie.</p>', 'updated': 1650622651, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/61556'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2312241'}}}}"
2312226,https://www.tvmaze.com/episodes/2312226/unsolved-cases-of-kung-fu-portrait-of-beauty-1x10-episode-10,Episode 10,1,10.0,regular,2020-12-31,,2020-12-31T04:00:00+00:00,30.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2312226'}},"{'show': {'id': 61556, 'url': 'https://www.tvmaze.com/shows/61556/unsolved-cases-of-kung-fu-portrait-of-beauty', 'name': 'Unsolved Cases of Kung Fu: Portrait of Beauty', 'type': 'Scripted', 'language': 'Chinese', 'genres': ['Mystery'], 'status': 'Ended', 'runtime': 30, 'averageRuntime': 30, 'premiered': '2020-12-30', 'ended': '2021-01-07', 'officialSite': 'https://v.qq.com/x/cover/mzc00200tyfmlws.html', 'schedule': {'time': '12:30', 'days': ['Wednesday', 'Thursday']}, 'rating': {'average': None}, 'weight': 0, 'network': None, 'webChannel': {'id': 104, 'name': 'Tencent QQ', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': 'https://v.qq.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/405/1014510.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/405/1014510.jpg'}, 'summary': '<p>Young noble Chu Yun Xiao crosses paths with female doctor Leng Xing Chen because of a beauty portrait. Together with their friends, the six people who are pulled into a terrifying conspiracy form a detective team to uncover the secrets surrounding the portrait. Chu Yunxiao has ventured into the pugilistic world for the first time. Aspiring to be a chivalrous hero, he relies on his outstanding martial arts skills and high intelligence to solve a difficult case. However, he unexpectedly discovers that he is also a chess piece in this dangerous game. As the fog is slowly lifted, Chu Yun Xiao becomes aware of an unbearable truth that the past twenty years of his life was nothing but a lie.</p>', 'updated': 1650622651, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/61556'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2312241'}}}}"
2312227,https://www.tvmaze.com/episodes/2312227/unsolved-cases-of-kung-fu-portrait-of-beauty-1x11-episode-11,Episode 11,1,11.0,regular,2020-12-31,,2020-12-31T04:00:00+00:00,30.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2312227'}},"{'show': {'id': 61556, 'url': 'https://www.tvmaze.com/shows/61556/unsolved-cases-of-kung-fu-portrait-of-beauty', 'name': 'Unsolved Cases of Kung Fu: Portrait of Beauty', 'type': 'Scripted', 'language': 'Chinese', 'genres': ['Mystery'], 'status': 'Ended', 'runtime': 30, 'averageRuntime': 30, 'premiered': '2020-12-30', 'ended': '2021-01-07', 'officialSite': 'https://v.qq.com/x/cover/mzc00200tyfmlws.html', 'schedule': {'time': '12:30', 'days': ['Wednesday', 'Thursday']}, 'rating': {'average': None}, 'weight': 0, 'network': None, 'webChannel': {'id': 104, 'name': 'Tencent QQ', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': 'https://v.qq.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/405/1014510.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/405/1014510.jpg'}, 'summary': '<p>Young noble Chu Yun Xiao crosses paths with female doctor Leng Xing Chen because of a beauty portrait. Together with their friends, the six people who are pulled into a terrifying conspiracy form a detective team to uncover the secrets surrounding the portrait. Chu Yunxiao has ventured into the pugilistic world for the first time. Aspiring to be a chivalrous hero, he relies on his outstanding martial arts skills and high intelligence to solve a difficult case. However, he unexpectedly discovers that he is also a chess piece in this dangerous game. As the fog is slowly lifted, Chu Yun Xiao becomes aware of an unbearable truth that the past twenty years of his life was nothing but a lie.</p>', 'updated': 1650622651, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/61556'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2312241'}}}}"
2312228,https://www.tvmaze.com/episodes/2312228/unsolved-cases-of-kung-fu-portrait-of-beauty-1x12-episode-12,Episode 12,1,12.0,regular,2020-12-31,,2020-12-31T04:00:00+00:00,30.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2312228'}},"{'show': {'id': 61556, 'url': 'https://www.tvmaze.com/shows/61556/unsolved-cases-of-kung-fu-portrait-of-beauty', 'name': 'Unsolved Cases of Kung Fu: Portrait of Beauty', 'type': 'Scripted', 'language': 'Chinese', 'genres': ['Mystery'], 'status': 'Ended', 'runtime': 30, 'averageRuntime': 30, 'premiered': '2020-12-30', 'ended': '2021-01-07', 'officialSite': 'https://v.qq.com/x/cover/mzc00200tyfmlws.html', 'schedule': {'time': '12:30', 'days': ['Wednesday', 'Thursday']}, 'rating': {'average': None}, 'weight': 0, 'network': None, 'webChannel': {'id': 104, 'name': 'Tencent QQ', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': 'https://v.qq.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/405/1014510.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/405/1014510.jpg'}, 'summary': '<p>Young noble Chu Yun Xiao crosses paths with female doctor Leng Xing Chen because of a beauty portrait. Together with their friends, the six people who are pulled into a terrifying conspiracy form a detective team to uncover the secrets surrounding the portrait. Chu Yunxiao has ventured into the pugilistic world for the first time. Aspiring to be a chivalrous hero, he relies on his outstanding martial arts skills and high intelligence to solve a difficult case. However, he unexpectedly discovers that he is also a chess piece in this dangerous game. As the fog is slowly lifted, Chu Yun Xiao becomes aware of an unbearable truth that the past twenty years of his life was nothing but a lie.</p>', 'updated': 1650622651, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/61556'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2312241'}}}}"
2087588,https://www.tvmaze.com/episodes/2087588/klassen-4x04-the-librarian,The librarian,4,4.0,regular,2020-12-31,06:00,2020-12-31T05:00:00+00:00,10.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2087588'}},"{'show': {'id': 55199, 'url': 'https://www.tvmaze.com/shows/55199/klassen', 'name': 'Klassen', 'type': 'Scripted', 'language': 'Swedish', 'genres': ['Children'], 'status': 'Running', 'runtime': 10, 'averageRuntime': 10, 'premiered': '2017-11-13', 'ended': None, 'officialSite': 'https://www.svtplay.se/video/31148826/klassen', 'schedule': {'time': '06:00', 'days': ['Monday', 'Thursday']}, 'rating': {'average': None}, 'weight': 38, 'network': None, 'webChannel': {'id': 190, 'name': 'SVT Play', 'country': {'name': 'Sweden', 'code': 'SE', 'timezone': 'Europe/Stockholm'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 344750, 'imdb': 'tt11042298'}, 'image': None, 'summary': '<p>The Swedish drama series for children, Classmates takes place in the school environment and lifts matters, great and small, that concern children and their daily life, and targets issues that arise when they socialize in school without the presence of adults. We follow ordinary children during school hours, the characters representing different personalities so the audience can recognize both themselves and their real life classmates.</p>', 'updated': 1640018366, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/55199'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2087612'}}}}"
2006091,https://www.tvmaze.com/episodes/2006091/nocnoj-kontakt-s05-special-novyj-god-v-vk-haus,Новый Год в VK Хаус,5,,insignificant_special,2020-12-31,19:00,2020-12-31T07:00:00+00:00,213.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2006091'}},"{'show': {'id': 48252, 'url': 'https://www.tvmaze.com/shows/48252/nocnoj-kontakt', 'name': 'Ночной Контакт', 'type': 'Talk Show', 'language': 'Russian', 'genres': [], 'status': 'Running', 'runtime': 30, 'averageRuntime': 30, 'premiered': '2018-01-25', 'ended': None, 'officialSite': 'https://vk.com/nochnoy_kontakt', 'schedule': {'time': '20:20', 'days': ['Thursday']}, 'rating': {'average': None}, 'weight': 2, 'network': None, 'webChannel': {'id': 208, 'name': 'VK.com', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': None, 'summary': None, 'updated': 1650626751, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/48252'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2317752'}}}}"
1995507,https://www.tvmaze.com/episodes/1995507/a-love-so-beautiful-1x02-at-the-karaoke,At the Karaoke,1,2.0,regular,2020-12-31,17:00,2020-12-31T08:00:00+00:00,22.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1995507'}},"{'show': {'id': 52712, 'url': 'https://www.tvmaze.com/shows/52712/a-love-so-beautiful', 'name': 'A Love So Beautiful', 'type': 'Scripted', 'language': 'Korean', 'genres': ['Drama', 'Comedy', 'Romance'], 'status': 'Ended', 'runtime': 20, 'averageRuntime': 22, 'premiered': '2020-12-28', 'ended': '2021-02-20', 'officialSite': 'https://tv.kakao.com/channel/3716525/playlist', 'schedule': {'time': '17:00', 'days': ['Monday', 'Thursday', 'Saturday']}, 'rating': {'average': 7}, 'weight': 39, 'network': None, 'webChannel': {'id': 294, 'name': 'Kakao TV', 'country': {'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}, 'officialSite': 'https://tv.kakao.com/top'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 393513, 'imdb': 'tt13642264'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/291/728297.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/728297.jpg'}, 'summary': '<p>Cha Hun is a student at Chun Ji High School who has both good looks and brains. He appears to be a cold character, but he is actually someone with a warm heart who is awkward at expressing himself well. Shin Sol Yi is a bright and bubbly 17-year-old who has a crush on Cha Hun. She openly confesses her love to Cha Hun continuously, and she is a clumsy but lovable character. Woo Dae Sung is a talented swimmer who transfers to Chun Ji High School and falls for Shin Sol Yi. He does not express his feelings for her and quietly stays by her side.</p>', 'updated': 1646691192, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52712'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1995533'}}}}"
2008312,https://www.tvmaze.com/episodes/2008312/studia-souz-4x14-vypusk-116-aleksej-serbakov-vs-aleksandr-gudkov-ng,Выпуск 116. Алексей Щербаков vs Александр Гудков (НГ),4,14.0,regular,2020-12-31,21:00,2020-12-31T09:00:00+00:00,45.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/292/732250.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/292/732250.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/2008312'}},"{'show': {'id': 30889, 'url': 'https://www.tvmaze.com/shows/30889/studia-souz', 'name': 'Студия СОЮЗ', 'type': 'Panel Show', 'language': 'Russian', 'genres': ['Comedy', 'Music'], 'status': 'Running', 'runtime': 45, 'averageRuntime': 45, 'premiered': '2017-08-10', 'ended': None, 'officialSite': 'https://studia-soyuz.tnt-online.ru/', 'schedule': {'time': '22:00', 'days': ['Thursday']}, 'rating': {'average': None}, 'weight': 53, 'network': {'id': 308, 'name': 'ТНТ', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}, 'webChannel': {'id': 99, 'name': 'Rutube', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 345856, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/211/529780.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/211/529780.jpg'}, 'summary': None, 'updated': 1643796673, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/30889'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2188642'}}}}"
2015837,https://www.tvmaze.com/episodes/2015837/aynen-aynen-s05-special-yilbasi-ozel,Yılbaşı Özel,5,,significant_special,2020-12-31,,2020-12-31T09:00:00+00:00,5.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/296/740863.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/296/740863.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/2015837'}},"{'show': {'id': 44343, 'url': 'https://www.tvmaze.com/shows/44343/aynen-aynen', 'name': 'Aynen Aynen', 'type': 'Scripted', 'language': 'Turkish', 'genres': ['Comedy', 'Romance'], 'status': 'Running', 'runtime': 5, 'averageRuntime': 7, 'premiered': '2019-08-01', 'ended': None, 'officialSite': 'https://www.blutv.com/int/diziler/yerli/aynen-aynen', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 78, 'network': None, 'webChannel': {'id': 222, 'name': 'BluTV', 'country': {'name': 'Turkey', 'code': 'TR', 'timezone': 'Europe/Istanbul'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 368879, 'imdb': 'tt10841904'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/334/835811.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/334/835811.jpg'}, 'summary': ""<p>The series tells the story of Emir and Nil's entertaining relationship by explaining the relationship between men and women in a humorous as well as realistic language. We see the situations in which Nil and Emir want to show themselves to the other party in the relationship and in fact their own real thoughts.</p>"", 'updated': 1644468481, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/44343'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2132467'}}}}"
1996819,https://www.tvmaze.com/episodes/1996819/cuma-s02-special-cumovoj-novyj-god-glava-1-tragedia,Чумовой Новый Год! _ Глава 1. Трагедия,2,,insignificant_special,2020-12-31,21:00,2020-12-31T09:00:00+00:00,45.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1996819'}},"{'show': {'id': 48402, 'url': 'https://www.tvmaze.com/shows/48402/cuma', 'name': 'Чума!', 'type': 'Scripted', 'language': 'Russian', 'genres': ['Comedy'], 'status': 'Ended', 'runtime': 21, 'averageRuntime': 21, 'premiered': '2020-05-29', 'ended': '2020-12-18', 'officialSite': 'https://www.ivi.ru/watch/chuma-2020', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': 6}, 'weight': 30, 'network': None, 'webChannel': {'id': 337, 'name': 'ivi', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/285/713441.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/285/713441.jpg'}, 'summary': '<p><b>Plague</b> – a Comedy project about how hard it is to survive in the middle ages during the plague. This is a story about the residents of the fictional town of Hamburg, locked in a castle under quarantine. Also locked up in the castle is the Messenger William, who, in fact, brought the news of the plague.</p>', 'updated': 1609468403, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/48402'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1961005'}}}}"
2037724,https://www.tvmaze.com/episodes/2037724/aile-sirketi-2x06-6-bolum,6. Bölum,2,6.0,regular,2020-12-31,,2020-12-31T09:00:00+00:00,19.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2037724'}},"{'show': {'id': 49843, 'url': 'https://www.tvmaze.com/shows/49843/aile-sirketi', 'name': 'Aile Şirketi', 'type': 'Scripted', 'language': 'Turkish', 'genres': ['Comedy'], 'status': 'Ended', 'runtime': None, 'averageRuntime': 21, 'premiered': '2020-08-06', 'ended': '2021-10-07', 'officialSite': 'https://www.beinconnect.com.tr/diziler/aile-sirketi', 'schedule': {'time': '', 'days': ['Thursday']}, 'rating': {'average': None}, 'weight': 14, 'network': None, 'webChannel': {'id': 409, 'name': 'beIN CONNECT', 'country': {'name': 'Turkey', 'code': 'TR', 'timezone': 'Europe/Istanbul'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 387153, 'imdb': 'tt12531662'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/269/673130.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/269/673130.jpg'}, 'summary': '<p>Harun and Hande are brothers with opposite characters. Hande is a professional business woman in the tourism industry.</p>', 'updated': 1640789040, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/49843'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2240041'}}}}"
2037725,https://www.tvmaze.com/episodes/2037725/aile-sirketi-2x07-7-bolum,7. Bölum,2,7.0,regular,2020-12-31,,2020-12-31T09:00:00+00:00,20.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2037725'}},"{'show': {'id': 49843, 'url': 'https://www.tvmaze.com/shows/49843/aile-sirketi', 'name': 'Aile Şirketi', 'type': 'Scripted', 'language': 'Turkish', 'genres': ['Comedy'], 'status': 'Ended', 'runtime': None, 'averageRuntime': 21, 'premiered': '2020-08-06', 'ended': '2021-10-07', 'officialSite': 'https://www.beinconnect.com.tr/diziler/aile-sirketi', 'schedule': {'time': '', 'days': ['Thursday']}, 'rating': {'average': None}, 'weight': 14, 'network': None, 'webChannel': {'id': 409, 'name': 'beIN CONNECT', 'country': {'name': 'Turkey', 'code': 'TR', 'timezone': 'Europe/Istanbul'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 387153, 'imdb': 'tt12531662'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/269/673130.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/269/673130.jpg'}, 'summary': '<p>Harun and Hande are brothers with opposite characters. Hande is a professional business woman in the tourism industry.</p>', 'updated': 1640789040, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/49843'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2240041'}}}}"
1988424,https://www.tvmaze.com/episodes/1988424/sokagin-cocuklari-2x04-4-bolum,4. Bölüm,2,4.0,regular,2020-12-31,12:00,2020-12-31T09:00:00+00:00,40.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/403/1009043.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/403/1009043.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1988424'}},"{'show': {'id': 50164, 'url': 'https://www.tvmaze.com/shows/50164/sokagin-cocuklari', 'name': 'Sokağın Çocukları', 'type': 'Scripted', 'language': 'Turkish', 'genres': ['Drama', 'Action', 'Crime'], 'status': 'Running', 'runtime': None, 'averageRuntime': 40, 'premiered': '2020-02-06', 'ended': None, 'officialSite': 'https://www.blutv.com/int/diziler/yerli/sokagin-cocuklari', 'schedule': {'time': '', 'days': ['Thursday']}, 'rating': {'average': None}, 'weight': 60, 'network': None, 'webChannel': {'id': 222, 'name': 'BluTV', 'country': {'name': 'Turkey', 'code': 'TR', 'timezone': 'Europe/Istanbul'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 377027, 'imdb': 'tt10476258'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/271/679265.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/271/679265.jpg'}, 'summary': '<p>The Children of the Street tells the story of young people who have to achieve their own justice in a world where law is inadequate. ""What is justice?"", ""How does a teenager survive on the street?"" will answer questions like.</p>', 'updated': 1649504624, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/50164'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2309913'}}}}"
1993940,https://www.tvmaze.com/episodes/1993940/color-rush-1x02-episode-2,Episode 2,1,2.0,regular,2020-12-31,18:00,2020-12-31T09:00:00+00:00,15.0,{'average': 9.5},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/729240.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/729240.jpg'}","<p>Yun Woo recruits Yoo Han's help and together they search for his mother. As they dig deeper into the mystery surrounding her disappearance, an unexpected story begins to unfold. </p>",{'self': {'href': 'https://api.tvmaze.com/episodes/1993940'}},"{'show': {'id': 52403, 'url': 'https://www.tvmaze.com/shows/52403/color-rush', 'name': 'Color Rush', 'type': 'Scripted', 'language': 'Korean', 'genres': ['Drama', 'Romance', 'Mystery'], 'status': 'Ended', 'runtime': None, 'averageRuntime': 16, 'premiered': '2020-12-30', 'ended': '2022-01-21', 'officialSite': 'https://www.seezntv.com/vodDetail?content_id=20755833&series_id=&menu_id=', 'schedule': {'time': '18:00', 'days': ['Friday']}, 'rating': {'average': 7.8}, 'weight': 52, 'network': None, 'webChannel': {'id': 380, 'name': 'Seezn', 'country': {'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}, 'officialSite': 'https://www.seezntv.com/'}, 'dvdCountry': {'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}, 'externals': {'tvrage': None, 'thetvdb': 392063, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/386/965661.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/386/965661.jpg'}, 'summary': ""<p>Living with a neurological blindness that limits his ability to see color, Yun Woo has grown up in a world that looks very different from the one most people are accustomed to seeing. Only able to decipher varying tones of gray, Yun Woo knows the world is full of color but he has never seen them for himself. At least not until the day Yoo Han comes crashing into his world.</p><p>As if brought together by fate, Yun Woo's life is forever changed, the day he meets Yoo Han. Falling for the boy's many charms, Yun Woo is overwhelmed by the unexpected rush of emotions he feels, every time Yoo Han is near. What's even more surprising is the sudden rush of color that washes over the world, every time Yoo Han walks into the room. Could this be a sign that Yoo Han is his destiny?\xa0</p><p>While Yun Woo ponders his fate, his aunt Yi Rang searches desperately for the sister who went missing years ago. Joining his aunt on her quest, Yun Woo recruits Yoo Han's help and together they search for his mother. As they dig deeper into the mystery surrounding her disappearance, an unexpected story begins to unfold. Will these fated boys be able to solve the mystery of a missing mother while simultaneously unraveling the mysteries of their own hearts?</p>"", 'updated': 1642827934, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52403'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2259935'}}}}"
2037532,https://www.tvmaze.com/episodes/2037532/boom-1x04-pinar-deniz,Pınar Deniz,1,4.0,regular,2020-12-31,,2020-12-31T09:00:00+00:00,28.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2037532'}},"{'show': {'id': 53759, 'url': 'https://www.tvmaze.com/shows/53759/boom', 'name': 'BOOM', 'type': 'Reality', 'language': 'Turkish', 'genres': ['Comedy'], 'status': 'Running', 'runtime': 28, 'averageRuntime': 28, 'premiered': '2020-11-20', 'ended': None, 'officialSite': 'https://www.blutv.com/int/diziler/yerli/boom', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 17, 'network': None, 'webChannel': {'id': 222, 'name': 'BluTV', 'country': {'name': 'Turkey', 'code': 'TR', 'timezone': 'Europe/Istanbul'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 392884, 'imdb': 'tt13667204'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/297/744827.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/297/744827.jpg'}, 'summary': None, 'updated': 1635856309, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/53759'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2203986'}}}}"
2068252,https://www.tvmaze.com/episodes/2068252/joe-show-5x29-haby-nyw-slalt,هابي نيو سلالة,5,29.0,regular,2020-12-31,,2020-12-31T09:00:00+00:00,53.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2068252'}},"{'show': {'id': 54658, 'url': 'https://www.tvmaze.com/shows/54658/joe-show', 'name': 'Joe Show', 'type': 'Talk Show', 'language': 'Arabic', 'genres': ['Comedy'], 'status': 'Running', 'runtime': 53, 'averageRuntime': 53, 'premiered': '2016-05-05', 'ended': None, 'officialSite': 'https://www.alaraby.com/program-479', 'schedule': {'time': '19:00', 'days': ['Thursday']}, 'rating': {'average': None}, 'weight': 33, 'network': {'id': 1766, 'name': 'Alarby Television', 'country': {'name': 'Saudi Arabia', 'code': 'SA', 'timezone': 'Asia/Riyadh'}, 'officialSite': None}, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 368842, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/306/765091.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/306/765091.jpg'}, 'summary': '<p><b>Joe Show</b> is an Arabic talk show and political satire television program hosted by Egyptian comedian <b>Youssef Hussein</b> and it airs each Thursday. The show deals mainly the events in the Arab world in a comic and cynical manner. The 53-minute television program exploits the media lapses, media biases, and striking paradoxes in the rhetoric of political and conflicting positions; It is reintroduced comically. The show consists of 4 segments; the first three cover current events in Egypt, the fourth looks at the rest of the Arab world.</p>', 'updated': 1644330358, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/54658'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2272683'}}}}"
