id,url,name,season,number,type,airdate,airtime,airstamp,runtime,image,summary
1980324,https://www.tvmaze.com/episodes/1980324/looney-tunes-cartoons-1x34-ho-ho-go,Ho Ho Go!,1,34.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,11.0,,
1980331,https://www.tvmaze.com/episodes/1980331/looney-tunes-cartoons-1x35-snow-laughing-matter,Snow Laughing Matter,1,35.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,11.0,,
1969374,https://www.tvmaze.com/episodes/1969374/full-bloom-1x07-float-my-floral-boat,Float My Floral Boat,1,7.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,43.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/327/818566.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/327/818566.jpg'}",<p>The final four tackle themed tablescapes before a team challenge that celebrates the LGBTQIA+ community with brilliant floral barges.</p>
1969375,https://www.tvmaze.com/episodes/1969375/full-bloom-1x08-room-with-a-bloom,Room With a Bloom,1,8.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,41.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/327/818567.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/327/818567.jpg'}","<p>The final florists create celebratory signature bouquets before transforming empty rooms into vibrant, flower-filled spaces that tell a story stunning enough to snag the life-changing $100,000 grand prize.</p>"
1969363,https://www.tvmaze.com/episodes/1969363/12-dates-of-christmas-1x04-i-saw-santa-kissing-someone-in-the-hot-tub,I Saw Santa Kissing Someone in the Hot Tub,1,4.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723349.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723349.jpg'}","<p>Before Chad, Faith, and Garrett can wine and dine a mystery suitor for their eighth date of Christmas, Garrett receives a sweet surprise. Later, when someone from Faith's past reenters the picture, what's to become of her future with Anthony? Meanwhile, the arrival of a gregarious new housemate puts the others on edge.</p>"
1969364,https://www.tvmaze.com/episodes/1969364/12-dates-of-christmas-1x05-ice-ice-baby,Ice Ice Baby,1,5.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723350.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723350.jpg'}","<p>With only two dates remaining before our Leads must choose someone to take home, newcomer Chelsea makes up for lost time by commanding control of the festivities—and everyone's attention. After being prematurely friend-zoned by Dominick, Garrett hopes that some one-on-one time will reignite their spark.</p>"
1969365,https://www.tvmaze.com/episodes/1969365/12-dates-of-christmas-1x06-its-beginning-to-look-a-lot-like-a-relationship,It's Beginning to Look a Lot Like a Relationship,1,6.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723344.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723344.jpg'}","<p>After ten unforgettable dates filled with wild highs and difficult goodbyes, our leads must decide which of their remaining suitors will go home with them for the holidays. After one final group date and some guidance from loved ones, Chad, Faith, and Garrett face their most emotional elimination ceremony yet.</p>"
1977757,https://www.tvmaze.com/episodes/1977757/tooning-out-the-news-1x107-virtue-signal,"""Virtue Signal""",1,107.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,7.0,,"<p>Virtue Signal takes a look at the Trump pardon scandals, Bill Barr's denial of widespread voter fraud, and more with actor Aasif Mandvi. Plus, Kylie Weaver empowers America's female warmongers. </p>"
1980325,https://www.tvmaze.com/episodes/1980325/tyler-perrys-ruthless-1x16-quid-pro-quo,Quid Pro Quo,1,16.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,44.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/292/731762.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/292/731762.jpg'}",<p>Andrew cuts ties with Sarah while Dikhan learns about Andrew's lie. Lynn's new addiction is a surprise to Brian. Lacey goes on assignment while Marva has her eyes on Oliver.</p>
1950699,https://www.tvmaze.com/episodes/1950699/texas-6-1x04-all-is-lost,All is Lost,1,4.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,42.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726709.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726709.jpg'}","<p>J.W. and Marco's injuries are an opportunity for the rest of the team to step up, including sophomore Jett, but external pressures cause some of the team to lose focus.</p>"
1962889,https://www.tvmaze.com/episodes/1962889/terror-lake-drive-1x02-murphys-law,Murphy's Law,1,2.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,60.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/363/908139.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/363/908139.jpg'}",<p>Sam and AJ settle into their new life and apartment but quickly realize that there's more to Freeman Lakes than meets the eye.</p>
1967974,https://www.tvmaze.com/episodes/1967974/stylish-with-jenna-lyons-1x01-the-woman-who-dressed-america,The Woman Who Dressed America,1,1.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,,,<p>Four potential associates tackle a fashion challenge for the chance to help Jenna Lyons redesign her first client's classic Brooklyn brownstone.</p>
2018668,https://www.tvmaze.com/episodes/2018668/stylish-with-jenna-lyons-1x02-how-high-low-can-you-go,How High Low Can You Go?,1,2.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,,,<p>Jenna challenges two associates to help her transform a raw loft space into her company's new headquarters using a high/low fashion technique.</p>
2018669,https://www.tvmaze.com/episodes/2018669/stylish-with-jenna-lyons-1x03-dinner-party-drama,Dinner Party Drama,1,3.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,,,<p>A third group of associates sets out to create a fabulous table setting before two are chosen to help Jenna execute a fabulous party and photoshoot in LA.</p>
2018672,https://www.tvmaze.com/episodes/2018672/stylish-with-jenna-lyons-1x04-meet-your-makers,Meet Your Makers,1,4.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,,,"<p>After narrowing down the pool of associates, Jenna asks the group to find unique, locally crafted products for her new pop-up shop.</p>"
2018673,https://www.tvmaze.com/episodes/2018673/stylish-with-jenna-lyons-1x05-fashion-bus,Fashion Bus,1,5.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,,,"<p>Four associates join Jenna and team on a road trip to give style makeovers to two women with fashion dilemmas.  Back in NYC, Jenna must decide who's going home.</p>"
2018674,https://www.tvmaze.com/episodes/2018674/stylish-with-jenna-lyons-1x06-open-house-and-broken-hearts,Open House and Broken Hearts,1,6.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,,,"<p>The remaining associates help Jenna redesign her upstate house, but will they be able to work as a team to bring cozy-chic vibes to the space?</p>"
2018675,https://www.tvmaze.com/episodes/2018675/stylish-with-jenna-lyons-1x07-reinventing-date-night,Reinventing Date Night,1,7.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,,,<p>Emotions run high as the remaining associates divide into teams to help Jenna give three couples high-fashion date night transformations.</p>
2018676,https://www.tvmaze.com/episodes/2018676/stylish-with-jenna-lyons-1x08-dream-job,Dream Job,1,8.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,,,<p>The final associates design their own socially-distant pop-up experiences as they await Jenna's official hiring decision.</p>
2008331,https://www.tvmaze.com/episodes/2008331/for-the-love-of-jason-1x03-the-single-guy,The Single Guy,1,3.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,25.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/292/732255.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/292/732255.jpg'}",<p>Erick's father makes a surprise weekend visit with the hopes of getting to know Lisa better. Patricia urges Jason and Alexandria to settle down. Jason reluctantly rolls solo to his married friends' get-together and the event quickly goes downhill.</p>
1974910,https://www.tvmaze.com/episodes/1974910/heavens-gate-the-cult-of-cults-1x01-the-awakening,The Awakening,1,1.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,49.0,,
1974911,https://www.tvmaze.com/episodes/1974911/heavens-gate-the-cult-of-cults-1x02-the-chrysalis,The Chrysalis,1,2.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,50.0,,
1974912,https://www.tvmaze.com/episodes/1974912/heavens-gate-the-cult-of-cults-1x03-the-second-harvest,The Second Harvest,1,3.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,52.0,,
1974913,https://www.tvmaze.com/episodes/1974913/heavens-gate-the-cult-of-cults-1x04-the-exit,The Exit,1,4.0,regular,2020-12-03,,2020-12-03T17:00:00+00:00,52.0,,
2236491,https://www.tvmaze.com/episodes/2236491/notruf-hafenkante-15x10-im-rausch,Im Rausch,15,10.0,regular,2020-12-03,19:25,2020-12-03T18:25:00+00:00,45.0,,
1960030,https://www.tvmaze.com/episodes/1960030/goede-tijden-slechte-tijden-31x56-aflevering-6311,Aflevering 6311,31,56.0,regular,2020-12-03,20:00,2020-12-03T19:00:00+00:00,23.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/285/712960.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/285/712960.jpg'}",
1976645,https://www.tvmaze.com/episodes/1976645/wwe-nxt-uk-2020-12-03-episode-49,Episode 49,2020,49.0,regular,2020-12-03,15:00,2020-12-03T20:00:00+00:00,60.0,,
