id,url,name,season,number,type,airdate,airtime,airstamp,runtime,image,summary
2121007,https://www.tvmaze.com/episodes/2121007/meta-runner-2x09-nightmare-mode,Nightmare Mode,2,9.0,regular,2020-12-11,,2020-12-11T12:00:00+00:00,15.0,,
2197281,https://www.tvmaze.com/episodes/2197281/struggle-meals-1x05-instant-gratification,Instant Gratification,1,5.0,regular,2020-12-11,,2020-12-11T12:00:00+00:00,20.0,,
2243182,https://www.tvmaze.com/episodes/2243182/no-more-jockeys-s02-special-the-christmas-specials-game-1,"The Christmas Specials, Game 1",2,,significant_special,2020-12-11,,2020-12-11T12:00:00+00:00,35.0,,
2289872,https://www.tvmaze.com/episodes/2289872/discover-destination-ua-2x15-vinnytsia-day-1,Vinnytsia | Day 1,2,15.0,regular,2020-12-11,,2020-12-11T12:00:00+00:00,15.0,,
2298660,https://www.tvmaze.com/episodes/2298660/michael-fassbender-road-to-le-mans-2x08-home-race,Home Race,2,8.0,regular,2020-12-11,,2020-12-11T12:00:00+00:00,13.0,,
1998531,https://www.tvmaze.com/episodes/1998531/mermaid-prince-1x17-episode-17,Episode 17,1,17.0,regular,2020-12-11,21:00,2020-12-11T13:00:00+00:00,45.0,,
1985576,https://www.tvmaze.com/episodes/1985576/mickey-mouse-mixed-up-adventures-3x55-all-aboard-the-hot-diggity-dog-express,All Aboard the Hot Diggity Dog Express!,3,55.0,regular,2020-12-11,08:30,2020-12-11T13:30:00+00:00,15.0,,
1985577,https://www.tvmaze.com/episodes/1985577/mickey-mouse-mixed-up-adventures-3x56-flea-bee-jeebies,Flea-bee Jeebies!,3,56.0,regular,2020-12-11,08:45,2020-12-11T13:45:00+00:00,15.0,,
1991533,https://www.tvmaze.com/episodes/1991533/conversa-com-bial-4x150-boni,Boni,4,150.0,regular,2020-12-11,,2020-12-11T14:00:00+00:00,,,
1980722,https://www.tvmaze.com/episodes/1980722/sj-returns-4x81-episode-81,Episode 81,4,81.0,regular,2020-12-11,00:00,2020-12-11T15:00:00+00:00,5.0,,
1982595,https://www.tvmaze.com/episodes/1982595/tooning-out-the-news-1x112-inside-the-hill,"""Inside the Hill""",1,112.0,regular,2020-12-11,,2020-12-11T17:00:00+00:00,7.0,,"<p>The season finale of Tooning Out The News features Rudy Giuliani's Covid diagnosis, Joe Biden's cabinet picks, and a look back at the wild year of 2020. </p>"
1965031,https://www.tvmaze.com/episodes/1965031/madagascar-a-little-wild-2x01-a-tale-of-two-kitties,A Tale of Two Kitties,2,1.0,regular,2020-12-11,,2020-12-11T17:00:00+00:00,23.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720848.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720848.jpg'}","<p>Alex is mistaken for a Maine Coon and takes over that cat's life in the penthouse. At first, VERY comfortable with his shmancy new life, Alex grows to miss his old life and learns that it's lonely at the top.</p>"
1984086,https://www.tvmaze.com/episodes/1984086/madagascar-a-little-wild-2x02-fire-marshal-melman,Fire Marshal Melman,2,2.0,regular,2020-12-11,,2020-12-11T17:00:00+00:00,23.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720850.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720850.jpg'}","<p>On Junior Marshals' Day at the fire station, Melman gets stuck in a firetruck on its way to a real emergency. With Alex's help, Melman must overcome his fear of heights to help save a stuck cat, and learn that even heroes get scared sometimes.</p>"
1984087,https://www.tvmaze.com/episodes/1984087/madagascar-a-little-wild-2x03-fancy-fifths,Fancy Fifths,2,3.0,regular,2020-12-11,,2020-12-11T17:00:00+00:00,23.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720851.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720851.jpg'}","<p>When Marty accidentally ""steals"" a pair of slippers from a department store, he plans an elaborate ""heist"" to return them and learns in the end that it's easier to own up to your mistakes than to cover them up.</p>"
1984088,https://www.tvmaze.com/episodes/1984088/madagascar-a-little-wild-2x04-hedgehog-sitters-club,Hedgehog Sitters Club,2,4.0,regular,2020-12-11,,2020-12-11T17:00:00+00:00,23.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720852.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720852.jpg'}","<p>When a litter of hedgehogs are temporarily relocated to the habitat, Alex, Marty, Melman, and Gloria become their ""babysitters.""</p>"
1984089,https://www.tvmaze.com/episodes/1984089/madagascar-a-little-wild-2x05-cupkate,CupKate,2,5.0,regular,2020-12-11,,2020-12-11T17:00:00+00:00,23.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720854.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720854.jpg'}",<p>It's Kate's birthday and everyone in the habitat has something amazing planned- but Melman's worried that his homemade/hoof-made gift won't measure up.</p>
1984090,https://www.tvmaze.com/episodes/1984090/madagascar-a-little-wild-2x06-pest-side-story,Pest Side Story,2,6.0,regular,2020-12-11,,2020-12-11T17:00:00+00:00,23.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720855.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720855.jpg'}",<p>Gloria becomes determined to earn her Queen of Kindness Kidizen badge and welcomes some free-spirited rats who need a place to stay into the habitat.</p>
1972336,https://www.tvmaze.com/episodes/1972336/familiekokkene-1x03-kakefest,Kakefest,1,3.0,regular,2020-12-11,18:00,2020-12-11T17:00:00+00:00,59.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/285/713507.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/285/713507.jpg'}",
2168993,https://www.tvmaze.com/episodes/2168993/historys-greatest-mysteries-solved-1x05-royal-runaway-ultimate-fate-of-duchess-anastasia-revealed,Royal Runaway? Ultimate Fate of Duchess Anastasia Revealed,1,5.0,regular,2020-12-11,,2020-12-11T17:00:00+00:00,11.0,,"<p>Following the execution of the Russian Tsar and his family in 1918, persistent rumors circulated of his youngest daughter Anastasia's possible escape. Over 100 years later, cutting edge technology finally provides a definitive answer to Anastasia's fate.</p>"
2300439,https://www.tvmaze.com/episodes/2300439/justimus-esittaa-duo-2x01-murtokeikka,Murtokeikka,2,1.0,regular,2020-12-11,00:01,2020-12-11T22:01:00+00:00,18.0,,
2300440,https://www.tvmaze.com/episodes/2300440/justimus-esittaa-duo-2x02-rehtori-syo-persetta,Rehtori syö persettä,2,2.0,regular,2020-12-11,00:01,2020-12-11T22:01:00+00:00,18.0,,
2300441,https://www.tvmaze.com/episodes/2300441/justimus-esittaa-duo-2x03-abiristeily,Abiristeily,2,3.0,regular,2020-12-11,00:01,2020-12-11T22:01:00+00:00,18.0,,
2300442,https://www.tvmaze.com/episodes/2300442/justimus-esittaa-duo-2x04-samucon,Samucon,2,4.0,regular,2020-12-11,00:01,2020-12-11T22:01:00+00:00,18.0,,
2300443,https://www.tvmaze.com/episodes/2300443/justimus-esittaa-duo-2x05-vanhojen-tanssit,Vanhojen tanssit,2,5.0,regular,2020-12-11,00:01,2020-12-11T22:01:00+00:00,18.0,,
2300444,https://www.tvmaze.com/episodes/2300444/justimus-esittaa-duo-2x06-penkkarit,Penkkarit,2,6.0,regular,2020-12-11,00:01,2020-12-11T22:01:00+00:00,18.0,,
2300445,https://www.tvmaze.com/episodes/2300445/justimus-esittaa-duo-2x07-samu-kuolee,Samu kuolee,2,7.0,regular,2020-12-11,00:01,2020-12-11T22:01:00+00:00,18.0,,
2300446,https://www.tvmaze.com/episodes/2300446/justimus-esittaa-duo-2x08-hesa,Hesa,2,8.0,regular,2020-12-11,00:01,2020-12-11T22:01:00+00:00,18.0,,
1965177,https://www.tvmaze.com/episodes/1965177/just-roll-with-it-2x12-the-most-wonderful-crime-of-the-year,The Most Wonderful Crime of the Year,2,12.0,regular,2020-12-11,20:24,2020-12-12T01:24:00+00:00,30.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/379/948282.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/379/948282.jpg'}","<p>When Rachel is put in charge of running Beatz 101's charity Christmas telethon and the starring act's props and costumes are mysteriously destroyed right before the show, Owen takes it upon himself to uncover the ""whodunnit"" mystery.</p>"
1962123,https://www.tvmaze.com/episodes/1962123/the-amber-ruffin-show-1x09-episode-9,Episode 9,1,9.0,regular,2020-12-11,21:00,2020-12-12T02:00:00+00:00,24.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721687.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721687.jpg'}",<p>Amber shares her mom's advice for holiday travel and creates a holiday hotline.</p>
2025339,https://www.tvmaze.com/episodes/2025339/bare-knuckle-fighting-championship-2020-12-11-bare-knuckle-fighting-championship-15,Bare Knuckle Fighting Championship 15,2020,6.0,regular,2020-12-11,21:00,2020-12-12T02:00:00+00:00,180.0,,
2042202,https://www.tvmaze.com/episodes/2042202/cage-warriors-2020-12-11-cage-warriors-118,Cage Warriors 118,2020,7.0,regular,2020-12-11,21:00,2020-12-12T02:00:00+00:00,120.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/402/1005633.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/402/1005633.jpg'}",
1951740,https://www.tvmaze.com/episodes/1951740/205-live-2020-12-11-205-live-211,205 Live #211,2020,50.0,regular,2020-12-11,22:00,2020-12-12T03:00:00+00:00,60.0,,
1985050,https://www.tvmaze.com/episodes/1985050/the-last-drive-in-with-joe-bob-briggs-9x01-christmas-evil,Christmas Evil,9,1.0,regular,2020-12-11,23:00,2020-12-12T04:00:00+00:00,120.0,,
1985051,https://www.tvmaze.com/episodes/1985051/the-last-drive-in-with-joe-bob-briggs-9x02-deadly-games,Deadly Games,9,2.0,regular,2020-12-11,23:00,2020-12-12T04:00:00+00:00,120.0,,
