id,url,name,season,number,type,airdate,airtime,airstamp,runtime,image,summary
2071486,https://www.tvmaze.com/episodes/2071486/youths-in-the-breeze-1x16-people-from-the-story-08,PEOPLE FROM THE STORY #08,1,16.0,regular,2020-12-18,,2020-12-18T04:00:00+00:00,7.0,,
2082176,https://www.tvmaze.com/episodes/2082176/ling-jian-zun-4x33-di133ji,第133集,4,33.0,regular,2020-12-18,,2020-12-18T04:00:00+00:00,10.0,,
2080226,https://www.tvmaze.com/episodes/2080226/supreme-god-emperor-1x64-episode-64,Episode 64,1,64.0,regular,2020-12-18,,2020-12-18T04:00:00+00:00,10.0,,
1944257,https://www.tvmaze.com/episodes/1944257/parterapi-s04-special-julen-ii,Julen II,4,,significant_special,2020-12-18,06:00,2020-12-18T05:00:00+00:00,9.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/724059.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/724059.jpg'}",
1976710,https://www.tvmaze.com/episodes/1976710/familien-lykke-1x11-macho-men,"Macho, men ...",1,11.0,regular,2020-12-18,06:00,2020-12-18T05:00:00+00:00,20.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/285/714187.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/285/714187.jpg'}","<p>Kim Runes gets a crack when Randi hires someone to fix the bathroom. Matheo steals from the medicine cabinet, and a riddle turns Christer's worldview upside down.</p>"
1977326,https://www.tvmaze.com/episodes/1977326/stjernestov-1x18-episode-18,Episode 18,1,18.0,regular,2020-12-18,06:00,2020-12-18T05:00:00+00:00,20.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726352.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726352.jpg'}",
1990236,https://www.tvmaze.com/episodes/1990236/taqdeer-1x01-rashatal,Rashatal,1,1.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,25.0,,
1990237,https://www.tvmaze.com/episodes/1990237/taqdeer-1x02-radbadal,Radbadal,1,2.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,25.0,,
1990238,https://www.tvmaze.com/episodes/1990238/taqdeer-1x03-ranakhetra,Ranakhetra,1,3.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,25.0,,
1990239,https://www.tvmaze.com/episodes/1990239/taqdeer-1x04-gandham,Gandham,1,4.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,25.0,,
1990240,https://www.tvmaze.com/episodes/1990240/taqdeer-1x05-barafkal,Barafkal,1,5.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,25.0,,
1990241,https://www.tvmaze.com/episodes/1990241/taqdeer-1x06-barkhelap,Barkhelap,1,6.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,25.0,,
1990242,https://www.tvmaze.com/episodes/1990242/taqdeer-1x07-prayeshchitto,Prayeshchitto,1,7.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,25.0,,
1990243,https://www.tvmaze.com/episodes/1990243/taqdeer-1x08-pulsirat,Pulsirat,1,8.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,25.0,,
1990503,https://www.tvmaze.com/episodes/1990503/black-widows-1x01-boom,Boom!,1,1.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,39.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726073.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726073.jpg'}","<p>Trapped in horrible marriages, Veera, Jayati and Kavita, decide to get rid of their abusive husbands during a weekend getaway. While they manage to execute their seemingly perfect plan, things start getting worrisome when the police begin investigating the case and get their hands on some clues that could put the women in a spot. Also, Veera realise she and her daughter may be in grave danger.</p>"
1990504,https://www.tvmaze.com/episodes/1990504/black-widows-1x02-freedom-life-and-choices,"Freedom, Life, and Choices",1,2.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,35.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726074.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726074.jpg'}","<p>The three widows try to get their lives back on track but face various unexpected situations that keep them on their toes. Unbeknownst to them, a different, sinister plot is unfolding at the lakehouse, and Rameez seems to be aware of it.</p>"
1990505,https://www.tvmaze.com/episodes/1990505/black-widows-1x03-teddy-bear,Teddy Bear,1,3.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,34.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726075.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726075.jpg'}","<p>Inspector Pankaj is certain he is on to something when he tries to trace the explosives used in the blast. Jatin tries to make sense of the attempt on his life, connecting it to his closely guarded secrets. The mysterious plot around MediPharma thickens even as the women, completely unaware of it, try to make sense of the turns their lives are taking.</p>"
1990506,https://www.tvmaze.com/episodes/1990506/black-widows-1x04-the-killer,The Killer,1,4.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,35.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726076.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726076.jpg'}","<p>Veera has a new problem at hand which Jayati and Kavita must aid her with but, Kavita may be more of a hindrance than a help. Pankaj and Rinku's suspicion on the three women grows, and an unlikely witness may have given them an important clue. Inaaya Thakur, the boss of MediPharma, now begins to get involved as Rameez's death may complicate matters for her and finds an unexpected ally. Barry, Pankaj's boss, asks him to stop working on the case.</p>"
1990508,https://www.tvmaze.com/episodes/1990508/black-widows-1x05-finding-love,Finding Love,1,5.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,32.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726077.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726077.jpg'}","<p>Kavita's desire to find a connection with someone will take her down a strange path. Jatin needs to get his hands on a key piece of evidence before it is too late. Convinced that there is more to the cases, Pankaj and Rinku continue with their investigation, making Inaaya and Barry uncomfortable. Jayati and Veera try to crack a business deal with Inaaya Thakur but are unaware of her dangerous intentions.</p>"
1990509,https://www.tvmaze.com/episodes/1990509/black-widows-1x06-no-more-a-victim,No More a Victim,1,6.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,36.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726078.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726078.jpg'}","<p>While Kavita is obsessed with her ‘true love' and her blog, both Jayati and Veera realise just how precarious their future could be. Jayati forms a bond with Jahaan while Veera is rescued from her misery by a friend. Meanwhile, Jatin struggles to find a solution to his problem, and Pankaj and Rinku inch closer to discovering the complete truth. Where will it lead them?</p>"
1990510,https://www.tvmaze.com/episodes/1990510/black-widows-1x07-the-deal,The Deal,1,7.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,33.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726079.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726079.jpg'}","<p>Veera faces a harsh reality that splits her path from that of her friends. Meanwhile, Jayati's determination to break Inaaya meets with an unexpected obstacle. Kavita's involvement with Jahaan leads to dire consequences. Pankaj and Rinku continue to dig further as new layers to the case are exposed. Inaaya comes up with a plan to cover her tracks but, a long shot by Jatin could ruin it all.</p>"
1990511,https://www.tvmaze.com/episodes/1990511/black-widows-1x08-purple-moments,Purple Moments,1,8.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,36.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726080.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726080.jpg'}","<p>Jatin tries to expose Inaaya, but his attempt hits a roadblock. Veera and Jayati must play their cards smartly with Inaaya, or they risk losing more than they are aware of. Veera finds it difficult to hold on to her hatred for Jatin and tries to balance her feelings between him and Eddie. Meanwhile, Rinku feels jealous about Pankaj's diverted attention.</p>"
1990512,https://www.tvmaze.com/episodes/1990512/black-widows-1x09-jatin-must-die,Jatin Must Die,1,9.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,30.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726081.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726081.jpg'}","<p>Veera can barely hold on to her secrets from her friends and Eddie when they all fall in grave danger. The friendship between the three women starts falling apart as they disagree on their next move. Kavita closes an old chapter of her life. While Inaaya's two accomplices pose a threat to each other, Pankaj and Rinku must find proof to support their version of the truth.</p>"
1990513,https://www.tvmaze.com/episodes/1990513/black-widows-1x10-crossroads,Crossroads,1,10.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,39.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726082.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726082.jpg'}","<p>Kavita is worried about her future and considers taking a drastic step. Veera decides to help Jatin in his quest while Pankaj and Rinku attempt to unravel a possible conspiracy by connecting the dots. Jayati and Inaaya lock horns, but a jealous Kavita might change the game. Will the three women go their separate ways?</p>"
1990514,https://www.tvmaze.com/episodes/1990514/black-widows-1x11-flash-drive,Flash Drive,1,11.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,33.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726083.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726083.jpg'}","<p>While Pankaj deals with the blurring lines between his personal and professional life, Jatin hatches a grand plan to solve a problem. Veera must make a tough choice while Pankaj confronts Jayati. Unlikely allies come up with a way to end Inaaya's threat. Meanwhile, Kavita finds herself at the losing end yet again. Will she pose a threat?</p>"
1990515,https://www.tvmaze.com/episodes/1990515/black-widows-1x12-love-and-death,Love and Death,1,12.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,38.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726084.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726084.jpg'}","<p>Kavita's situation threatens to put the entire plot in danger while Rinku's rage pushes her to a point of no return. All lines converge, and every action bears a consequence. What does fate have in store for Kavita, Veera and Jayati?</p>"
2132710,https://www.tvmaze.com/episodes/2132710/uncommon-sense-with-saloni-1x07-bharatiya-trolling,Bharatiya Trolling,1,7.0,regular,2020-12-18,,2020-12-18T06:30:00+00:00,,,
1924890,https://www.tvmaze.com/episodes/1924890/grand-4x19-83-doprygaessa,83. Допрыгаешься!,4,19.0,regular,2020-12-18,21:00,2020-12-18T09:00:00+00:00,25.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723362.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723362.jpg'}",
2037533,https://www.tvmaze.com/episodes/2037533/boom-1x03-esra-rusan,Esra Ruşan,1,3.0,regular,2020-12-18,,2020-12-18T09:00:00+00:00,28.0,,
1985248,https://www.tvmaze.com/episodes/1985248/growing-season-1x04-episode-4,Episode 4,1,4.0,regular,2020-12-18,19:00,2020-12-18T10:00:00+00:00,23.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723541.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723541.jpg'}",
1971946,https://www.tvmaze.com/episodes/1971946/hver-gang-vi-motes-10x15-program-8-del-1,Program 8 - del 1,10,15.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,44.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723481.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723481.jpg'}",
1971947,https://www.tvmaze.com/episodes/1971947/hver-gang-vi-motes-10x16-program-8-del-2,Program 8 - del 2,10,16.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,24.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723482.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723482.jpg'}",
1984180,https://www.tvmaze.com/episodes/1984180/hjerteslag-3x08-si-noe,Si noe,3,8.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,13.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721857.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721857.jpg'}",
1980928,https://www.tvmaze.com/episodes/1980928/dime-quien-soy-1x04-santiago,Santiago,1,4.0,regular,2020-12-18,12:00,2020-12-18T11:00:00+00:00,50.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723818.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723818.jpg'}",<p>Amelia looks for a way to save her family; Francoism triggers a persecution against Red Spain.</p>
1984851,https://www.tvmaze.com/episodes/1984851/realtimelove-4x05-episode-5,Episode 5,4,5.0,regular,2020-12-18,20:00,2020-12-18T11:00:00+00:00,19.0,,
1984757,https://www.tvmaze.com/episodes/1984757/panelet-2020-12-18-episode-193-kjendisaret-julekaraoke-og-hjem-til-jul-avsloring,"Episode 193: Kjendisåret, julekaraoke og «Hjem til jul»-avsløring",2020,193.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,17.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723483.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723483.jpg'}",
1982659,https://www.tvmaze.com/episodes/1982659/red-light-1x03-e,"""E""",1,3.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,48.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/353/882573.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/353/882573.jpg'}",
1986887,https://www.tvmaze.com/episodes/1986887/colgar-las-alas-1x05-amor-y-odio,Amor y odio,1,5.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,55.0,,
1990230,https://www.tvmaze.com/episodes/1990230/lassemajas-detektivbyra-1x05-sjukhusmysteriet,Sjukhusmysteriet,1,5.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,42.0,,
1990231,https://www.tvmaze.com/episodes/1990231/lassemajas-detektivbyra-1x06-karleksmysteriet,Kärleksmysteriet,1,6.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,42.0,,
1999326,https://www.tvmaze.com/episodes/1999326/de-jacht-op-de-mocro-maffia-2x03-martelkamers-van-de-onderwereld,Martelkamers Van De Onderwereld,2,3.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,40.0,,
2153837,https://www.tvmaze.com/episodes/2153837/bablo-3x01-odd-slutter,Odd slutter,3,1.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,9.0,,
2153838,https://www.tvmaze.com/episodes/2153838/bablo-3x02-bo-vil-ha-muskler,Bo vil ha muskler,3,2.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,8.0,,
2153839,https://www.tvmaze.com/episodes/2153839/bablo-3x03-odds-julelotteri,Odds julelotteri,3,3.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,8.0,,
2153840,https://www.tvmaze.com/episodes/2153840/bablo-3x04-bo-vil-ha-lus,Bo vil ha lus,3,4.0,regular,2020-12-18,,2020-12-18T11:00:00+00:00,8.0,,
1980396,https://www.tvmaze.com/episodes/1980396/the-young-turks-2020-12-18-december-18-2020-hour-1,"December 18, 2020 - Hour 1",2020,309.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,120.0,,
1980397,https://www.tvmaze.com/episodes/1980397/the-young-turks-2020-12-18-december-18-2020-hour-2,"December 18, 2020 - Hour 2",2020,310.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,120.0,,
2055883,https://www.tvmaze.com/episodes/2055883/om-nom-stories-17x09-scout-noms,Scout Noms,17,9.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,1.0,,
2013053,https://www.tvmaze.com/episodes/2013053/talking-tom-and-friends-5x17-santas-phone,Santa's Phone,5,17.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,11.0,,
2176135,https://www.tvmaze.com/episodes/2176135/scishow-2020-12-18-cheap-fast-easy-and-accurate-new-covid-test-might-do-it-all-scishow-news,"Cheap, Fast, Easy, AND Accurate? New COVID Test Might Do it All | SciShow News",2020,345.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,,,
1985332,https://www.tvmaze.com/episodes/1985332/druck-6x01-neue-galaxien,Neue Galaxien,6,1.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,25.0,,
1949636,https://www.tvmaze.com/episodes/1949636/the-mandalorian-2x08-chapter-16-the-rescue,Chapter 16: The Rescue,2,8.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,44.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723421.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723421.jpg'}",<p>The Mandalorian and his allies attempt a daring rescue.</p>
1988000,https://www.tvmaze.com/episodes/1988000/a-pogovorit-4x38-nikolaj-drozdov-o-gucci-krokodilah-smysle-lubvi-i-preemnike,"Николай Дроздов: о Gucci, крокодилах, смысле любви и преемнике",4,38.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,63.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723340.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723340.jpg'}",
1969214,https://www.tvmaze.com/episodes/1969214/el-cid-1x01-la-conjura,La conjura,1,1.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,72.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721066.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721066.jpg'}","<p>It's the mid-11th Century. Ruy is a young man who has just been named squire to Prince Sancho, King Fernando of León's eldest son. One night he discovers that someone he loves is involved in a conspiracy to overthrow the King. From then on, Ruy is caught between his loyalty to duty and to his heart.</p>"
1984210,https://www.tvmaze.com/episodes/1984210/el-cid-1x02-ordalia,Ordalía,1,2.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,53.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721068.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721068.jpg'}","<p>Flaín wants the man who upset the conspiracy. Rodrigo knows it was his grandson, which is why he intends to send him off to Vivar. On the other hand, Ruy resists leaving the King at the expense of Flaín, as he sees the only solution being to end the Count of León's life. When it looks like everything is about to kick off, the Navarre troops turn up at the border and declare war against León.</p>"
1984211,https://www.tvmaze.com/episodes/1984211/el-cid-1x03-baraka,Baraka,1,3.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,51.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721070.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721070.jpg'}","<p>Fernando sends his son, Sancho, with a small army to Zaragoza to confront his brother, Ramiro, the King of Aragon. Before leaving with Sancho, Ruy reveals to the King that Flaín tried to kill him. Fernando starts to investigate who betrayed him. Meanwhile, Ruy leaves León ignorant to the fact Flaín sent a hitman within the troop to kill him.</p>"
1984212,https://www.tvmaze.com/episodes/1984212/el-cid-1x04-campeador,Campeador,1,4.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,57.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721072.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721072.jpg'}","<p>The Castile troops with Sancho and Ruy fight an outnumbered battle against the Aragonese. When all seems lost, the outcome seems totally unexpected. In León, Fernando discovered who was conspiring against him, among whom his wife, Sancha. Unbeknownst to the King, his daughter, Urraca, has also made a decision that will change the power balance forever.</p>"
1984213,https://www.tvmaze.com/episodes/1984213/el-cid-1x05-expiacion,Expiación,1,5.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,59.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721075.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721075.jpg'}","<p>After Fernando's subsequent illness, Sancho and his troops return to León. Ruy tells his grandfather that Flaín sent someone to kill him. Rodrigo knows his grandson's life is in danger. Flaín, on the other hand, doesn't give up on his mission to conspire against the dying King and decides to attempt seizing power before his death. He is unaware that Urraca still has a card to play.</p>"
1967023,https://www.tvmaze.com/episodes/1967023/hjem-til-jul-2x01-elsker-elsker-ikke,"Elsker, elsker ikke",2,1.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,32.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723298.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723298.jpg'}","<p>The person at Johanne's door is finally revealed. Over the course of a year, romantic bliss gives way to the realities of relationships.</p><p><br /> </p>"
1985580,https://www.tvmaze.com/episodes/1985580/hjem-til-jul-2x02-sot-hevn,Søt hevn,2,2.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,25.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723299.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723299.jpg'}","<p>Still reeling from her encounter with Henrik, Johanne pays her newly single father a visit. Later, Johanne goes drinking with a co-worker.</p><p><br /> </p>"
1985581,https://www.tvmaze.com/episodes/1985581/hjem-til-jul-2x03-fanget-av-fortiden,Fanget av fortiden,2,3.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,28.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723300.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723300.jpg'}","<p>Johanne visits an ex-boyfriend, hoping for answers about their split. Later, her father accompanies her on an eventful trip to a tattoo studio.</p><p><br /> </p>"
1985582,https://www.tvmaze.com/episodes/1985582/hjem-til-jul-2x04-julespeeddate,Julespeeddate,2,4.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,26.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723301.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723301.jpg'}","<p>Johanne strikes up a conversation with a handsome stranger while her good-natured neighbor, Nick, tries speed dating at a bar.</p><p><br /> </p>"
1985583,https://www.tvmaze.com/episodes/1985583/hjem-til-jul-2x05-den-perfekte-date,Den perfekte date,2,5.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,35.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723302.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723302.jpg'}","<p>A highly anticipated second date with Knut doesn't go as expected. As Christmas draws nearer, Johanne bumps into a friendly face.</p><p><br /> </p>"
1985584,https://www.tvmaze.com/episodes/1985584/hjem-til-jul-2x06-julekaos,Julekaos,2,6.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,31.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723303.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723303.jpg'}","<p>It's Christmas Eve and between not burning the dinner, entertaining her guests and keeping Jonas off her mind, Johanne's just a little busy.</p>"
1984710,https://www.tvmaze.com/episodes/1984710/xie-wang-zhui-qi-2x03-episode-3,Episode 3,2,3.0,regular,2020-12-18,20:00,2020-12-18T12:00:00+00:00,14.0,,
1986252,https://www.tvmaze.com/episodes/1986252/good-mythical-morning-18x69-alternate-universe-snacks-taste-test,Alternate Universe Snacks Taste Test,18,69.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,,,
2062407,https://www.tvmaze.com/episodes/2062407/red-6x01-dr,DR,6,1.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,15.0,,
2062408,https://www.tvmaze.com/episodes/2062408/red-6x02-new-beginnings,New Beginnings,6,2.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,15.0,,
2062409,https://www.tvmaze.com/episodes/2062409/red-6x03-suspicions,Suspicions,6,3.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,15.0,,
2062410,https://www.tvmaze.com/episodes/2062410/red-6x04-flirtations-dates,Flirtations & Dates,6,4.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,15.0,,
2062411,https://www.tvmaze.com/episodes/2062411/red-6x05-happy-hour,Happy Hour,6,5.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,15.0,,
2062412,https://www.tvmaze.com/episodes/2062412/red-6x06-happy-hour,Happy Hour,6,6.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,15.0,,
2062413,https://www.tvmaze.com/episodes/2062413/red-6x07-truth-be-told,Truth Be Told,6,7.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,15.0,,
2062414,https://www.tvmaze.com/episodes/2062414/red-6x08-closure,Closure,6,8.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,15.0,,
2062415,https://www.tvmaze.com/episodes/2062415/red-6x09-the-proposal,The Proposal,6,9.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,15.0,,
2062416,https://www.tvmaze.com/episodes/2062416/red-6x10-finally,Finally,6,10.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,15.0,,
