id,url,name,season,number,type,airdate,airtime,airstamp,runtime,image,summary
1976541,https://www.tvmaze.com/episodes/1976541/var-tid-ar-nu-4x02-midsommar,Midsommar,4,2.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,43.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/315/789323.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/315/789323.jpg'}","<p>Peter and the other staff prepare the midsummer celebration at the summer restaurant. Chef Backe has high hopes for the evening. Nina and Calle are colleagues, but beneath the surface deeper feelings burn.</p>"
1976542,https://www.tvmaze.com/episodes/1976542/var-tid-ar-nu-4x03-hogsommar,Högsommar,4,3.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,44.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/315/789324.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/315/789324.jpg'}","<p>Nina moves down to Erik and Christina in Skåne, but it will not be the harmonious reunion she hoped for. Helga suspects that something happened between Nina and Calle on Midsummer's Eve.</p>"
1976543,https://www.tvmaze.com/episodes/1976543/var-tid-ar-nu-4x04-sensommar,Sensommar,4,4.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,45.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/315/789325.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/315/789325.jpg'}","<p>Calles and Sonja's marriage is cracking at the seams. In Skåne, Nina sinks deeper into depression. Helga and Backe try to save her. At the restaurant, the closing for the season is approaching.</p>"
1980929,https://www.tvmaze.com/episodes/1980929/dime-quien-soy-1x05-albert,Albert,1,5.0,regular,2020-12-25,12:00,2020-12-25T11:00:00+00:00,50.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726625.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726625.jpg'}","<p>Driven by her ideology against Nazism, Amelia accepts an offer to work for the British government.</p>"
1988186,https://www.tvmaze.com/episodes/1988186/realtimelove-4x06-episode-6,Episode 6,4,6.0,regular,2020-12-25,20:00,2020-12-25T11:00:00+00:00,21.0,,
1982660,https://www.tvmaze.com/episodes/1982660/red-light-1x04-kashmir,Kashmir,1,4.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,48.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/353/882574.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/353/882574.jpg'}",
1997568,https://www.tvmaze.com/episodes/1997568/colgar-las-alas-1x06-hoy,Hoy,1,6.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,55.0,,
1999327,https://www.tvmaze.com/episodes/1999327/de-jacht-op-de-mocro-maffia-2x04-het-driemanschap,Het Driemanschap,2,4.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,40.0,,
2029551,https://www.tvmaze.com/episodes/2029551/labyrint-5x01-episode-1,Episode 1,5,1.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,32.0,,
2153841,https://www.tvmaze.com/episodes/2153841/bablo-3x05-ha-ha-halloween,Ha-ha-Halloween,3,5.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,7.0,,
2153842,https://www.tvmaze.com/episodes/2153842/bablo-3x06-hemmelighetsklubben,Hemmelighetsklubben,3,6.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,7.0,,
2153843,https://www.tvmaze.com/episodes/2153843/bablo-3x07-talmodighetsproven,Tålmodighetsprøven,3,7.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,8.0,,
2055884,https://www.tvmaze.com/episodes/2055884/om-nom-stories-17x10-nom-olympics,Nom Olympics,17,10.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,1.0,,
2176142,https://www.tvmaze.com/episodes/2176142/scishow-2020-12-25-3-discoveries-you-missed-because-of-covid,3 Discoveries You Missed Because of COVID,2020,352.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
1985333,https://www.tvmaze.com/episodes/1985333/druck-6x02-gay-silence,Gay Silence,6,2.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,25.0,,
1984712,https://www.tvmaze.com/episodes/1984712/xie-wang-zhui-qi-2x04-episode-4,Episode 4,2,4.0,regular,2020-12-25,20:00,2020-12-25T12:00:00+00:00,14.0,,
1993460,https://www.tvmaze.com/episodes/1993460/good-mythical-morning-18x74-top-5-favorite-moments-of-2020,Top 5 Favorite Moments of 2020,18,74.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
1950003,https://www.tvmaze.com/episodes/1950003/bridgerton-1x01-diamond-of-the-first-water,Diamond of the First Water,1,1.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,58.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726546.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726546.jpg'}","<p>Daphne debuts on London's marriage market as a new gossip sheet sets high society atwitter and Simon, the eligible Duke of Hastings, returns to town.</p><p><br /> </p>"
1950004,https://www.tvmaze.com/episodes/1950004/bridgerton-1x02-shock-and-delight,Shock and Delight,1,2.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,62.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726547.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726547.jpg'}",<p>Simon's apparent courtship of Daphne angers her brother Anthony and threatens to ruin the arrangements he made. Marina opens up to a curious Penelope.</p><p><br /> </p>
1950005,https://www.tvmaze.com/episodes/1950005/bridgerton-1x03-art-of-the-swoon,Art of the Swoon,1,3.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,57.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726548.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726548.jpg'}","<p>After Daphne catches the eye of a royal suitor, she turns to Simon for relationship advice. Lady Featherington tries to browbeat Marina into marriage.</p><p><br /> </p>"
1950006,https://www.tvmaze.com/episodes/1950006/bridgerton-1x04-an-affair-of-honor,An Affair of Honor,1,4.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,61.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726549.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726549.jpg'}",<p>Daphne receives a stunning gift from Prince Friedrich but soon courts scandal at a ball. Eloise searches for clues to Lady Whistledown's identity.</p><p><br /> </p>
1950007,https://www.tvmaze.com/episodes/1950007/bridgerton-1x05-the-duke-and-i,The Duke and I,1,5.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,61.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726550.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726550.jpg'}","<p>To fend off rumors about their garden escapade, Simon and Daphne must make a personal appeal to the queen. Marina's wedlock scheme dismays Penelope.</p><p><br /> </p>"
1950008,https://www.tvmaze.com/episodes/1950008/bridgerton-1x06-swish,Swish,1,6.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,57.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726551.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726551.jpg'}","<p>On her honeymoon, Daphne discovers just how uninformed she is about the physical aspects of the marital bed. Colin comes to a decision about Marina.</p><p><br /> </p>"
1950405,https://www.tvmaze.com/episodes/1950405/bridgerton-1x07-oceans-apart,Oceans Apart,1,7.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,61.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726552.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726552.jpg'}","<p>Amid accusations of lies and betrayal, a rift forms between the newlyweds, while a deception of another kind could besmirch the Bridgerton family name.</p><p><br /> </p>"
1950009,https://www.tvmaze.com/episodes/1950009/bridgerton-1x08-after-the-rain,After the Rain,1,8.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,73.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726553.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726553.jpg'}",<p>The duke and duchess's season-ending ball signals a turning point for their marriage — and ushers in changes of fortune and fate to those around them.</p>
1984094,https://www.tvmaze.com/episodes/1984094/sparkshorts-1x08-burrow,Burrow,1,8.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,<p> Burrow follows a young rabbit trying to build the home of her dreams. </p>
1995393,https://www.tvmaze.com/episodes/1995393/puppet-history-s02-special-the-story-of-st-nicholas,The Story of St. Nicholas,2,,insignificant_special,2020-12-25,,2020-12-25T12:00:00+00:00,30.0,,
1979098,https://www.tvmaze.com/episodes/1979098/disney-gallery-the-mandalorian-s01-special-making-of-season-two,Making of Season Two,1,,significant_special,2020-12-25,,2020-12-25T12:00:00+00:00,64.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726578.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726578.jpg'}",<p>See how the talent behind The Mandalorian's 2nd season propelled the series to even greater heights.</p>
1991389,https://www.tvmaze.com/episodes/1991389/world-war-two-week-by-week-s03-special-war-against-humanity-december-1941-pt-2,War Against Humanity: December 1941 Pt. 2,3,,significant_special,2020-12-25,,2020-12-25T12:00:00+00:00,17.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/292/732462.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/292/732462.jpg'}","<p>Christmas 1941. A holiday season in a year of darkness and suffering, where Hitler celebrates his own greatness as the world goes up in flames.</p>"
1983261,https://www.tvmaze.com/episodes/1983261/roommate-2x01-episode-1,Episode 1,2,1.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,17.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726629.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726629.jpg'}",<p>James takes Sky to visit his childhood home where James' mother makes a surprise appearance. </p>
1982906,https://www.tvmaze.com/episodes/1982906/voksensmerter-1x07-alkohol,Alkohol,1,7.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,19.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/729312.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/729312.jpg'}",
1988155,https://www.tvmaze.com/episodes/1988155/let-me-off-the-earth-1x16-its-obvious-that-he-likes-me,It's Obvious that He Likes Me,1,16.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,9.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/727232.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/727232.jpg'}",
1991813,https://www.tvmaze.com/episodes/1991813/the-pengest-munch-1x33-borough-market-boroughlondon-bridgeish,Borough Market (Borough/London Bridgeish),1,33.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,4.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/728783.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/728783.jpg'}","<p>Today, I initially wanted to touch the SouthBank Christmas market for my festival culinary excursion, but I heard it was locked off, so I settled for Borough. Settling is rarely a good idea. Here's what I ended up backing instead. Next episode should be a legit special, because this one clearly wasn't too special.</p>"
1964573,https://www.tvmaze.com/episodes/1964573/qin-xia-1x12-episode-12,Episode 12,1,12.0,regular,2020-12-25,20:00,2020-12-25T12:00:00+00:00,23.0,,
1993494,https://www.tvmaze.com/episodes/1993494/kinderfanger-1x09-ashes-ashes-we-all-fall-down,"Ashes, Ashes, We All Fall Down",1,9.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,9.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/727777.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/727777.jpg'}","<p>Determined to keep her promise to be with Marcus, Olivia confronts the Kinderfanger in his lair. Even if any of them can survive the battle, will the Piper's spell be broken?</p>"
2037416,https://www.tvmaze.com/episodes/2037416/sobrevolando-1x07-argentina-puna,Argentina: Puna,1,7.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
1982921,https://www.tvmaze.com/episodes/1982921/fjols-til-fjells-1x06-ulv-ulv,"Ulv, ulv",1,6.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,22.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/293/732804.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/293/732804.jpg'}",
1979442,https://www.tvmaze.com/episodes/1979442/influencers-1x05-time-or-heart,Time Or Heart?,1,5.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,30.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726584.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726584.jpg'}","<p>It's Christmas time. Hearts are beating in sync, it's magical.</p>"
1974823,https://www.tvmaze.com/episodes/1974823/wish-you-1x07-episode-7,Episode 7,1,7.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,8.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726632.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726632.jpg'}",<p>In Soo is set to be the fastest debut the recording company has ever had but his father's expectations stand in the way. </p>
1974824,https://www.tvmaze.com/episodes/1974824/wish-you-1x08-episode-8,Episode 8,1,8.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,11.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726633.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726633.jpg'}","<p>With Sang Yi by his side, In Soo makes one more push for his music career. </p>"
2246079,https://www.tvmaze.com/episodes/2246079/wish-you-s01-special-wish-you-talk-live-episode-2,Wish You Talk Live Episode 2,1,,insignificant_special,2020-12-25,,2020-12-25T12:00:00+00:00,47.0,,
1977873,https://www.tvmaze.com/episodes/1977873/a-generala-1x06-episodio-6,Episódio 6,1,6.0,regular,2020-12-25,12:00,2020-12-25T12:00:00+00:00,60.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/727580.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/727580.jpg'}",
1988304,https://www.tvmaze.com/episodes/1988304/happenstance-1x01-yuanfen,Yuanfen,1,1.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,21.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726645.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726645.jpg'}","<p>Wade decides to take a vacation after breaking up with his boyfriend Eric. His mother Vivian also arrives in their vacation house as she too is brokenhearted. As they try to rearrange and clean up to ‘'move on,"" Wade stumbles upon a letter written by a Jose Manuel for a certain Luis. His curiosity opens up to a lot of possibilities - who is this Jose Manuel? Is this a fateful coincidence and the start of something magical?</p>"
1985204,https://www.tvmaze.com/episodes/1985204/handmade-love-1x05-when-we-forget-how-we-were-before,When We Forget How We Were Before,1,5.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,17.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/727227.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/727227.jpg'}",
1985313,https://www.tvmaze.com/episodes/1985313/daughters-1x09-episode-9,Episode 9,1,9.0,regular,2020-12-25,20:00,2020-12-25T12:00:00+00:00,50.0,,
1985314,https://www.tvmaze.com/episodes/1985314/daughters-1x10-episode-10,Episode 10,1,10.0,regular,2020-12-25,20:00,2020-12-25T12:00:00+00:00,50.0,,
1985344,https://www.tvmaze.com/episodes/1985344/the-leaked-1x02-chapter-2-dont-worry-i-can-take-care-of-myself,Chapter 2: Don't Worry! I Can Take Care of Myself,1,2.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,16.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726641.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726641.jpg'}","<p>Somebody believes that ""Sex for Money"" is a win-win game. Really?! What does it take for ""Daw"" to live her net-idol life?</p>"
1985479,https://www.tvmaze.com/episodes/1985479/you-complete-me-1x23-episode-23,Episode 23,1,23.0,regular,2020-12-25,20:00,2020-12-25T12:00:00+00:00,45.0,,
1985480,https://www.tvmaze.com/episodes/1985480/you-complete-me-1x24-episode-24,Episode 24,1,24.0,regular,2020-12-25,20:00,2020-12-25T12:00:00+00:00,45.0,,
1986165,https://www.tvmaze.com/episodes/1986165/the-burning-river-1x15-episode-15,Episode 15,1,15.0,regular,2020-12-25,20:00,2020-12-25T12:00:00+00:00,45.0,,
1986166,https://www.tvmaze.com/episodes/1986166/the-burning-river-1x16-episode-16,Episode 16,1,16.0,regular,2020-12-25,20:00,2020-12-25T12:00:00+00:00,45.0,,
1986167,https://www.tvmaze.com/episodes/1986167/the-burning-river-1x17-episode-17,Episode 17,1,17.0,regular,2020-12-25,20:00,2020-12-25T12:00:00+00:00,45.0,,
1986168,https://www.tvmaze.com/episodes/1986168/the-burning-river-1x18-episode-18,Episode 18,1,18.0,regular,2020-12-25,20:00,2020-12-25T12:00:00+00:00,45.0,,
1987981,https://www.tvmaze.com/episodes/1987981/beyond-the-clouds-1x04-a-musical-miracle,A Musical Miracle,1,4.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,"<p>When Justin tasks Fin with creating an original song to be performed in the film, Fin surprises himself and everyone else when he discovers that his new song is directly connected to one Zach had been writing but was unable to finish before he passed away. Nothing short of a miracle, the story deeply touches Justin and, especially Zach's girlfriend, Amy.</p><p> </p><p> </p>"
1994100,https://www.tvmaze.com/episodes/1994100/o-clube-1x02-vera-mudancas,Vera - Mudanças,1,2.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,45.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/727596.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/727596.jpg'}",
1997528,https://www.tvmaze.com/episodes/1997528/the-penalty-zone-1x21-episode-21,Episode 21,1,21.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,45.0,,
1997529,https://www.tvmaze.com/episodes/1997529/the-penalty-zone-1x22-episode-22,Episode 22,1,22.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,45.0,,
2000068,https://www.tvmaze.com/episodes/2000068/ultimate-note-1x21-episode-21,Episode 21,1,21.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,45.0,,
2000069,https://www.tvmaze.com/episodes/2000069/ultimate-note-1x22-episode-22,Episode 22,1,22.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,45.0,,
