id,url,name,season,number,type,airdate,airtime,airstamp,runtime,rating,image,summary,_links,_embedded
2003095,https://www.tvmaze.com/episodes/2003095/slepaa-10x99-edinstvennyj-sposob,Единственный способ,10,99.0,regular,2020-12-10,17:35,2020-12-10T05:35:00+00:00,25.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2003095'}},"{'show': {'id': 26268, 'url': 'https://www.tvmaze.com/shows/26268/slepaa', 'name': 'Слепая', 'type': 'Scripted', 'language': 'Russian', 'genres': ['Drama'], 'status': 'Running', 'runtime': 25, 'averageRuntime': 25, 'premiered': '2014-08-18', 'ended': None, 'officialSite': 'http://tv3.ru/project/slepaya', 'schedule': {'time': '17:35', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday']}, 'rating': {'average': None}, 'weight': 11, 'network': {'id': 514, 'name': 'ТВ-3', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}, 'webChannel': {'id': 99, 'name': 'Rutube', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/103/258415.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/103/258415.jpg'}, 'summary': None, 'updated': 1647379162, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/26268'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2295727'}}}}"
2032519,https://www.tvmaze.com/episodes/2032519/shikol-1x01-episode-1,Episode 1,1,1.0,regular,2020-12-10,,2020-12-10T06:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2032519'}},"{'show': {'id': 53609, 'url': 'https://www.tvmaze.com/shows/53609/shikol', 'name': 'Shikol', 'type': 'Scripted', 'language': 'Bengali', 'genres': ['Drama', 'Thriller'], 'status': 'Ended', 'runtime': None, 'averageRuntime': None, 'premiered': '2020-12-10', 'ended': '2020-12-10', 'officialSite': None, 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 45, 'network': None, 'webChannel': {'id': 426, 'name': 'Binge', 'country': {'name': 'Bangladesh', 'code': 'BD', 'timezone': 'Asia/Dhaka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/297/742543.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/297/742543.jpg'}, 'summary': ""<p><b>Shikol</b> is the story of a extremely beautiful girl with extremely bad luck. Beauty seems enemy in her case. The role of fate dominates the story. The protagonist Nandini's struggle, love, seduction &amp; suffering are the key features of this story.</p>"", 'updated': 1613487017, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/53609'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2032525'}}}}"
2032520,https://www.tvmaze.com/episodes/2032520/shikol-1x02-episode-2,Episode 2,1,2.0,regular,2020-12-10,,2020-12-10T06:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2032520'}},"{'show': {'id': 53609, 'url': 'https://www.tvmaze.com/shows/53609/shikol', 'name': 'Shikol', 'type': 'Scripted', 'language': 'Bengali', 'genres': ['Drama', 'Thriller'], 'status': 'Ended', 'runtime': None, 'averageRuntime': None, 'premiered': '2020-12-10', 'ended': '2020-12-10', 'officialSite': None, 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 45, 'network': None, 'webChannel': {'id': 426, 'name': 'Binge', 'country': {'name': 'Bangladesh', 'code': 'BD', 'timezone': 'Asia/Dhaka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/297/742543.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/297/742543.jpg'}, 'summary': ""<p><b>Shikol</b> is the story of a extremely beautiful girl with extremely bad luck. Beauty seems enemy in her case. The role of fate dominates the story. The protagonist Nandini's struggle, love, seduction &amp; suffering are the key features of this story.</p>"", 'updated': 1613487017, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/53609'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2032525'}}}}"
2032521,https://www.tvmaze.com/episodes/2032521/shikol-1x03-episode-3,Episode 3,1,3.0,regular,2020-12-10,,2020-12-10T06:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2032521'}},"{'show': {'id': 53609, 'url': 'https://www.tvmaze.com/shows/53609/shikol', 'name': 'Shikol', 'type': 'Scripted', 'language': 'Bengali', 'genres': ['Drama', 'Thriller'], 'status': 'Ended', 'runtime': None, 'averageRuntime': None, 'premiered': '2020-12-10', 'ended': '2020-12-10', 'officialSite': None, 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 45, 'network': None, 'webChannel': {'id': 426, 'name': 'Binge', 'country': {'name': 'Bangladesh', 'code': 'BD', 'timezone': 'Asia/Dhaka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/297/742543.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/297/742543.jpg'}, 'summary': ""<p><b>Shikol</b> is the story of a extremely beautiful girl with extremely bad luck. Beauty seems enemy in her case. The role of fate dominates the story. The protagonist Nandini's struggle, love, seduction &amp; suffering are the key features of this story.</p>"", 'updated': 1613487017, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/53609'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2032525'}}}}"
2032522,https://www.tvmaze.com/episodes/2032522/shikol-1x04-episode-4,Episode 4,1,4.0,regular,2020-12-10,,2020-12-10T06:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2032522'}},"{'show': {'id': 53609, 'url': 'https://www.tvmaze.com/shows/53609/shikol', 'name': 'Shikol', 'type': 'Scripted', 'language': 'Bengali', 'genres': ['Drama', 'Thriller'], 'status': 'Ended', 'runtime': None, 'averageRuntime': None, 'premiered': '2020-12-10', 'ended': '2020-12-10', 'officialSite': None, 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 45, 'network': None, 'webChannel': {'id': 426, 'name': 'Binge', 'country': {'name': 'Bangladesh', 'code': 'BD', 'timezone': 'Asia/Dhaka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/297/742543.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/297/742543.jpg'}, 'summary': ""<p><b>Shikol</b> is the story of a extremely beautiful girl with extremely bad luck. Beauty seems enemy in her case. The role of fate dominates the story. The protagonist Nandini's struggle, love, seduction &amp; suffering are the key features of this story.</p>"", 'updated': 1613487017, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/53609'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2032525'}}}}"
2032523,https://www.tvmaze.com/episodes/2032523/shikol-1x05-episode-5,Episode 5,1,5.0,regular,2020-12-10,,2020-12-10T06:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2032523'}},"{'show': {'id': 53609, 'url': 'https://www.tvmaze.com/shows/53609/shikol', 'name': 'Shikol', 'type': 'Scripted', 'language': 'Bengali', 'genres': ['Drama', 'Thriller'], 'status': 'Ended', 'runtime': None, 'averageRuntime': None, 'premiered': '2020-12-10', 'ended': '2020-12-10', 'officialSite': None, 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 45, 'network': None, 'webChannel': {'id': 426, 'name': 'Binge', 'country': {'name': 'Bangladesh', 'code': 'BD', 'timezone': 'Asia/Dhaka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/297/742543.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/297/742543.jpg'}, 'summary': ""<p><b>Shikol</b> is the story of a extremely beautiful girl with extremely bad luck. Beauty seems enemy in her case. The role of fate dominates the story. The protagonist Nandini's struggle, love, seduction &amp; suffering are the key features of this story.</p>"", 'updated': 1613487017, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/53609'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2032525'}}}}"
2032524,https://www.tvmaze.com/episodes/2032524/shikol-1x06-episode-6,Episode 6,1,6.0,regular,2020-12-10,,2020-12-10T06:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2032524'}},"{'show': {'id': 53609, 'url': 'https://www.tvmaze.com/shows/53609/shikol', 'name': 'Shikol', 'type': 'Scripted', 'language': 'Bengali', 'genres': ['Drama', 'Thriller'], 'status': 'Ended', 'runtime': None, 'averageRuntime': None, 'premiered': '2020-12-10', 'ended': '2020-12-10', 'officialSite': None, 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 45, 'network': None, 'webChannel': {'id': 426, 'name': 'Binge', 'country': {'name': 'Bangladesh', 'code': 'BD', 'timezone': 'Asia/Dhaka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/297/742543.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/297/742543.jpg'}, 'summary': ""<p><b>Shikol</b> is the story of a extremely beautiful girl with extremely bad luck. Beauty seems enemy in her case. The role of fate dominates the story. The protagonist Nandini's struggle, love, seduction &amp; suffering are the key features of this story.</p>"", 'updated': 1613487017, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/53609'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2032525'}}}}"
2032525,https://www.tvmaze.com/episodes/2032525/shikol-1x07-episode-7,Episode 7,1,7.0,regular,2020-12-10,,2020-12-10T06:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2032525'}},"{'show': {'id': 53609, 'url': 'https://www.tvmaze.com/shows/53609/shikol', 'name': 'Shikol', 'type': 'Scripted', 'language': 'Bengali', 'genres': ['Drama', 'Thriller'], 'status': 'Ended', 'runtime': None, 'averageRuntime': None, 'premiered': '2020-12-10', 'ended': '2020-12-10', 'officialSite': None, 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 45, 'network': None, 'webChannel': {'id': 426, 'name': 'Binge', 'country': {'name': 'Bangladesh', 'code': 'BD', 'timezone': 'Asia/Dhaka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/297/742543.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/297/742543.jpg'}, 'summary': ""<p><b>Shikol</b> is the story of a extremely beautiful girl with extremely bad luck. Beauty seems enemy in her case. The role of fate dominates the story. The protagonist Nandini's struggle, love, seduction &amp; suffering are the key features of this story.</p>"", 'updated': 1613487017, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/53609'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2032525'}}}}"
2018164,https://www.tvmaze.com/episodes/2018164/sake-1x09-ty-mne-ne-drug-i-ne-brat,Ты мне НЕ ДРУГ и НЕ БРАТ!,1,9.0,regular,2020-12-10,,2020-12-10T07:00:00+00:00,22.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2018164'}},"{'show': {'id': 53196, 'url': 'https://www.tvmaze.com/shows/53196/sake', 'name': 'Саке', 'type': 'Scripted', 'language': 'Russian', 'genres': ['Drama', 'Comedy'], 'status': 'Running', 'runtime': None, 'averageRuntime': 24, 'premiered': '2020-10-15', 'ended': None, 'officialSite': 'https://aitube.kz/channel?id=2d4d1dcc-fa60-4033-a58c-891c061a92e9&tab=main', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 8, 'network': None, 'webChannel': {'id': 452, 'name': 'Aitube.kz', 'country': {'name': 'Kazakhstan', 'code': 'KZ', 'timezone': 'Asia/Qyzylorda'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/294/737063.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/294/737063.jpg'}, 'summary': None, 'updated': 1636124560, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/53196'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2209753'}}}}"
1983848,https://www.tvmaze.com/episodes/1983848/esenepozner-2x38-mihail-mejlah-sudba-leningradskoj-intelligencii,Михаил Мейлах: судьба ленинградской интеллигенции,2,38.0,regular,2020-12-10,20:00,2020-12-10T08:00:00+00:00,92.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1983848'}},"{'show': {'id': 39804, 'url': 'https://www.tvmaze.com/shows/39804/esenepozner', 'name': 'ещёнепознер', 'type': 'Talk Show', 'language': 'Russian', 'genres': [], 'status': 'Running', 'runtime': 50, 'averageRuntime': 77, 'premiered': '2018-10-21', 'ended': None, 'officialSite': 'https://www.youtube.com/channel/UCNRYbltJXhf6DepS26-uSbQ', 'schedule': {'time': '', 'days': ['Thursday']}, 'rating': {'average': None}, 'weight': 42, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/367/918174.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/367/918174.jpg'}, 'summary': None, 'updated': 1651429337, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/39804'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2312836'}}}}"
1974050,https://www.tvmaze.com/episodes/1974050/love-revolution-1x24-episode-24,Episode 24,1,24.0,regular,2020-12-10,17:00,2020-12-10T08:00:00+00:00,21.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1974050'}},"{'show': {'id': 49948, 'url': 'https://www.tvmaze.com/shows/49948/love-revolution', 'name': 'Love Revolution', 'type': 'Scripted', 'language': 'Korean', 'genres': ['Drama', 'Comedy', 'Romance'], 'status': 'Ended', 'runtime': 20, 'averageRuntime': 20, 'premiered': '2020-09-01', 'ended': '2020-12-27', 'officialSite': 'https://tv.kakao.com/channel/3643849/cliplink/412069527?metaObjectType=Channel', 'schedule': {'time': '17:00', 'days': ['Thursday', 'Sunday']}, 'rating': {'average': None}, 'weight': 34, 'network': None, 'webChannel': {'id': 294, 'name': 'Kakao TV', 'country': {'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}, 'officialSite': 'https://tv.kakao.com/top'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 386111, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/269/674781.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/269/674781.jpg'}, 'summary': '<p>The story of the ""unique romance"" about teenagers navigating love, friendship, and the chaos of high school. The story will focus mainly on Gong Joo Young, a cute and lovable student who falls in love at first sight with the standoffish and popular Wang Ja Rim. Unwavering in his love for Wang Ja Rim, the confident and cheerful Gong Joo Young isn\'t shy about his feelings and is determined to win her heart no matter what. However, despite his gentle, sweet nature when it comes to love, Gong Joo Young is also a steadfast, loyal friend who shows off a tougher and more mature side when his friends need his help.</p>', 'updated': 1609616788, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/49948'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1974056'}}}}"
1963201,https://www.tvmaze.com/episodes/1963201/nocnoj-kontakt-5x41-v-gostah-mia-boyka,В гостях: MIA BOYKA,5,41.0,regular,2020-12-10,20:20,2020-12-10T08:20:00+00:00,30.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1963201'}},"{'show': {'id': 48252, 'url': 'https://www.tvmaze.com/shows/48252/nocnoj-kontakt', 'name': 'Ночной Контакт', 'type': 'Talk Show', 'language': 'Russian', 'genres': [], 'status': 'Running', 'runtime': 30, 'averageRuntime': 30, 'premiered': '2018-01-25', 'ended': None, 'officialSite': 'https://vk.com/nochnoy_kontakt', 'schedule': {'time': '20:20', 'days': ['Thursday']}, 'rating': {'average': None}, 'weight': 2, 'network': None, 'webChannel': {'id': 208, 'name': 'VK.com', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': None, 'summary': None, 'updated': 1650626751, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/48252'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2317752'}}}}"
1987072,https://www.tvmaze.com/episodes/1987072/sokagin-cocuklari-2x01-1-bolum,1. Bölüm,2,1.0,regular,2020-12-10,12:00,2020-12-10T09:00:00+00:00,40.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/724051.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/724051.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1987072'}},"{'show': {'id': 50164, 'url': 'https://www.tvmaze.com/shows/50164/sokagin-cocuklari', 'name': 'Sokağın Çocukları', 'type': 'Scripted', 'language': 'Turkish', 'genres': ['Drama', 'Action', 'Crime'], 'status': 'Running', 'runtime': None, 'averageRuntime': 40, 'premiered': '2020-02-06', 'ended': None, 'officialSite': 'https://www.blutv.com/int/diziler/yerli/sokagin-cocuklari', 'schedule': {'time': '', 'days': ['Thursday']}, 'rating': {'average': None}, 'weight': 60, 'network': None, 'webChannel': {'id': 222, 'name': 'BluTV', 'country': {'name': 'Turkey', 'code': 'TR', 'timezone': 'Europe/Istanbul'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 377027, 'imdb': 'tt10476258'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/271/679265.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/271/679265.jpg'}, 'summary': '<p>The Children of the Street tells the story of young people who have to achieve their own justice in a world where law is inadequate. ""What is justice?"", ""How does a teenager survive on the street?"" will answer questions like.</p>', 'updated': 1649504624, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/50164'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2309913'}}}}"
2137601,https://www.tvmaze.com/episodes/2137601/its-okay-to-be-sensitive-2020-1x03-episode-3,Episode 3,1,3.0,regular,2020-12-10,18:00,2020-12-10T09:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2137601'}},"{'show': {'id': 56605, 'url': 'https://www.tvmaze.com/shows/56605/its-okay-to-be-sensitive-2020', 'name': ""It's Okay to Be Sensitive 2020"", 'type': 'Scripted', 'language': 'Korean', 'genres': ['Drama'], 'status': 'Ended', 'runtime': None, 'averageRuntime': None, 'premiered': '2020-12-03', 'ended': '2020-12-26', 'officialSite': None, 'schedule': {'time': '18:00', 'days': ['Thursday', 'Saturday']}, 'rating': {'average': None}, 'weight': 18, 'network': None, 'webChannel': {'id': 30, 'name': 'Naver TVCast', 'country': {'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}, 'officialSite': 'https://tv.naver.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/344/861394.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/344/861394.jpg'}, 'summary': '<p>In these times when it is difficult to completely guard ""oneself"" due to social and gender issues, the friendship story of four people delivering warm comfort to all the wounded people in the world.</p>', 'updated': 1627511198, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/56605'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2137606'}}}}"
1985245,https://www.tvmaze.com/episodes/1985245/growing-season-1x01-episode-1,Episode 1,1,1.0,regular,2020-12-10,19:00,2020-12-10T10:00:00+00:00,21.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721777.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721777.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1985245'}},"{'show': {'id': 52413, 'url': 'https://www.tvmaze.com/shows/52413/growing-season', 'name': 'Growing Season', 'type': 'Scripted', 'language': 'Korean', 'genres': ['Drama', 'Romance'], 'status': 'Ended', 'runtime': 20, 'averageRuntime': 22, 'premiered': '2020-12-10', 'ended': '2021-01-15', 'officialSite': 'https://tv.naver.com/v/17144248?query=%EC%9E%98+%ED%95%98%EA%B3%A0+%EC%8B%B6%EC%96%B4&plClips=false:17144248:17132955:17153340:17036806:16923470:15061776:16756597:15309676:4080016:8115386:3149253:3149255:13484406:13654248:15415713:8226955:4632218:111', 'schedule': {'time': '19:00', 'days': ['Thursday', 'Friday']}, 'rating': {'average': None}, 'weight': 24, 'network': None, 'webChannel': {'id': 30, 'name': 'Naver TVCast', 'country': {'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}, 'officialSite': 'https://tv.naver.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 393743, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/288/721762.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721762.jpg'}, 'summary': '<p>Campus romance of three woman who each have a different goal in their love &amp; life (love life). the curious one Ah In; the liberate on Ji Yoo; the perfectionist Ha Young.</p>', 'updated': 1611509062, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52413'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1985257'}}}}"
2017658,https://www.tvmaze.com/episodes/2017658/masrah-masr-8x04-end-of-rayya-and-sakinas-myth,End of Rayya and Sakina's Myth,8,4.0,regular,2020-12-10,,2020-12-10T10:00:00+00:00,60.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2017658'}},"{'show': {'id': 53177, 'url': 'https://www.tvmaze.com/shows/53177/masrah-masr', 'name': 'Masrah Masr', 'type': 'Scripted', 'language': 'Arabic', 'genres': ['Comedy'], 'status': 'Ended', 'runtime': 60, 'averageRuntime': 60, 'premiered': '2013-02-01', 'ended': '2021-01-27', 'officialSite': 'https://shahid.mbc.net/en/series/Masrah-Masr/series-816749', 'schedule': {'time': '', 'days': ['Wednesday', 'Thursday']}, 'rating': {'average': None}, 'weight': 8, 'network': {'id': 1808, 'name': 'MBC Masr', 'country': {'name': 'Egypt', 'code': 'EG', 'timezone': 'Africa/Cairo'}, 'officialSite': None}, 'webChannel': {'id': 379, 'name': 'Shahid', 'country': None, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 359414, 'imdb': 'tt5044186'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/294/736786.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/294/736786.jpg'}, 'summary': '<p>A collection of comedy theater presents a new type of separate plays in titles and events with each episode.</p>', 'updated': 1645056856, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/53177'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2017671'}}}}"
1971930,https://www.tvmaze.com/episodes/1971930/tv-2-hjelper-deg-54x16-overraskende-vinner-i-ribbetest,Overraskende vinner i ribbetest,54,16.0,regular,2020-12-10,,2020-12-10T11:00:00+00:00,60.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720610.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720610.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1971930'}},"{'show': {'id': 36046, 'url': 'https://www.tvmaze.com/shows/36046/tv-2-hjelper-deg', 'name': 'TV 2 Hjelper Deg', 'type': 'Documentary', 'language': 'Norwegian', 'genres': ['Legal'], 'status': 'Running', 'runtime': None, 'averageRuntime': 34, 'premiered': '1994-04-06', 'ended': None, 'officialSite': 'https://play.tv2.no/programmer/fakta/tv-2-hjelper-deg', 'schedule': {'time': '', 'days': ['Thursday']}, 'rating': {'average': None}, 'weight': 60, 'network': None, 'webChannel': {'id': 327, 'name': 'TV 2 Play', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 274054, 'imdb': 'tt0273024'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/269/674840.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/269/674840.jpg'}, 'summary': '<p>Loved by the public and feared by shop owners, businesses, travel agencies, insurance companies etc. This is the staple in Norwegian consumer-aid programmes. The biggest fear in any Norwegian business owners life is that an ill-treated customer should turn up with a confronting reporter and camera-crew from the nation-wide broadcasted <b>TV 2 Hjelper Deg</b>.</p>', 'updated': 1651936479, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/36046'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2308866'}, 'nextepisode': {'href': 'https://api.tvmaze.com/episodes/2320349'}}}}"
1982917,https://www.tvmaze.com/episodes/1982917/alex-og-aune-1x08-henger-laus,Henger laus,1,8.0,regular,2020-12-10,,2020-12-10T11:00:00+00:00,12.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1982917'}},"{'show': {'id': 49864, 'url': 'https://www.tvmaze.com/shows/49864/alex-og-aune', 'name': 'Alex og Aune', 'type': 'Reality', 'language': 'Norwegian', 'genres': ['Comedy'], 'status': 'To Be Determined', 'runtime': None, 'averageRuntime': 12, 'premiered': '2020-11-30', 'ended': None, 'officialSite': 'https://play.tv2.no/programmer/underholdning/alex-og-aune', 'schedule': {'time': '', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday']}, 'rating': {'average': None}, 'weight': 14, 'network': None, 'webChannel': {'id': 327, 'name': 'TV 2 Play', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 394045, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/282/706333.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/282/706333.jpg'}, 'summary': '<p>Feelgood bromance where Alex Rosen and Aune Sand (<b>Alex and Aune</b>) get to know each other better. With each other, and the inhabitants of the village Bleik in Vesterålen where they will live together for five weeks towards St. Hans.</p>', 'updated': 1646682390, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/49864'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2236999'}}}}"
