id,url,name,season,number,type,airdate,airtime,airstamp,runtime,rating,image,summary,_links,_embedded
2071474,https://www.tvmaze.com/episodes/2071474/youths-in-the-breeze-1x04-the-boy-and-the-cat-04,THE BOY AND THE CAT #04,1,4.0,regular,2020-12-13,,2020-12-13T04:00:00+00:00,7.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2071474'}},"{'show': {'id': 54762, 'url': 'https://www.tvmaze.com/shows/54762/youths-in-the-breeze', 'name': 'Youths in the Breeze', 'type': 'Scripted', 'language': 'Chinese', 'genres': ['Drama', 'Fantasy'], 'status': 'Ended', 'runtime': 7, 'averageRuntime': 7, 'premiered': '2020-12-13', 'ended': '2020-12-22', 'officialSite': 'https://v.youku.com/v_show/id_XNDk4OTUxMzg1Mg==.html?spm=a2hbt.13141534.0.13141534&s=6eefbfbd4befbfbd32ef', 'schedule': {'time': '', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday']}, 'rating': {'average': None}, 'weight': 28, 'network': None, 'webChannel': {'id': 118, 'name': 'Youku', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 397247, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/308/770106.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/308/770106.jpg'}, 'summary': '<p>The play consists of three youth stories. ""He and Meow"": The cat Jiang Xiao Kui and his owner Jiang Qing from the cat kingdom live a happy life. Until Jiang Qing\'s younger brother Jiang Xia returned home. Xia, who was allergic to cats, and Jiang Xiao Kui, who hated his younger brother, started a battle over sister\'s favor. ""Full-time rival"": Xu Tian Yi and Li Shi Lin, who had been at odds for a long time, reunited during the summer sprint training. In the process of competing against each other, their misunderstanding was resolved. Just when the two worked together to enter the team, an accident happened. ""The Man in the Story"": Yu Sheng, a young man, accidentally discovered that he turned out to be a character in Xu Mo\'s novel. After learning about the tragic ending of himself and his sister, he came to the real world to fight with the writer in an attempt to change his destiny.</p><p><br />\xa0</p>', 'updated': 1618466682, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/54762'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2071494'}}}}"
2071475,https://www.tvmaze.com/episodes/2071475/youths-in-the-breeze-1x05-the-boy-and-the-cat-05,THE BOY AND THE CAT #05,1,5.0,regular,2020-12-13,,2020-12-13T04:00:00+00:00,7.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2071475'}},"{'show': {'id': 54762, 'url': 'https://www.tvmaze.com/shows/54762/youths-in-the-breeze', 'name': 'Youths in the Breeze', 'type': 'Scripted', 'language': 'Chinese', 'genres': ['Drama', 'Fantasy'], 'status': 'Ended', 'runtime': 7, 'averageRuntime': 7, 'premiered': '2020-12-13', 'ended': '2020-12-22', 'officialSite': 'https://v.youku.com/v_show/id_XNDk4OTUxMzg1Mg==.html?spm=a2hbt.13141534.0.13141534&s=6eefbfbd4befbfbd32ef', 'schedule': {'time': '', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday']}, 'rating': {'average': None}, 'weight': 28, 'network': None, 'webChannel': {'id': 118, 'name': 'Youku', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 397247, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/308/770106.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/308/770106.jpg'}, 'summary': '<p>The play consists of three youth stories. ""He and Meow"": The cat Jiang Xiao Kui and his owner Jiang Qing from the cat kingdom live a happy life. Until Jiang Qing\'s younger brother Jiang Xia returned home. Xia, who was allergic to cats, and Jiang Xiao Kui, who hated his younger brother, started a battle over sister\'s favor. ""Full-time rival"": Xu Tian Yi and Li Shi Lin, who had been at odds for a long time, reunited during the summer sprint training. In the process of competing against each other, their misunderstanding was resolved. Just when the two worked together to enter the team, an accident happened. ""The Man in the Story"": Yu Sheng, a young man, accidentally discovered that he turned out to be a character in Xu Mo\'s novel. After learning about the tragic ending of himself and his sister, he came to the real world to fight with the writer in an attempt to change his destiny.</p><p><br />\xa0</p>', 'updated': 1618466682, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/54762'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2071494'}}}}"
2071476,https://www.tvmaze.com/episodes/2071476/youths-in-the-breeze-1x06-the-boy-and-the-cat-06,THE BOY AND THE CAT #06,1,6.0,regular,2020-12-13,,2020-12-13T04:00:00+00:00,7.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2071476'}},"{'show': {'id': 54762, 'url': 'https://www.tvmaze.com/shows/54762/youths-in-the-breeze', 'name': 'Youths in the Breeze', 'type': 'Scripted', 'language': 'Chinese', 'genres': ['Drama', 'Fantasy'], 'status': 'Ended', 'runtime': 7, 'averageRuntime': 7, 'premiered': '2020-12-13', 'ended': '2020-12-22', 'officialSite': 'https://v.youku.com/v_show/id_XNDk4OTUxMzg1Mg==.html?spm=a2hbt.13141534.0.13141534&s=6eefbfbd4befbfbd32ef', 'schedule': {'time': '', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday']}, 'rating': {'average': None}, 'weight': 28, 'network': None, 'webChannel': {'id': 118, 'name': 'Youku', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 397247, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/308/770106.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/308/770106.jpg'}, 'summary': '<p>The play consists of three youth stories. ""He and Meow"": The cat Jiang Xiao Kui and his owner Jiang Qing from the cat kingdom live a happy life. Until Jiang Qing\'s younger brother Jiang Xia returned home. Xia, who was allergic to cats, and Jiang Xiao Kui, who hated his younger brother, started a battle over sister\'s favor. ""Full-time rival"": Xu Tian Yi and Li Shi Lin, who had been at odds for a long time, reunited during the summer sprint training. In the process of competing against each other, their misunderstanding was resolved. Just when the two worked together to enter the team, an accident happened. ""The Man in the Story"": Yu Sheng, a young man, accidentally discovered that he turned out to be a character in Xu Mo\'s novel. After learning about the tragic ending of himself and his sister, he came to the real world to fight with the writer in an attempt to change his destiny.</p><p><br />\xa0</p>', 'updated': 1618466682, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/54762'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2071494'}}}}"
1962674,https://www.tvmaze.com/episodes/1962674/atlantic-crossing-1x08-hjemlandet,Hjemlandet,1,8.0,regular,2020-12-13,06:00,2020-12-13T05:00:00+00:00,58.0,{'average': 8},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/284/711895.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/284/711895.jpg'}","<p>Märtha does not know if she will go home to Norway after the war. Before she can start a new life, she must fight one last battle.</p>",{'self': {'href': 'https://api.tvmaze.com/episodes/1962674'}},"{'show': {'id': 44659, 'url': 'https://www.tvmaze.com/shows/44659/atlantic-crossing', 'name': 'Atlantic Crossing', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Drama', 'War', 'History'], 'status': 'Ended', 'runtime': None, 'averageRuntime': 55, 'premiered': '2020-10-25', 'ended': '2020-12-13', 'officialSite': 'https://tv.nrk.no/serie/atlantic-crossing', 'schedule': {'time': '06:00', 'days': ['Sunday']}, 'rating': {'average': 8}, 'weight': 83, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 366083, 'imdb': 'tt9348700'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/217/542797.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/217/542797.jpg'}, 'summary': ""<p>1940. Norway is occupied by Nazi Germany. Crown Princess Märtha and her children find shelter as political refugees in the White House. Her presence in Washington soon influences President Roosevelt's views on the tragic events unfolding in Europe and eventually changes the dynamics of U.S. politics significantly. What starts as an affair turns into love and turmoil when Märtha speaks out publicly against the Nazi tyranny. In an attempt to fight for her country, she puts her marriage at risk and convinces the President to support Norway – a first step in the struggle that will lead to the U.S. joining the War. However, Märtha's actions cause her to make many enemies, some of them even closer than she thinks: within the walls of the White House.</p>"", 'updated': 1648485508, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/44659'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1962674'}}}}"
1977321,https://www.tvmaze.com/episodes/1977321/stjernestov-1x13-episode-13,Episode 13,1,13.0,regular,2020-12-13,06:00,2020-12-13T05:00:00+00:00,20.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726347.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726347.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1977321'}},"{'show': {'id': 50752, 'url': 'https://www.tvmaze.com/shows/50752/stjernestov', 'name': 'Stjernestøv', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Drama', 'Children', 'Family'], 'status': 'Ended', 'runtime': 20, 'averageRuntime': 20, 'premiered': '2020-12-01', 'ended': '2020-12-24', 'officialSite': 'https://tv.nrk.no/serie/stjernestoev', 'schedule': {'time': '06:00', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday']}, 'rating': {'average': None}, 'weight': 22, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 392649, 'imdb': 'tt11492320'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/288/721951.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721951.jpg'}, 'summary': '<p>The parents get divorced and Jo has to move to a new place. One day, Nordstjerna goes out, and Jo discovers that a girl with magical powers lives in the attic.</p>', 'updated': 1611436842, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/50752'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1977332'}}}}"
1985427,https://www.tvmaze.com/episodes/1985427/aukrust-gud-velsigne-var-herre-1x01-reodor,Reodor,1,1.0,regular,2020-12-13,06:00,2020-12-13T05:00:00+00:00,43.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721872.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721872.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1985427'}},"{'show': {'id': 52423, 'url': 'https://www.tvmaze.com/shows/52423/aukrust-gud-velsigne-var-herre', 'name': 'Aukrust - Gud velsigne vår Herre', 'type': 'Documentary', 'language': 'Norwegian', 'genres': ['Family'], 'status': 'Ended', 'runtime': 50, 'averageRuntime': 48, 'premiered': '2020-12-13', 'ended': '2020-12-13', 'officialSite': 'https://tv.nrk.no/serie/aukrust-gud-velsigne-vaar-herre', 'schedule': {'time': '06:00', 'days': []}, 'rating': {'average': None}, 'weight': 3, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/288/721878.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721878.jpg'}, 'summary': ""<p>Solan, Ludvig and Reodor were regular companions. Here is the story of the artist who hit the Norwegian people's soul and the hearts of both children and adults.</p>"", 'updated': 1609075962, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52423'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1985429'}}}}"
1985428,https://www.tvmaze.com/episodes/1985428/aukrust-gud-velsigne-var-herre-1x02-solan,Solan,1,2.0,regular,2020-12-13,06:00,2020-12-13T05:00:00+00:00,50.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/727207.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/727207.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1985428'}},"{'show': {'id': 52423, 'url': 'https://www.tvmaze.com/shows/52423/aukrust-gud-velsigne-var-herre', 'name': 'Aukrust - Gud velsigne vår Herre', 'type': 'Documentary', 'language': 'Norwegian', 'genres': ['Family'], 'status': 'Ended', 'runtime': 50, 'averageRuntime': 48, 'premiered': '2020-12-13', 'ended': '2020-12-13', 'officialSite': 'https://tv.nrk.no/serie/aukrust-gud-velsigne-vaar-herre', 'schedule': {'time': '06:00', 'days': []}, 'rating': {'average': None}, 'weight': 3, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/288/721878.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721878.jpg'}, 'summary': ""<p>Solan, Ludvig and Reodor were regular companions. Here is the story of the artist who hit the Norwegian people's soul and the hearts of both children and adults.</p>"", 'updated': 1609075962, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52423'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1985429'}}}}"
1985429,https://www.tvmaze.com/episodes/1985429/aukrust-gud-velsigne-var-herre-1x03-ludvig,Ludvig,1,3.0,regular,2020-12-13,06:00,2020-12-13T05:00:00+00:00,50.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/727208.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/727208.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1985429'}},"{'show': {'id': 52423, 'url': 'https://www.tvmaze.com/shows/52423/aukrust-gud-velsigne-var-herre', 'name': 'Aukrust - Gud velsigne vår Herre', 'type': 'Documentary', 'language': 'Norwegian', 'genres': ['Family'], 'status': 'Ended', 'runtime': 50, 'averageRuntime': 48, 'premiered': '2020-12-13', 'ended': '2020-12-13', 'officialSite': 'https://tv.nrk.no/serie/aukrust-gud-velsigne-vaar-herre', 'schedule': {'time': '06:00', 'days': []}, 'rating': {'average': None}, 'weight': 3, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/288/721878.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721878.jpg'}, 'summary': ""<p>Solan, Ludvig and Reodor were regular companions. Here is the story of the artist who hit the Norwegian people's soul and the hearts of both children and adults.</p>"", 'updated': 1609075962, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52423'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1985429'}}}}"
1974051,https://www.tvmaze.com/episodes/1974051/love-revolution-1x25-episode-25,Episode 25,1,25.0,regular,2020-12-13,17:00,2020-12-13T08:00:00+00:00,20.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1974051'}},"{'show': {'id': 49948, 'url': 'https://www.tvmaze.com/shows/49948/love-revolution', 'name': 'Love Revolution', 'type': 'Scripted', 'language': 'Korean', 'genres': ['Drama', 'Comedy', 'Romance'], 'status': 'Ended', 'runtime': 20, 'averageRuntime': 20, 'premiered': '2020-09-01', 'ended': '2020-12-27', 'officialSite': 'https://tv.kakao.com/channel/3643849/cliplink/412069527?metaObjectType=Channel', 'schedule': {'time': '17:00', 'days': ['Thursday', 'Sunday']}, 'rating': {'average': None}, 'weight': 34, 'network': None, 'webChannel': {'id': 294, 'name': 'Kakao TV', 'country': {'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}, 'officialSite': 'https://tv.kakao.com/top'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 386111, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/269/674781.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/269/674781.jpg'}, 'summary': '<p>The story of the ""unique romance"" about teenagers navigating love, friendship, and the chaos of high school. The story will focus mainly on Gong Joo Young, a cute and lovable student who falls in love at first sight with the standoffish and popular Wang Ja Rim. Unwavering in his love for Wang Ja Rim, the confident and cheerful Gong Joo Young isn\'t shy about his feelings and is determined to win her heart no matter what. However, despite his gentle, sweet nature when it comes to love, Gong Joo Young is also a steadfast, loyal friend who shows off a tougher and more mature side when his friends need his help.</p>', 'updated': 1609616788, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/49948'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1974056'}}}}"
1985605,https://www.tvmaze.com/episodes/1985605/sammy-j-s03-special-sammy-js-2020-dumpster-fire-spectacular,Sammy J's 2020 Dumpster Fire Spectacular,3,,insignificant_special,2020-12-13,21:10,2020-12-13T10:10:00+00:00,56.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/722149.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/722149.jpg'}","<p>Throughout the dumpster fire that was 2020, Sammy J and his team turned up week in, week out to deliver three minutes of topical satire. Join Sammy J and friends as they look back on an objectively hideous twelve months.</p>",{'self': {'href': 'https://api.tvmaze.com/episodes/1985605'}},"{'show': {'id': 34901, 'url': 'https://www.tvmaze.com/shows/34901/sammy-j', 'name': 'Sammy J', 'type': 'Scripted', 'language': 'English', 'genres': ['Comedy'], 'status': 'Running', 'runtime': 5, 'averageRuntime': 4, 'premiered': '2018-02-08', 'ended': None, 'officialSite': 'https://iview.abc.net.au/show/sammy-j/', 'schedule': {'time': '18:55', 'days': ['Thursday']}, 'rating': {'average': None}, 'weight': 69, 'network': {'id': 114, 'name': 'ABC', 'country': {'name': 'Australia', 'code': 'AU', 'timezone': 'Australia/Sydney'}, 'officialSite': None}, 'webChannel': {'id': 149, 'name': 'ABC iView', 'country': {'name': 'Australia', 'code': 'AU', 'timezone': 'Australia/Sydney'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 343161, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/146/365543.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/146/365543.jpg'}, 'summary': '<p>Biting, bite-sized comedy as Sammy J rips into the political machinations of Canberra and beyond. With an insatiable appetite for politics, Sammy blends comedy and song where he can harass and heckle the politics of the day.</p>', 'updated': 1651757319, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/34901'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2320340'}, 'nextepisode': {'href': 'https://api.tvmaze.com/episodes/2323786'}}}}"
1983603,https://www.tvmaze.com/episodes/1983603/huskestue-6x09-vann-og-barndom-marte-bratberg-jorn-hoel-lise-karlsnes,"Vann og Barndom: Marte Bratberg, Jørn Hoel, Lise Karlsnes",6,9.0,regular,2020-12-13,,2020-12-13T11:00:00+00:00,43.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/729726.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/729726.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1983603'}},"{'show': {'id': 12906, 'url': 'https://www.tvmaze.com/shows/12906/huskestue', 'name': 'Huskestue', 'type': 'Game Show', 'language': 'Norwegian', 'genres': ['Comedy'], 'status': 'Running', 'runtime': None, 'averageRuntime': 43, 'premiered': '2015-04-08', 'ended': None, 'officialSite': 'https://play.tv2.no/programmer/underholdning/huskestue/', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 70, 'network': None, 'webChannel': {'id': 327, 'name': 'TV 2 Play', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 294179, 'imdb': 'tt6940730'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/44/110812.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/44/110812.jpg'}, 'summary': '<p>In <b>Huskestue</b>, two teams of medium-intelligent celebrities try to answer medium difficult questions. If the participants respond incorrectly, physical punishment often awaits.</p>', 'updated': 1651234374, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/12906'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2146378'}, 'nextepisode': {'href': 'https://api.tvmaze.com/episodes/2320744'}}}}"
1981556,https://www.tvmaze.com/episodes/1981556/hjerteslag-3x01-resten-av-livet,Resten av livet,3,1.0,regular,2020-12-13,,2020-12-13T11:00:00+00:00,11.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721850.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721850.jpg'}","<p>After an argument, Anders suddenly realizes that Mio has begun to doubt their relationship.</p>",{'self': {'href': 'https://api.tvmaze.com/episodes/1981556'}},"{'show': {'id': 44057, 'url': 'https://www.tvmaze.com/shows/44057/hjerteslag', 'name': 'Hjerteslag', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Drama', 'Romance'], 'status': 'To Be Determined', 'runtime': None, 'averageRuntime': 11, 'premiered': '2019-08-15', 'ended': None, 'officialSite': 'https://play.tv2.no/programmer/serier/hjerteslag', 'schedule': {'time': '', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday']}, 'rating': {'average': None}, 'weight': 72, 'network': None, 'webChannel': {'id': 327, 'name': 'TV 2 Play', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 368257, 'imdb': 'tt10727044'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/383/958496.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/383/958496.jpg'}, 'summary': '<p>A relationship drama about two young people who fall in love at a difficult time in life. In the series, we meet Anders and Mio who, after a one night stand, find out that they are pregnant.</p>', 'updated': 1639488906, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/44057'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2227123'}}}}"
1984174,https://www.tvmaze.com/episodes/1984174/hjerteslag-3x02-du-och-jag,Du och jag,3,2.0,regular,2020-12-13,,2020-12-13T11:00:00+00:00,16.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721851.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721851.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1984174'}},"{'show': {'id': 44057, 'url': 'https://www.tvmaze.com/shows/44057/hjerteslag', 'name': 'Hjerteslag', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Drama', 'Romance'], 'status': 'To Be Determined', 'runtime': None, 'averageRuntime': 11, 'premiered': '2019-08-15', 'ended': None, 'officialSite': 'https://play.tv2.no/programmer/serier/hjerteslag', 'schedule': {'time': '', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday']}, 'rating': {'average': None}, 'weight': 72, 'network': None, 'webChannel': {'id': 327, 'name': 'TV 2 Play', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 368257, 'imdb': 'tt10727044'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/383/958496.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/383/958496.jpg'}, 'summary': '<p>A relationship drama about two young people who fall in love at a difficult time in life. In the series, we meet Anders and Mio who, after a one night stand, find out that they are pregnant.</p>', 'updated': 1639488906, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/44057'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2227123'}}}}"
1984175,https://www.tvmaze.com/episodes/1984175/hjerteslag-3x03-stalker,Stalker,3,3.0,regular,2020-12-13,,2020-12-13T11:00:00+00:00,13.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/721852.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/721852.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1984175'}},"{'show': {'id': 44057, 'url': 'https://www.tvmaze.com/shows/44057/hjerteslag', 'name': 'Hjerteslag', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Drama', 'Romance'], 'status': 'To Be Determined', 'runtime': None, 'averageRuntime': 11, 'premiered': '2019-08-15', 'ended': None, 'officialSite': 'https://play.tv2.no/programmer/serier/hjerteslag', 'schedule': {'time': '', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday']}, 'rating': {'average': None}, 'weight': 72, 'network': None, 'webChannel': {'id': 327, 'name': 'TV 2 Play', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 368257, 'imdb': 'tt10727044'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/383/958496.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/383/958496.jpg'}, 'summary': '<p>A relationship drama about two young people who fall in love at a difficult time in life. In the series, we meet Anders and Mio who, after a one night stand, find out that they are pregnant.</p>', 'updated': 1639488906, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/44057'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2227123'}}}}"
